2;4;12;17;49;27;3;34;11;25;9;16;21;70;34;38;24;84
96;149;108;58;36;95;4;79;7;41;13;12;2;44;10;1;6;5
4;9;70;51;8;200;1;42;2;12;28;93;45;13;21;1;2;2
51;1;0;25;46;1;21;8;3;1;0;3;4;9;14;36;4;21
19;15;34;1;6;1;6;4;19;8;16;11;3;3;4;14;13;13
9;14;18;30;28;32;7;23;8;45;12;120;94;39;58;52;73;63
1;34;4;5;5;2;2;10;94;9;3;3;2;15;41;15;14;87
28;12;29;16;35;15;6;25;2;24;15;33;22;27;29;26;20;15
52;27;51;4;18;3;5;3;2;5;6;1;2;4;3;14;0;3
1;5;3;7;15;13;2;9;9;13;4;59;22;13;25;16;37;28
48;90;13;36;7;5;31;114;34;0;3;1;11;19;27;3;0;9
49;89;43;1;13;2;33;12;126;10;66;7;1;42;33;31;50;132
61;70;16;5;40;2;39;9;52;16;22;5;7;60;12;67;21;119
29;59;79;13;10;35;16;12;68;12;54;35;9;14;30;6;7;17
20;81;36;49;96;36;5;91;21;77;19;29;24;175;21;24;49;42
18;8;153;13;8;57;22;11;19;97;169;9;3;10;2;13;90;18
24;73;38;6;27;17;4;53;12;23;9;4;0;143;2;6;10;23
13;5;4;57;69;2;50;8;32;5;10;13;110;5;20;90;13;14
17;3;4;19;8;21;72;10;25;6;38;21;21;2;27;68;34;72
57;32;16;33;60;2;130;6;27;22;16;5;100;11;5;96;4;8
19;12;7;27;31;23;58;29;46;27;40;82;115;25;103;133;102;86
1;9;0;10;2;9;1;14;8;5;1;20;11;10;20;0;5;13
8;9;19;4;9;4;9;9;18;6;39;15;3;5;14;1;19;10
94;63;82;25;15;14;58;14;52;11;65;14;9;7;19;13;6;9
8;8;42;1;4;8;40;0;58;50;74;11;5;27;10;11;46;70
11;31;42;4;18;40;15;18;124;54;27;6;3;25;32;11;16;38
16;8;37;6;13;22;9;11;4;44;14;13;9;15;4;4;11;2
7;4;2;2;31;1;9;3;6;9;11;1;3;37;1;22;11;56
9;40;18;67;13;60;1;273;6;20;2;4;4;29;29;0;1;5
3;5;4;31;2;66;5;49;13;13;2;14;9;4;57;3;2;15
10;71;30;1;2;18;1;15;36;35;3;5;3;47;18;6;10;58
12;11;14;15;14;53;26;10;2;20;5;24;21;2;1;53;14;3
35;17;32;61;109;25;22;12;11;61;11;7;33;24;1;30;7;6
22;1;3;57;68;3;7;21;7;3;2;4;8;9;14;30;5;22
1;3;1;3;1;0;12;2;8;0;2;2;11;4;0;28;5;18
57;5;25;10;35;15;52;3;8;23;16;20;42;8;7;35;11;3
11;1;9;3;2;3;2;6;4;4;9;7;2;4;12;3;8;9
0;25;12;0;1;12;0;6;10;13;25;19;0;20;4;1;13;4
41;21;27;5;62;10;121;1;43;54;77;10;10;22;4;91;57;30
2;2;2;4;23;5;1;0;14;44;17;7;1;35;6;26;130;64
56;32;14;6;35;0;45;2;19;17;12;0;9;21;2;17;7;6
5;16;27;7;7;23;15;9;28;71;72;74;7;16;12;25;158;32
16;25;29;4;20;14;22;27;38;30;31;29;26;53;63;27;38;81
16;7;137;3;23;67;12;1;5;44;60;19;2;2;1;2;8;1
32;48;42;15;13;33;14;41;20;19;8;2;7;7;9;24;4;8
8;27;5;7;14;7;14;7;19;10;2;3;7;18;6;24;4;7
10;79;25;9;20;11;5;69;55;34;8;3;3;100;70;2;7;34
5;14;5;1;0;1;21;3;80;1;37;41;10;5;89;3;17;35
61;8;10;66;33;8;163;14;17;3;30;12;70;3;12;67;7;12
13;4;2;21;76;3;6;29;1;15;0;0;7;32;10;33;5;7
14;20;0;25;8;14;12;125;2;7;5;11;30;20;98;8;1;24
63;33;67;34;19;10;9;20;8;62;20;8;10;36;12;2;19;6
0;18;4;0;1;1;3;3;21;2;7;6;10;5;5;2;4;5
16;141;10;10;5;5;17;31;72;2;11;5;17;12;29;8;2;17
41;12;13;17;21;4;61;2;30;2;24;1;10;5;3;19;2;8
13;9;6;17;14;9;6;49;7;4;7;10;19;12;33;6;0;4
9;0;4;29;4;34;18;7;5;1;12;90;14;2;24;4;2;3
42;12;110;59;14;46;21;13;3;15;26;24;60;9;11;35;21;12
12;4;1;8;18;3;11;19;5;12;12;10;4;30;11;9;23;34
32;38;6;4;7;3;21;4;31;0;0;0;0;5;7;3;0;4
34;9;9;41;54;3;58;1;16;22;24;15;88;29;16;108;59;75
2;2;4;3;1;6;0;2;4;4;5;12;3;4;2;1;3;2
9;11;87;1;6;67;10;0;5;57;89;40;0;19;4;5;32;10
37;33;15;30;9;21;24;20;13;3;3;5;21;8;21;34;2;15
2;11;13;24;13;120;1;31;2;21;3;14;3;10;25;4;4;4
20;2;13;16;50;11;20;3;1;30;10;5;16;10;3;72;32;7
26;15;27;24;36;28;130;22;76;36;62;34;82;16;41;73;37;17
20;21;32;49;10;68;21;24;11;12;23;110;68;9;33;17;11;9
1;36;13;18;4;55;4;46;26;46;23;61;16;50;41;10;40;37
9;29;3;2;9;3;50;10;73;5;13;2;19;112;29;38;14;169
26;1;0;40;63;1;28;2;3;7;4;9;64;15;12;127;38;50
0;1;2;17;22;14;7;29;25;14;10;124;97;8;100;58;22;40
48;42;32;38;65;49;2;52;18;45;11;14;3;123;14;21;36;72
9;29;11;3;30;3;12;6;52;18;20;11;7;77;13;53;66;124
58;27;48;13;13;21;24;5;3;18;16;11;9;8;3;9;9;8
9;9;18;15;8;23;19;21;36;41;25;21;8;30;20;5;12;18
12;138;9;19;65;22;4;69;42;38;2;8;5;135;24;19;15;60
161;13;12;77;14;5;91;13;20;0;10;3;60;2;5;10;0;1
131;54;32;67;54;7;59;5;12;10;10;4;53;12;9;5;0;1
3;3;23;18;16;88;7;5;12;75;74;77;6;10;4;20;88;17
57;30;21;4;32;4;199;0;157;19;90;17;19;43;5;45;30;67
5;43;7;5;3;9;16;46;190;2;27;13;4;14;79;1;3;45
63;96;125;6;67;24;11;20;24;86;24;12;2;54;15;15;32;28
5;35;31;6;1;36;10;15;37;18;52;55;4;3;6;1;26;1
2;51;1;3;12;0;7;15;77;7;6;1;2;68;21;38;18;116
4;0;16;3;1;6;34;0;15;2;71;18;18;2;6;19;20;27
4;26;17;7;3;16;4;3;40;14;21;18;7;2;8;4;10;7
23;13;41;105;41;99;8;24;0;63;8;62;50;33;36;18;55;28
9;3;0;24;1;1;22;15;29;0;6;15;60;1;80;6;3;8
48;52;24;60;76;13;19;21;17;21;8;8;38;31;20;18;3;3
11;0;10;16;12;23;5;6;1;21;15;44;13;4;10;22;24;5
17;29;19;31;19;27;2;38;7;8;6;9;7;31;15;7;8;14
19;71;10;0;32;0;18;17;42;22;5;0;0;116;23;14;13;45
4;31;5;10;18;9;3;58;17;26;1;5;12;70;57;17;10;47
14;15;22;42;16;183;16;48;8;8;42;239;56;6;36;18;25;9
5;2;23;11;4;110;3;23;1;96;56;63;4;8;11;3;48;2
24;91;36;5;17;17;17;131;42;54;20;17;11;74;102;14;9;16
17;34;42;77;37;108;22;45;23;113;33;29;26;43;29;14;42;20
8;2;28;32;42;49;4;22;2;34;35;86;20;8;13;16;30;1
25;1;11;218;41;90;8;51;0;5;4;20;86;1;4;24;3;1
9;27;3;36;12;18;6;46;14;6;7;18;17;9;12;4;7;3
47;39;59;14;101;11;18;13;9;237;13;10;3;98;9;21;46;16
16;23;74;2;5;7;6;8;24;13;90;7;2;7;10;0;48;14
6;18;4;4;2;5;29;15;33;2;16;3;4;28;5;3;6;19
8;9;3;13;22;5;24;9;14;2;20;14;23;6;7;73;69;16
73;11;13;28;217;3;90;1;10;53;14;1;13;39;4;102;18;26
11;40;13;3;1;9;1;32;2;0;5;7;1;13;3;0;2;2
3;2;5;4;32;1;38;6;12;126;15;9;29;57;8;115;170;77
54;14;12;143;51;28;11;55;3;9;4;17;64;6;21;18;3;5
3;6;9;10;4;29;17;14;14;11;45;73;27;2;32;3;39;12
12;10;91;72;18;116;6;12;0;71;8;22;40;12;4;6;8;6
46;18;42;9;6;29;15;3;5;22;12;11;4;0;5;3;8;2
12;6;70;5;76;7;3;4;1;135;8;2;0;48;0;44;38;11
77;63;64;108;52;97;14;74;11;30;11;60;64;44;70;42;29;28
20;3;22;42;64;58;4;5;0;91;6;32;17;20;8;9;14;1
4;26;17;7;4;37;6;20;16;33;49;133;13;11;25;4;71;10
20;23;5;39;13;46;6;42;3;20;2;26;58;42;36;19;10;20
16;3;4;10;9;19;18;1;0;13;1;8;21;0;0;10;3;1
3;0;2;4;7;6;4;1;8;21;12;23;19;3;12;24;101;27
11;43;0;13;12;0;56;10;117;4;5;1;37;15;17;38;6;34
14;45;9;11;21;5;35;38;64;3;18;2;7;15;21;51;11;20
24;7;5;79;73;36;11;82;3;27;1;17;72;46;36;61;6;14
4;10;1;6;1;5;3;29;7;3;8;11;3;7;14;1;5;1
34;12;7;37;145;5;38;5;11;20;3;4;34;53;8;38;8;22
5;6;15;17;18;51;4;3;7;31;10;53;4;11;2;14;37;5
21;17;1;7;10;5;56;17;8;7;4;2;9;12;13;16;8;5
3;1;6;6;12;15;4;9;2;6;13;18;1;7;3;13;9;1
46;139;130;4;3;12;24;23;70;17;26;6;0;15;22;0;3;9
1;1;13;9;33;34;0;6;1;124;8;36;6;17;1;22;97;15
16;3;115;14;20;42;22;5;12;114;76;36;9;13;5;12;52;15
10;4;1;24;8;2;26;4;28;3;29;43;106;2;28;25;22;11
14;7;25;19;11;102;12;19;34;43;56;99;13;4;13;4;54;6
37;31;91;16;14;28;79;28;32;32;76;54;39;17;20;30;28;16
76;79;81;29;34;70;21;35;12;26;11;8;1;26;8;14;5;5
10;6;38;28;76;61;44;26;38;88;84;89;39;43;55;52;52;24
60;92;77;23;61;6;72;7;70;48;45;10;34;66;17;35;25;24
13;1;20;20;21;93;14;8;0;81;6;31;11;12;4;20;35;3
15;12;0;30;39;3;21;5;26;1;2;2;20;13;6;38;1;29
44;67;31;34;39;25;23;52;20;61;18;13;22;31;26;65;61;24
4;13;8;1;0;6;16;8;100;4;42;43;13;8;67;1;13;30
1;1;4;1;0;2;25;6;57;3;53;20;4;26;33;9;37;167
6;16;3;12;5;22;13;55;16;2;3;26;12;15;53;4;4;17
35;3;8;26;18;8;124;5;28;5;51;15;34;2;22;43;17;9
10;8;0;44;64;3;14;73;6;6;6;6;22;58;13;24;0;6
8;43;28;12;8;28;6;36;49;3;17;54;39;12;89;11;14;24
2;0;0;5;0;18;6;1;0;1;2;20;3;0;1;3;1;0
22;51;130;2;2;38;14;7;18;14;63;48;1;3;5;1;11;2
1;0;3;9;9;16;4;2;6;11;3;14;5;0;2;17;5;1
28;98;52;15;41;32;12;30;36;36;20;25;14;35;10;21;22;13
17;47;12;2;1;1;14;3;139;4;30;0;1;7;16;0;1;35
8;28;25;11;22;62;4;37;10;24;10;63;27;36;46;18;10;12
4;6;3;10;3;36;1;32;2;1;6;38;6;23;14;4;8;8
14;7;22;9;36;12;28;5;17;14;141;40;16;8;9;53;94;23
12;5;2;81;77;9;29;6;2;12;1;9;114;14;9;119;10;18
7;13;60;14;6;83;11;27;10;92;104;62;8;17;12;6;49;9
0;13;2;0;5;8;3;18;43;13;9;24;17;1;59;28;23;16
43;18;7;44;43;5;78;12;40;2;5;5;41;2;7;49;2;8
16;17;2;51;15;10;10;31;3;1;8;3;19;40;5;32;9;48
10;4;2;25;68;0;76;3;32;23;34;33;214;16;30;188;80;80
124;6;16;19;60;3;110;7;3;16;13;6;27;11;6;73;28;9
111;73;86;7;34;11;74;8;71;26;78;6;2;27;5;27;9;10
19;51;5;9;9;1;36;41;61;0;16;2;14;9;32;17;2;18
27;11;14;43;10;106;49;40;56;20;56;177;103;6;65;12;15;6
22;16;1;19;3;2;45;3;37;0;3;5;55;4;18;32;11;42
7;35;14;39;2;72;4;137;26;13;15;39;6;17;62;0;4;9
48;59;3;38;7;8;69;55;14;1;4;5;26;7;6;20;1;0
1;1;43;4;7;42;2;1;0;68;34;60;4;8;2;7;43;1
33;51;189;24;0;111;7;31;16;48;31;18;6;10;17;0;11;1
4;10;28;19;4;104;5;28;2;24;107;135;21;6;17;7;54;4
21;0;8;38;12;70;12;16;1;17;41;64;8;1;4;2;44;1
27;26;2;13;17;0;36;12;24;1;6;4;44;9;16;84;16;49
11;8;4;3;35;0;1;13;5;1;2;1;0;26;7;9;1;11
8;14;1;24;1;1;17;16;9;4;6;0;29;24;2;5;1;10
1;17;11;6;17;23;1;24;3;62;14;41;19;27;44;41;80;28
11;27;7;27;3;15;14;127;51;7;7;13;14;9;52;6;20;18
11;10;26;26;5;105;19;57;8;36;33;26;13;4;10;9;27;7
12;20;9;10;3;14;10;42;4;5;4;22;6;5;19;1;3;1
9;41;12;11;13;17;24;25;84;12;21;43;53;51;83;51;36;122
22;144;4;8;10;2;20;12;46;6;2;5;8;32;6;8;1;5
4;13;9;21;20;24;1;45;19;31;25;99;16;44;50;15;79;65
36;4;55;14;10;38;26;0;7;26;35;17;6;1;1;4;18;0
54;72;28;14;42;4;93;31;55;20;14;0;16;16;13;18;3;9
40;22;57;15;74;22;12;12;7;120;25;35;16;62;7;51;67;38
3;2;98;7;18;56;20;3;23;78;143;65;19;12;10;28;137;40
39;63;57;29;3;51;3;66;18;4;6;7;3;16;33;0;2;9
1;38;2;7;4;3;3;57;23;8;5;19;25;94;109;12;35;181
6;46;35;9;10;45;3;33;23;69;9;14;1;48;9;5;56;24
46;57;45;121;12;122;25;158;32;12;17;18;29;24;16;9;8;10
144;68;48;12;79;3;60;13;14;11;23;1;6;38;3;23;5;13
7;3;31;6;3;7;42;2;10;23;36;8;12;0;3;11;18;7
11;3;33;7;8;12;1;8;1;16;3;8;8;20;7;4;4;5
35;3;10;65;6;21;38;18;6;1;9;24;42;0;10;9;2;0
46;12;79;30;17;41;34;36;11;55;28;17;10;23;17;23;42;6
21;13;5;122;27;39;18;74;8;7;8;52;168;8;60;94;21;14
4;7;44;36;20;128;0;38;1;60;21;20;8;21;4;10;14;4
6;34;5;11;3;4;15;17;152;6;41;16;7;18;95;1;8;40
2;10;9;10;0;22;18;15;124;4;20;48;38;3;104;3;6;28
19;82;37;17;22;31;2;98;24;37;1;12;9;69;49;2;6;16
0;6;3;4;1;3;2;3;11;16;14;3;2;6;1;2;12;7
43;8;12;27;50;5;68;5;17;3;13;11;37;4;24;77;1;3
69;4;3;46;141;17;74;15;0;28;0;1;18;21;1;173;17;13
51;37;61;1;8;22;53;3;23;18;49;39;10;6;3;9;22;7
44;4;7;25;3;19;79;3;9;7;12;17;15;0;3;10;13;2
31;19;22;29;3;11;32;8;9;2;9;6;39;3;11;6;0;2
3;0;12;44;17;30;20;10;2;9;21;26;46;3;18;16;13;3
10;8;9;3;3;2;7;4;6;0;9;5;13;1;10;6;7;3
17;20;4;41;14;6;35;11;64;2;6;14;74;4;29;23;5;18
19;10;7;125;17;41;19;67;25;6;13;10;53;9;17;13;5;9
24;8;4;77;9;5;54;6;20;0;18;18;137;5;15;40;8;26
7;12;22;9;14;43;14;16;22;77;17;30;11;14;23;28;192;53
16;26;149;11;9;67;8;12;9;99;92;22;1;8;6;3;87;5
53;8;10;46;37;8;55;15;29;19;15;39;98;11;100;70;36;54
30;5;3;44;52;26;52;28;8;24;7;51;122;27;46;92;28;26
7;5;3;56;17;35;3;98;5;31;3;12;23;46;16;4;11;4
92;75;27;16;23;3;36;15;21;13;19;4;11;45;17;26;12;34
0;0;18;44;31;46;7;9;8;71;39;50;34;7;11;43;77;18
43;12;16;48;46;23;16;6;2;37;15;33;36;11;4;10;26;2
8;2;3;27;73;2;19;4;1;54;4;4;24;51;4;101;54;66
6;22;22;7;10;5;3;1;10;12;29;12;5;15;9;14;62;33
21;15;6;31;14;10;28;21;34;0;13;36;137;7;100;26;3;12
2;23;10;3;5;8;2;16;3;1;7;3;4;11;5;7;4;4
5;52;30;4;7;10;8;1;71;74;35;5;1;36;2;9;56;34
17;17;63;20;1;47;18;21;24;9;30;37;21;2;23;0;3;1
11;39;15;13;2;24;21;17;43;5;17;81;26;23;68;23;27;59
4;5;9;27;6;122;2;26;3;8;8;78;13;5;12;1;6;1
8;3;5;37;36;39;3;25;9;57;29;47;14;14;29;30;82;42
14;4;6;4;17;0;38;3;5;3;7;11;50;8;7;61;13;16
10;29;14;31;33;41;4;117;15;48;3;11;10;78;58;16;16;44
9;10;18;71;47;101;11;26;2;161;4;30;25;39;3;44;64;22
25;16;16;112;23;167;5;74;11;57;8;48;21;22;13;2;31;4
116;41;39;88;40;32;117;31;22;17;27;19;85;12;12;12;2;1
8;0;0;12;20;1;13;2;4;3;28;12;32;0;3;34;16;5
11;17;46;12;9;11;16;13;11;19;22;2;5;1;6;12;6;2
8;52;36;1;1;7;15;18;33;3;32;4;2;5;4;7;13;6
8;0;1;74;21;21;9;8;1;1;19;87;143;1;27;25;8;2
16;58;5;16;22;10;10;45;104;13;12;20;9;126;53;9;15;84
1;5;11;12;0;63;2;36;14;10;41;88;32;2;95;9;29;10
35;4;23;74;117;26;14;14;5;36;6;17;58;36;16;38;6;10
9;3;20;24;30;29;1;8;0;111;12;55;19;17;7;6;68;2
14;47;58;4;10;41;13;15;76;38;39;36;4;25;22;4;8;15
13;17;87;28;13;127;3;49;4;92;40;67;18;15;12;4;39;3
9;2;9;14;3;32;5;4;3;5;45;262;47;7;19;11;34;9
4;4;21;6;3;117;9;4;5;11;14;52;14;2;26;3;5;2
12;7;13;15;6;24;3;13;11;15;4;18;23;16;23;18;17;21
19;0;6;15;6;18;24;1;3;16;12;30;44;4;7;20;50;6
8;21;21;2;4;26;6;1;40;21;19;49;4;1;14;8;53;40
5;9;14;6;17;14;1;11;2;29;3;20;1;15;9;6;24;10
28;207;58;27;11;73;3;89;27;36;9;26;6;36;12;0;8;1
15;14;16;11;29;15;8;18;21;32;34;37;13;30;29;12;66;33
13;26;10;7;20;5;49;23;55;14;63;14;4;46;26;21;46;61
9;2;1;9;26;0;8;4;4;2;3;1;23;7;5;37;1;12
17;18;26;45;8;36;25;67;42;8;21;67;102;10;149;12;15;30
54;88;81;11;4;20;47;19;74;0;118;58;20;8;21;7;3;7
5;0;48;47;1;269;2;31;0;49;11;38;20;0;6;1;3;0
2;4;0;13;12;9;2;70;13;6;0;24;16;26;132;12;12;75
11;8;2;15;11;1;32;2;37;5;3;1;34;3;11;54;5;21
30;10;7;22;13;9;22;4;8;5;15;24;28;3;22;43;30;25
82;143;52;31;38;19;12;40;63;29;7;7;7;43;43;15;18;29
25;54;12;20;10;7;16;84;52;18;18;22;17;30;67;3;8;12
0;21;2;0;2;7;8;7;64;9;19;56;17;23;41;8;33;47
9;34;2;69;8;17;15;97;18;3;0;13;38;19;81;6;4;36
4;1;12;5;14;4;47;0;16;30;102;27;8;7;1;76;136;21
4;19;10;4;6;27;2;5;1;48;1;1;2;20;2;2;10;6
11;1;20;42;9;41;14;4;2;7;8;46;49;0;10;19;13;2
3;12;10;4;23;22;1;14;28;62;14;18;1;44;17;31;59;80
24;22;55;7;58;9;20;6;11;79;44;32;33;31;13;82;104;27
6;48;28;1;3;2;9;12;56;40;33;4;1;24;15;2;38;52
37;28;7;57;49;3;16;21;30;5;4;12;32;37;50;14;0;30
64;62;59;55;12;28;49;11;149;12;70;33;41;2;41;20;30;22
19;14;67;26;13;125;6;13;2;82;9;37;18;14;5;10;20;5
70;7;39;37;4;19;21;3;4;3;15;25;31;2;3;1;3;2
63;73;134;46;17;179;11;59;10;34;42;77;13;24;10;4;11;6
5;9;11;6;0;67;2;22;4;18;1;43;1;11;16;0;6;16
27;32;2;6;7;4;19;26;51;2;9;11;11;6;65;6;3;27
1;9;7;1;2;2;6;5;12;2;12;5;8;12;18;6;9;19
16;13;8;19;6;10;43;11;29;3;19;30;88;6;40;54;27;40
80;50;42;151;33;52;14;71;10;15;8;6;27;26;10;17;9;20
28;44;16;4;18;1;31;10;48;18;10;5;28;41;40;24;5;44
0;10;29;2;0;26;4;29;14;20;57;13;1;5;21;3;36;8
7;83;19;26;2;17;2;250;13;5;8;5;6;14;33;3;4;3
7;6;63;48;6;65;10;18;4;17;22;25;77;1;10;8;20;8
31;1;2;150;139;22;10;38;0;16;1;18;67;20;17;68;10;4
21;8;23;31;35;40;19;6;1;44;13;4;8;12;0;19;16;4
35;36;9;1;15;1;65;3;88;9;39;6;19;22;21;53;61;97
5;4;88;3;30;13;5;3;3;111;51;44;8;7;9;24;113;9
7;4;14;3;8;12;12;2;12;25;75;59;10;4;8;15;121;11
43;8;8;14;85;6;33;11;8;28;4;3;24;40;22;132;31;69
12;39;5;2;5;1;57;6;130;5;42;14;39;22;52;30;19;97
12;6;3;7;96;17;28;9;18;55;14;34;9;62;10;63;54;30
50;55;19;8;31;2;46;11;64;6;6;0;4;59;9;19;6;55
25;35;20;37;10;27;18;30;58;4;9;20;12;17;43;4;5;43
22;35;36;6;4;9;12;22;17;19;18;16;11;12;26;3;6;1
5;25;5;11;16;8;15;93;77;4;24;28;9;31;142;1;4;32
2;11;44;3;0;45;2;22;11;17;25;49;4;1;9;1;37;8
13;1;2;33;34;2;54;3;44;5;3;19;82;6;42;62;12;68
11;9;11;4;33;19;21;0;7;62;19;32;8;20;2;103;257;54
6;4;0;4;4;4;5;3;6;1;0;4;12;2;8;7;1;8
1;1;2;8;0;2;9;8;15;1;5;17;69;11;52;32;1;37
7;46;94;0;2;6;7;8;29;8;152;29;2;1;12;0;34;4
11;9;11;13;52;6;2;2;1;8;7;6;3;7;2;9;7;2
57;27;28;4;15;4;92;0;95;18;40;9;23;14;19;86;55;95
39;89;32;17;10;7;35;21;32;8;40;17;34;24;13;25;4;7
4;31;6;7;6;32;18;20;33;30;13;59;46;38;19;34;80;23
5;4;2;68;45;47;21;12;3;19;5;51;102;2;23;95;19;2
28;9;18;8;45;11;27;1;2;19;14;4;9;3;0;33;8;2
9;5;20;33;74;57;15;50;8;182;21;43;19;113;37;35;61;46
103;171;33;9;26;3;11;39;24;7;3;1;3;68;5;3;0;11
5;14;10;6;0;33;0;110;12;3;4;18;11;26;100;0;1;10
110;10;23;45;45;19;51;6;5;19;19;7;21;32;1;12;10;3
20;13;10;5;63;0;55;4;27;21;57;26;75;10;18;96;57;6
22;76;137;20;10;89;3;86;8;59;24;39;12;4;18;6;50;1
26;46;37;37;16;32;11;57;18;51;13;30;24;77;82;19;34;56
53;20;18;42;101;23;76;31;16;28;14;19;57;22;41;96;16;12
5;1;11;17;59;22;11;1;5;50;32;65;46;8;13;78;66;12
7;12;34;4;17;13;5;11;15;55;50;9;0;21;5;27;122;41
47;13;29;11;22;0;29;4;20;18;20;0;11;18;4;14;13;17
8;6;23;5;18;17;61;4;13;74;73;16;9;4;1;49;59;7
50;7;40;34;71;33;41;3;5;11;25;11;42;5;5;31;4;4
126;61;74;91;138;41;20;60;17;43;21;7;17;65;16;55;24;31
5;17;37;5;3;22;1;10;2;28;3;4;4;29;2;0;5;4
11;21;0;4;19;0;3;4;50;0;1;0;9;8;38;20;8;43
21;36;9;9;12;5;15;33;13;5;1;7;11;34;15;34;4;16
173;66;85;167;53;27;42;26;24;17;26;4;37;13;6;17;3;5
45;32;18;14;30;5;58;16;70;18;23;3;5;25;21;31;38;35
24;1;45;35;19;23;22;6;2;33;13;10;36;2;8;43;17;2
2;2;0;7;7;2;5;1;7;3;0;4;13;3;9;16;8;12
6;13;10;7;46;4;5;1;4;66;3;0;12;27;1;39;72;7
193;18;59;63;50;24;18;12;1;11;8;9;10;5;4;5;9;7
1;6;2;8;3;2;2;11;7;7;0;2;3;7;10;9;1;13
121;19;24;113;23;28;62;61;19;10;12;14;57;15;50;9;0;7
4;2;9;0;9;2;10;0;8;33;20;15;11;7;1;8;41;11
15;42;13;2;17;5;18;22;60;22;13;0;1;43;14;37;35;102
5;9;4;6;10;8;1;11;1;21;4;6;3;45;3;4;12;14
1;2;31;14;11;89;1;24;0;31;35;43;0;23;1;3;27;8
3;7;5;7;8;1;4;1;2;5;5;2;9;6;0;21;5;2
16;1;10;79;9;15;7;0;3;10;23;40;59;0;14;8;12;2
5;8;16;160;64;78;20;98;11;63;20;19;38;56;20;57;51;50
4;13;2;1;6;8;4;2;14;39;6;4;0;53;0;13;60;31
0;2;17;8;1;49;2;14;3;18;6;40;14;4;10;1;6;3
1;0;1;12;19;10;5;9;1;27;4;18;30;7;13;34;17;6
57;2;8;11;90;1;9;3;1;15;0;0;1;15;0;18;1;3
11;1;24;6;0;11;11;0;5;13;20;24;16;1;4;4;18;3
11;66;11;35;26;23;6;81;37;10;2;9;14;64;31;7;0;16
10;21;14;21;2;14;27;11;5;3;9;4;15;17;1;6;0;2
84;14;20;58;166;53;47;13;4;43;3;12;30;47;5;62;12;9
5;0;5;19;24;18;11;3;0;19;7;36;47;3;5;41;43;9
36;4;13;12;68;27;34;4;1;64;14;29;18;16;3;69;66;20
22;10;37;10;4;60;23;5;13;34;20;21;10;15;3;10;15;6
95;177;24;8;8;3;20;32;62;8;8;2;1;35;22;5;6;31
16;2;32;5;39;10;27;1;8;24;78;15;4;5;2;38;43;13
86;33;18;38;16;8;106;10;47;6;49;5;31;1;9;54;32;7
36;37;125;40;16;75;22;10;15;30;80;87;17;3;17;5;54;3
12;157;10;8;13;9;5;75;73;5;7;1;7;68;26;5;3;46
37;50;8;14;4;7;17;14;196;5;5;6;7;11;22;3;3;19
12;89;51;2;4;4;23;21;107;3;33;11;13;16;44;3;3;23
4;3;29;5;7;19;1;7;2;14;16;17;2;7;2;2;9;11
45;59;156;16;2;108;37;36;66;20;96;55;12;5;30;3;18;17
15;4;13;11;148;13;15;0;2;67;8;6;11;24;2;20;18;2
16;15;109;12;19;241;4;37;0;102;17;111;2;17;5;1;29;1
47;28;18;32;102;3;41;9;26;13;11;4;23;22;16;50;11;29
32;109;13;18;46;4;4;26;4;13;0;1;4;174;2;3;2;25
3;4;22;5;20;54;5;8;5;90;27;86;7;59;19;28;41;25
34;3;7;50;25;10;11;11;2;11;1;2;31;19;17;6;1;17
27;27;3;14;9;5;28;59;52;6;6;2;11;9;73;21;8;37
4;4;2;6;26;10;2;5;0;21;5;3;12;20;6;30;11;6
17;13;2;14;5;1;23;10;11;2;7;2;45;5;13;12;2;14
4;3;0;1;1;3;18;2;5;1;9;9;11;0;1;2;6;4
26;2;13;48;64;24;20;21;6;8;7;63;112;5;136;43;15;21
15;0;5;81;80;21;12;13;2;17;0;16;96;5;8;68;9;2
25;28;78;32;22;44;24;26;54;34;83;69;55;33;70;14;46;52
5;0;2;90;85;13;35;19;3;38;6;17;149;23;23;170;26;38
47;35;84;10;26;30;53;3;89;32;116;16;9;15;5;10;13;22
1;22;12;4;2;23;1;43;6;23;5;25;2;34;30;1;22;12
39;24;10;53;26;34;8;137;0;12;0;8;22;36;21;13;0;7
21;29;11;11;9;1;34;10;25;2;27;1;9;4;9;12;2;18
3;8;10;7;12;16;9;3;21;63;49;50;1;27;6;9;123;56
33;51;82;30;20;53;52;23;50;45;103;41;27;23;12;35;89;44
25;47;4;78;12;36;18;89;81;10;13;15;22;9;90;8;6;56
77;4;2;63;195;7;64;2;26;16;5;3;24;16;4;103;10;26
5;25;8;30;9;14;18;46;16;17;11;18;26;52;10;6;5;4
58;53;46;6;91;3;33;4;28;52;29;6;3;65;5;90;45;51
44;25;34;103;44;70;12;67;15;5;18;44;21;15;43;20;11;15
13;20;8;6;42;1;64;4;60;19;21;3;12;16;4;104;41;45
32;12;2;10;66;3;15;7;6;35;5;3;3;113;10;24;8;29
16;70;10;19;24;21;2;83;23;36;4;8;11;76;51;11;43;72
75;18;3;30;28;1;52;3;25;4;7;4;24;6;2;19;6;10
9;28;3;16;30;3;29;7;29;3;1;8;54;36;10;48;2;12
24;10;12;7;45;4;4;13;4;23;8;0;1;77;0;15;10;39
