q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
24.0;29.0;36.0;49.0;-11.0;-12.0;-9.0;-10.0;-0.16737993646175142;0.012875379727826819;0.14162917700609712;0.32188449319567547
13.0;16.0;23.0;29.0;-15.0;-2.0;-1.0;-9.0;0.0;0.5354987477709876;0.6068985808071192;0.6782984138432508
40.0;21.0;34.0;16.0;-12.0;-13.0;-14.0;-1.0;-0.08726646259971649;0.058177641733144325;0.11635528346628865;0.6690428799311596
15.0;38.0;1.0;26.0;-11.0;-17.0;-7.0;-5.0;-0.7568382301829957;-0.21419949910839509;0.01427996660722608;0.7853981633974481
27.0;37.0;47.0;43.0;-1.0;0.0;0.0;-6.0;0.2519201656180494;0.3408331652479494;0.3704708317912493;0.6668474972242487
36.0;15.0;9.0;11.0;-5.0;-10.0;-5.0;-5.0;-0.6829549246934333;-0.6146594322240899;-0.06829549246934352;0.03414774623467154
40.0;7.0;48.0;21.0;-6.0;-14.0;-15.0;-1.0;-0.5609986881410343;-0.23686611277065883;-0.062333187571225857;0.8103314384259388
23.0;30.0;49.0;29.0;0.0;-8.0;-3.0;-3.0;-0.48226203015632785;-0.1515680666205601;0.2893572180937968;0.39958853927238613
27.0;17.0;27.0;3.0;-11.0;-3.0;-6.0;-15.0;-0.48619886305556315;0.3365992128846207;0.7479982508547127;0.9349978135683907
49.0;18.0;7.0;3.0;-4.0;-1.0;-7.0;-3.0;-1.2622470483173276;-1.2622470483173276;-0.3365992128846207;-0.30854927847756897
4.0;26.0;35.0;14.0;-11.0;-5.0;0.0;-18.0;-0.37047083179124907;-0.10373183290154964;0.07409416635824984;1.0521371622871478
2.0;41.0;23.0;36.0;-12.0;-20.0;-1.0;-6.0;-0.4763890499296002;-0.3476352526513299;0.8111489228531019;1.0171549984983341
33.0;3.0;7.0;0.0;-5.0;-17.0;-19.0;-13.0;-0.9364362717431116;-0.9062286500739789;-0.15103810834566334;0.4229067033678565
30.0;20.0;28.0;46.0;-19.0;-7.0;-13.0;-16.0;-0.1329135353441837;-0.036249146002959365;0.22957792468540794;0.6887337740562236
1.0;30.0;0.0;22.0;-18.0;-15.0;-5.0;-18.0;-1.1453723216212788;-0.32724923474893675;0.22907446432425566;0.5235987755982987
31.0;5.0;4.0;12.0;-10.0;-12.0;-7.0;-20.0;-0.600598595539225;-0.44659895565737245;0.26179938779914946;0.4465989556573726
25.0;40.0;26.0;46.0;-20.0;0.0;-3.0;0.0;-0.19039955476301784;0.5711986642890531;0.7615982190520711;1.1185973842327293
37.0;48.0;3.0;30.0;-4.0;-4.0;-15.0;-12.0;-0.3365992128846205;-0.3365992128846205;0.3365992128846209;0.41139903797009225
25.0;21.0;37.0;22.0;-13.0;-2.0;-20.0;-7.0;0.28935721809379655;0.3444728786830913;0.5373776907456224;0.6476090119242117
38.0;23.0;19.0;46.0;-9.0;-19.0;-18.0;-12.0;-0.3987406060325508;0.1812457300147956;0.3987406060325507;0.5920693847149994
20.0;19.0;36.0;32.0;0.0;-6.0;-17.0;-18.0;0.17453292519943286;0.31997702953229346;0.5526875964648709;0.8435758051305925
15.0;16.0;7.0;37.0;-5.0;-20.0;-15.0;-2.0;-0.48226203015632796;-0.23424155750450223;0.17912589691520742;0.7027246725135062
23.0;47.0;11.0;20.0;-7.0;-18.0;-15.0;-16.0;-0.44707280070316285;-0.39874060603255057;-0.012083048667653196;0.18124573001479571
13.0;7.0;34.0;26.0;-3.0;-9.0;-5.0;-5.0;-0.34703639778026774;-0.27397610351073776;-0.054795220702147485;0.23744595637597288
27.0;22.0;29.0;45.0;-20.0;-19.0;-6.0;-3.0;-0.036249146002959254;0.1812457300147956;0.3745745086972445;0.6404015793856117
39.0;40.0;7.0;20.0;-5.0;-12.0;-10.0;-6.0;-0.15103810834566345;-0.030207621669132823;0.1510381083456629;0.3624914600295911
19.0;12.0;27.0;17.0;-18.0;0.0;-7.0;-4.0;0.4014257279586959;0.5061454830783556;0.645771823237902;0.7853981633974484
20.0;26.0;33.0;9.0;-18.0;0.0;-12.0;-13.0;-0.015399963988185328;0.20019953184640837;0.38499909970463153;0.7545982354210776
30.0;6.0;31.0;16.0;-7.0;-9.0;-8.0;-2.0;-0.5105088062083414;-0.15707963267948966;0.15707963267948966;0.8246680715673207
45.0;28.0;18.0;28.0;-10.0;-3.0;-9.0;-13.0;-0.29790964818523885;-0.13541347644783586;0.13541347644783597;0.5958192963704781
6.0;32.0;16.0;25.0;-9.0;-3.0;-13.0;-4.0;-0.541052068118242;-0.017453292519943098;0.22689280275926293;0.8552113334772216
21.0;41.0;28.0;10.0;-16.0;-5.0;-8.0;-15.0;-0.31691504838844403;-0.1240102363259129;-0.04133674544197097;0.6476090119242117
30.0;40.0;32.0;46.0;-15.0;-8.0;-11.0;-1.0;0.01287537972782693;0.3733860121069832;0.5536413282965618;0.9914042390426802
20.0;45.0;0.0;31.0;-6.0;-15.0;-8.0;-10.0;-0.8115781021773633;-0.2356194490192346;-0.2094395102393195;0.5497787143782138
32.0;31.0;25.0;29.0;-5.0;-11.0;-12.0;-5.0;0.4997988312529218;0.7139983303613167;0.7853981633974482;0.8924979129516458
39.0;32.0;41.0;49.0;-2.0;-18.0;-4.0;-15.0;0.45717206526120124;0.52750622914754;0.5509509504429861;0.738508720806556
48.0;23.0;9.0;18.0;-6.0;-1.0;-8.0;-18.0;-0.5235987755982989;-0.4997988312529217;0.14279966607226324;0.4759988869075443
18.0;29.0;15.0;46.0;-7.0;-8.0;-12.0;-6.0;-0.6770673822391794;-0.5145712105017763;0.13541347644783608;0.4874885152122095
19.0;32.0;41.0;27.0;-8.0;-8.0;-1.0;-7.0;-0.3686562807783943;0.08014266973443329;0.08014266973443329;0.7212840276099013
13.0;25.0;15.0;23.0;-5.0;-11.0;-19.0;-15.0;0.42839899821679017;0.4997988312529219;0.5711986642890534;0.85679799643358
40.0;42.0;19.0;1.0;-7.0;-17.0;-2.0;-16.0;-0.359419498503917;-0.27954849883637994;0.38604316505976277;0.5724088309506827
3.0;24.0;19.0;28.0;-11.0;-19.0;-12.0;-18.0;-0.08355299610611128;-0.05013179766366682;0.5848709727427808;0.6851345680701144
40.0;13.0;37.0;45.0;-7.0;-13.0;-13.0;-14.0;-0.2529248322805344;-0.06655916638961434;0.625656164062374;0.6789034971740655
25.0;33.0;3.0;20.0;-17.0;-2.0;-5.0;-15.0;-0.4084070449666728;0.21991148575128594;0.43982297150257144;0.5969026041820611
42.0;0.0;13.0;7.0;-7.0;-18.0;-16.0;-5.0;-1.0210176124166828;-0.890117918517108;-0.1308996938995748;0.31415926535897926
42.0;32.0;41.0;39.0;-6.0;-2.0;-13.0;-10.0;0.47123889803846897;0.49979883125292135;0.9567577626841641;1.0138776291130693
5.0;20.0;0.0;10.0;-11.0;-20.0;-19.0;-11.0;-0.23561944901923448;-0.19634954084936207;0.039269908169872414;0.7461282552275759
9.0;10.0;39.0;30.0;-18.0;-10.0;-15.0;-3.0;-0.06889457573661828;-0.04133674544197097;0.06889457573661828;0.15156806662056016
14.0;21.0;2.0;6.0;-5.0;-18.0;-18.0;0.0;-0.10069207223044219;0.020138414446088215;0.26179938779914924;0.9062286500739786
49.0;32.0;1.0;18.0;-11.0;-15.0;-4.0;-19.0;-0.36959913571644615;-0.3233992437518904;-0.13859967589366706;0.16169962187594544
29.0;3.0;3.0;33.0;-9.0;0.0;-19.0;-4.0;-1.0270591367505093;0.06041524333826509;0.3322838383604587;1.2385124884344374
46.0;13.0;34.0;17.0;-6.0;-2.0;-4.0;-13.0;-0.8652691630649856;-0.17305383261299723;0.30617216539222547;0.6522798306182194
42.0;17.0;32.0;18.0;-12.0;-1.0;-6.0;-10.0;-0.5817764173314433;-0.058177641733144325;0.4072434921320101;0.49450995473172665
49.0;46.0;23.0;27.0;-16.0;-8.0;-14.0;-8.0;0.1329135353441836;0.15707963267948966;0.3745745086972445;0.4470728007031627
12.0;5.0;15.0;34.0;-6.0;-12.0;-12.0;-8.0;-0.8536936558667916;-0.40977295481605996;-0.06829549246934341;0.03414774623467165
4.0;38.0;30.0;28.0;-7.0;-3.0;-12.0;0.0;-0.37699111843077504;-0.31415926535897903;0.5340707511102651;0.8482300164692447
13.0;28.0;27.0;27.0;-9.0;-16.0;-7.0;-12.0;0.21419949910839509;0.464098914734856;0.8924979129516458;1.070997495541975
10.0;0.0;46.0;13.0;-9.0;-19.0;-5.0;-2.0;-0.8820625527386727;-0.7128998713915301;0.012083048667652974;0.15707963267948966
46.0;6.0;36.0;25.0;0.0;-13.0;-19.0;-7.0;-0.42290670336785685;-0.3987406060325508;0.42290670336785663;1.0028930394152031
12.0;37.0;22.0;27.0;-18.0;-9.0;-17.0;-15.0;-0.3569991651806583;0.042839899821678906;0.38555909839511104;0.5854786308962796
25.0;29.0;30.0;37.0;-18.0;-4.0;-4.0;-16.0;0.2427594323228477;0.6140385641107324;0.7568382301829955;0.8425180298263535
8.0;7.0;35.0;4.0;-2.0;-13.0;-15.0;-9.0;-0.9738937226128357;-0.8796459430051419;-0.0942477796076937;0.3455751918948774
49.0;39.0;13.0;0.0;-4.0;-1.0;-10.0;-8.0;-0.7321508302857569;-0.43929049817145416;-0.27954849883638;-0.013311833277922958
29.0;37.0;27.0;32.0;-14.0;-10.0;-16.0;-2.0;0.31119549870464924;0.48902149796444916;0.5779344975943488;1.0521371622871478
2.0;28.0;41.0;31.0;-16.0;-20.0;-5.0;-15.0;-0.4763890499296001;-0.11587841755044359;0.32188449319567525;0.836899682308756
48.0;40.0;16.0;11.0;-5.0;0.0;-18.0;-17.0;-0.26179938779914963;-0.1665996104176406;0.333199220835281;0.333199220835281
19.0;41.0;14.0;43.0;-20.0;-1.0;-2.0;-2.0;-0.536065413112544;0.46126558802707285;0.6607317882549963;1.184330563853295
27.0;44.0;13.0;28.0;-14.0;-14.0;-13.0;-9.0;-0.5145712105017765;-0.10833078115826877;-0.027082695289567305;0.48748851521220926
41.0;48.0;29.0;12.0;-17.0;-4.0;-20.0;-4.0;0.16169962187594528;0.25409940580505685;0.3233992437518905;0.3464991897341685
20.0;36.0;11.0;47.0;-10.0;-15.0;-5.0;-13.0;-0.6840564648945517;-0.15201254775434492;0.10134169850289654;0.557379341765931
17.0;15.0;32.0;9.0;-4.0;-7.0;-18.0;-20.0;-0.4229067033678569;0.030207621669132434;0.3322838383604587;0.8156057850665807
28.0;15.0;20.0;21.0;-8.0;-15.0;-14.0;-6.0;0.05479522070214793;0.3835665449150332;0.5296871334540931;0.7488680162626837
13.0;29.0;43.0;20.0;-10.0;-10.0;-4.0;-7.0;-0.7853981633974483;-0.2222824990747495;-0.10373183290154975;0.5482968310510489
5.0;28.0;33.0;48.0;-10.0;-8.0;-5.0;-11.0;-0.7321508302857569;-0.27954849883638005;0.013311833277922736;0.252924832280534
43.0;39.0;25.0;24.0;-3.0;-9.0;-2.0;-8.0;0.1208304866765304;0.2114533516839282;0.3322838383604588;0.4229067033678565
31.0;27.0;20.0;42.0;-13.0;-18.0;0.0;-16.0;0.05235987755982985;0.28797932657906433;0.4450589592585541;0.49741883681838384
40.0;30.0;1.0;8.0;-18.0;-11.0;-11.0;-14.0;-0.35207503876437324;-0.2708269528956717;-0.2437442576061044;0.10833078115826877
44.0;24.0;27.0;33.0;0.0;-10.0;-5.0;-12.0;-0.08414980322115517;-0.05609986881410345;0.5329487537339828;0.6451484913621897
27.0;14.0;11.0;3.0;-7.0;-4.0;-6.0;-13.0;-0.667588438887831;-0.07853981633974483;0.19634954084936207;0.39269908169872414
21.0;16.0;22.0;8.0;-15.0;-14.0;-18.0;-3.0;0.3534291735288517;0.5497787143782138;0.5890486225480862;0.8639379797371931
32.0;32.0;13.0;43.0;-7.0;-10.0;-20.0;-4.0;-0.23686611277065894;0.08726646259971654;0.7604648883689579;0.9100645385399004
16.0;19.0;42.0;32.0;-14.0;-20.0;-18.0;-1.0;-0.12667712312862056;0.25335424625724157;0.2786896708829656;0.4307022186373104
29.0;49.0;27.0;7.0;-12.0;-13.0;-15.0;-18.0;-0.5509509504429859;-0.19928013101129283;-0.05861180323861537;0.33994845878397006
35.0;12.0;11.0;22.0;-3.0;-16.0;-12.0;-7.0;-0.5389987395864841;-0.04619989196455582;0.38499909970463153;0.4465989556573725
1.0;26.0;30.0;44.0;-2.0;-6.0;-18.0;-6.0;-0.2533542462572414;-0.025335424625724134;-5.551115123125783e-17;0.6333856156431035
37.0;6.0;19.0;20.0;0.0;-1.0;-11.0;-4.0;-0.818123086872342;-0.5563236990731927;0.5563236990731925;0.5563236990731926
7.0;47.0;48.0;19.0;-17.0;-1.0;-18.0;-19.0;-0.4337273439657549;-0.1289459671249541;0.08205652453406198;0.7853981633974485
40.0;19.0;36.0;38.0;-12.0;-18.0;-1.0;-13.0;0.297909648185239;0.5687366010809112;0.7312327728183139;0.8395635539765829
13.0;41.0;37.0;7.0;-15.0;-16.0;-13.0;-15.0;-0.9231873148706848;-0.1240102363259129;-0.06889457573661828;0.757840333102801
1.0;26.0;5.0;37.0;-10.0;-13.0;-20.0;-12.0;-0.8129559936920956;-0.399588539272386;-0.013778915147323767;0.7027246725135061
11.0;9.0;0.0;27.0;-19.0;-18.0;-9.0;-13.0;-0.6829549246934334;-0.40977295481606013;0.2731819698773731;0.37562520858138804
27.0;4.0;0.0;14.0;-15.0;-2.0;-12.0;0.0;-0.9723977261111264;-0.2243994752564138;8.326672684688674e-17;0.7853981633974483
18.0;20.0;24.0;7.0;-7.0;-17.0;-20.0;-3.0;0.07139983303613173;0.642598497325185;0.642598497325185;1.0352975790239092
45.0;34.0;6.0;11.0;-8.0;-10.0;-8.0;-7.0;-0.5854786308962796;-0.41411903160956365;-0.2713193655373003;-0.18563956589394226
38.0;22.0;37.0;44.0;-12.0;-7.0;-17.0;-2.0;0.03862613918348101;0.5793920877522158;0.6051428472078699;0.8884012012200644
2.0;37.0;16.0;17.0;-7.0;-16.0;-7.0;-12.0;-0.8446734964840481;-0.6075721641376486;0.3111954987046496;0.42974616487784933
28.0;20.0;40.0;35.0;-14.0;-10.0;-12.0;-2.0;0.26179938779914935;0.4072434921320102;0.4072434921320103;0.43633231299858233
30.0;43.0;40.0;27.0;-12.0;-20.0;-16.0;-10.0;0.06233318757122619;0.5859319631695251;0.6357985132265057;0.8103314384259388
12.0;17.0;46.0;35.0;-19.0;-8.0;-5.0;-18.0;-0.15707963267948977;-0.03624914600295931;-0.036249146002959254;0.42290670336785674
14.0;33.0;22.0;28.0;-13.0;-12.0;-8.0;-17.0;-0.03141592653589753;0.18849555921538796;0.6283185307179591;0.7225663103256529
42.0;33.0;36.0;16.0;-8.0;-3.0;-19.0;-16.0;-0.03862613918348112;0.3991367715626375;0.5278905688409077;0.9141519606757182
3.0;37.0;10.0;32.0;-2.0;-20.0;-17.0;-6.0;-0.3995885392723861;-0.2893572180937968;0.12401023632591279;1.0334186360492739
29.0;5.0;37.0;2.0;-17.0;-1.0;-14.0;-2.0;-0.727220521664304;-0.058177641733144325;0.0;0.552687596464871
25.0;30.0;10.0;14.0;0.0;-12.0;-7.0;-16.0;0.2048864774080299;0.23903422364270166;0.4097729548160599;0.4780684472854032
37.0;5.0;6.0;27.0;-4.0;-13.0;-1.0;-12.0;-0.816814089933346;-0.5026548245743667;0.09424777960769393;0.4712388980384692
34.0;31.0;36.0;45.0;0.0;-17.0;0.0;-20.0;0.4470728007031628;0.5920693847149994;0.71289987139153;0.7853981633974483
28.0;8.0;29.0;6.0;-6.0;-5.0;-11.0;-13.0;-0.8601979884829194;0.07479982508547156;0.1869995627136784;1.0097976386538625
16.0;13.0;33.0;23.0;-11.0;-15.0;-17.0;-14.0;-0.06283185307179562;3.3306690738754696e-16;0.15707963267949;0.43982297150257144
9.0;1.0;23.0;11.0;-14.0;-15.0;-1.0;-6.0;-0.2893572180937968;-0.2480204726518258;0.2480204726518257;0.45470419986168054
2.0;14.0;33.0;20.0;-11.0;-12.0;-15.0;-11.0;-0.5563236990731928;-0.1308996938995749;-0.09817477042468137;0.1636246173744681
3.0;41.0;22.0;12.0;-13.0;-19.0;-13.0;-19.0;-0.9686577348568529;-0.5497787143782139;0.026179938779914647;0.44505895925855365
10.0;5.0;0.0;41.0;-7.0;-20.0;-1.0;-1.0;-0.7338966444861406;-0.7081458850304865;-0.012875379727827374;0.34763525265132916
15.0;2.0;7.0;4.0;0.0;-13.0;-15.0;-20.0;-0.29171931783333793;0.06731984257692414;0.6058785831923172;1.3239569040128414
29.0;30.0;44.0;37.0;-5.0;-4.0;-11.0;-4.0;0.3569991651806582;0.38555909839511093;0.38555909839511093;0.5283587644673741
49.0;36.0;16.0;31.0;-6.0;-16.0;0.0;-11.0;0.0604152433382652;0.15707963267948966;0.22957792468540794;0.35040841136193857
39.0;38.0;4.0;33.0;-3.0;-19.0;-4.0;-1.0;0.2166615623165375;0.27082695289567194;0.6229019916600453;1.0833078115826873
28.0;24.0;29.0;44.0;-12.0;-8.0;-8.0;-18.0;0.1520125477543448;0.1520125477543448;0.2786896708829656;0.6333856156431035
10.0;30.0;13.0;48.0;-14.0;0.0;-6.0;-5.0;-1.0640878342804139;-0.35469594476013794;0.177347972380069;0.5573793417659311
1.0;13.0;30.0;38.0;0.0;-3.0;0.0;-20.0;0.10833078115826877;0.10833078115826877;0.24374425760610463;0.433323124633075
30.0;13.0;41.0;34.0;-4.0;-2.0;-3.0;-8.0;-0.33659921288462086;0.04808560184065991;0.40071334867216735;0.5609986881410343
31.0;38.0;10.0;39.0;-20.0;-4.0;-1.0;-20.0;-0.1996774991688428;0.49253783128314554;0.7587744968416026;0.998387495844214
45.0;12.0;33.0;47.0;-2.0;-15.0;-17.0;-6.0;-0.4172427743048943;0.19634954084936218;0.7608544707912781;0.7853981633974485
14.0;39.0;21.0;47.0;-7.0;-3.0;-18.0;-19.0;-0.3331992208352811;-1.1102230246251565e-16;0.3807991095260354;0.5949986086344303
16.0;40.0;2.0;36.0;-4.0;-16.0;-5.0;-13.0;-0.6170985569551379;0.0;0.028049934407051724;0.7573482289903966
0.0;32.0;26.0;8.0;-16.0;-9.0;-17.0;-5.0;-0.753341095503675;-0.4007133486721677;0.4007133486721673;0.5930557560348078
34.0;0.0;6.0;11.0;-10.0;-13.0;-5.0;-12.0;-1.0861889493794497;-1.0193465524945604;-0.05013179766366682;0.01671059922122231
39.0;43.0;31.0;49.0;-16.0;-1.0;-17.0;-5.0;0.14279966607226335;0.21419949910839509;0.9281978294697115;0.9281978294697117
10.0;12.0;25.0;9.0;-3.0;-10.0;-13.0;-14.0;-0.38262987447568;-0.3020762166913263;0.3020762166913262;0.6242908478287408
28.0;28.0;44.0;43.0;-8.0;-18.0;-10.0;-9.0;0.3546959447601379;0.5827147663916551;0.5827147663916552;0.6333856156431035
19.0;45.0;33.0;12.0;-7.0;-3.0;-15.0;0.0;-0.44505895925855404;0.0;0.3141592653589793;0.47123889803846897
39.0;25.0;10.0;48.0;-18.0;-10.0;-4.0;-2.0;-0.3331992208352812;-0.3331992208352811;0.6187985529798077;0.7615982190520709
36.0;43.0;30.0;7.0;-1.0;-12.0;-8.0;-14.0;-0.3444728786830914;-0.20668372720985484;0.5924933513349171;0.5924933513349171
11.0;18.0;43.0;35.0;-8.0;-12.0;-15.0;-2.0;-0.21666156231653738;0.10833078115826877;0.10833078115826877;0.2437442576061048
6.0;39.0;2.0;46.0;-20.0;-14.0;-11.0;-7.0;-1.2137971616142385;-0.21419949910839509;-0.023799944345377355;0.9281978294697115
25.0;17.0;27.0;42.0;-4.0;-17.0;-1.0;-13.0;0.14643016605715137;0.2263011657246884;0.2795484988363798;0.3327958319480713
45.0;43.0;31.0;46.0;-3.0;-2.0;-10.0;-9.0;0.28049934407051724;0.5329487537339828;0.7292982945833448;0.9817477042468103
44.0;16.0;17.0;21.0;-1.0;-6.0;-5.0;0.0;-0.9110618695410397;-0.6283185307179584;0.06283185307179617;0.09424777960769415
9.0;4.0;3.0;15.0;-9.0;-1.0;-17.0;-10.0;-0.3436116964863835;0.29452431127404327;0.5890486225480863;1.2762720155208536
4.0;27.0;16.0;19.0;-15.0;-18.0;-14.0;-15.0;-0.296705972839036;-0.296705972839036;0.541052068118242;0.6108652381980154
0.0;30.0;30.0;32.0;-5.0;-15.0;-4.0;-18.0;-0.12566370614359168;0.1256637061435919;0.7225663103256528;1.0995574287564278
10.0;47.0;11.0;45.0;-12.0;-3.0;-12.0;-8.0;-1.1581294951792882;-0.17305383261299723;-0.013311833277922958;0.8386454965091394
34.0;34.0;7.0;44.0;-19.0;-1.0;-11.0;-9.0;-0.38646576294160134;-0.18699956271367796;0.7853981633974487;0.984864363625372
39.0;20.0;41.0;7.0;-1.0;-5.0;-4.0;-16.0;-0.7302825028081537;0.09645240603126559;0.5373776907456225;1.1436499572278633
11.0;47.0;15.0;26.0;-19.0;0.0;-15.0;-4.0;-0.8329980520882028;-0.11899972172688617;0.11899972172688611;0.6425984973251848
45.0;48.0;29.0;42.0;-3.0;-2.0;0.0;-11.0;0.41266683161560835;0.5724088309506826;0.6256561640623739;0.7853981633974482
41.0;38.0;35.0;5.0;-4.0;-8.0;-6.0;-6.0;-0.40071334867216774;-0.36865628077839424;0.5609986881410343;0.7212840276099013
17.0;49.0;45.0;28.0;-12.0;-12.0;-3.0;-1.0;-0.5793920877522161;-0.14162917700609723;0.5278905688409079;0.9141519606757186
26.0;35.0;11.0;49.0;-3.0;-1.0;-5.0;-8.0;-0.757840333102801;-0.5649355210402698;0.3444728786830914;0.3995885392723859
9.0;47.0;38.0;47.0;-17.0;-17.0;-20.0;-11.0;-0.24616957360218517;-0.0351670819431692;0.5743956717384324;0.9964006550564645
4.0;35.0;47.0;46.0;-18.0;-16.0;-7.0;-7.0;-0.2537440220207141;-0.22957792468540783;0.7370659687268362;0.7612320660621421
49.0;31.0;6.0;37.0;-10.0;-16.0;0.0;-3.0;-0.30207621669132634;-0.10874743800887754;0.3745745086972445;0.49540499537377514
20.0;4.0;18.0;34.0;-11.0;-10.0;0.0;-5.0;-0.43633231299858244;-0.26179938779914946;-0.05235987755982985;0.33161255787892285
5.0;42.0;43.0;38.0;-9.0;-6.0;-6.0;-14.0;-0.17912589691520753;-0.1240102363259129;0.6200511816295644;0.9783029754599795
29.0;28.0;46.0;12.0;-7.0;-11.0;-13.0;-12.0;-0.5724088309506827;-0.5191614978389913;0.30617216539222536;0.49253783128314543
5.0;40.0;45.0;34.0;-2.0;-12.0;0.0;-2.0;-0.6200511816295644;-0.04133674544197097;0.6200511816295644;0.9783029754599795
19.0;18.0;46.0;20.0;-7.0;-9.0;-5.0;-2.0;-0.728278296968543;-0.5569186976818269;0.07139983303613151;0.09995976625058423
9.0;19.0;19.0;39.0;-12.0;-1.0;-16.0;-17.0;-0.4768488849198793;-0.30854927847756897;0.2243994752564138;0.39269908169872414
25.0;16.0;32.0;10.0;0.0;-15.0;-7.0;-10.0;-0.3175013852032238;-0.1838165914334453;0.5180285758578914;1.0527677509370053
30.0;40.0;30.0;46.0;-3.0;-11.0;-20.0;-4.0;0.26179938779914913;0.42839899821678973;0.6187985529798076;1.0233976068512203
34.0;1.0;46.0;19.0;-8.0;-13.0;-8.0;-13.0;-1.1315058286234425;-0.2795484988363801;-0.2529248322805343;0.599032497506528
16.0;1.0;47.0;1.0;-15.0;-13.0;0.0;-9.0;-1.3934483544148275;-1.1147586835318621;0.0;0.0
45.0;8.0;24.0;33.0;-5.0;-9.0;-12.0;-8.0;-0.8129559936920956;-0.45470419986168054;0.3995885392723859;0.5373776907456225
4.0;4.0;14.0;31.0;-19.0;-3.0;-7.0;-19.0;-0.5969026041820604;-0.21991148575128527;-0.06283185307179573;0.4398229715025712
45.0;31.0;7.0;41.0;-14.0;-20.0;-1.0;-16.0;-0.01208304866765314;0.012083048667652974;0.4470728007031628;0.6887337740562238
38.0;12.0;4.0;49.0;-7.0;-7.0;-20.0;-14.0;-1.0813452974312694;-0.19350389532980616;0.07967807454756703;0.8309284917103437
17.0;28.0;18.0;29.0;-17.0;-3.0;0.0;-15.0;-1.1102230246251565e-16;0.8195459096321198;0.8536936558667916;0.9561368945708065
36.0;44.0;8.0;25.0;-2.0;-11.0;-14.0;-19.0;0.012466637514245482;0.11219973762820706;0.3116659378561305;0.3116659378561306
49.0;30.0;35.0;18.0;-5.0;-8.0;-12.0;-13.0;-0.4813730678887586;-0.025335424625724134;0.12667712312862067;0.6333856156431035
9.0;45.0;0.0;37.0;-17.0;-15.0;-20.0;-10.0;-1.0995574287564276;-0.3020762166913263;-0.15707963267948977;0.8337303580680604
40.0;49.0;38.0;0.0;-4.0;-17.0;-14.0;0.0;-0.5949986086344305;0.023799944345377244;0.5949986086344305;0.6187985529798077
21.0;35.0;2.0;28.0;-3.0;-19.0;-9.0;-4.0;-0.11635528346628876;0.1163552834662886;0.17453292519943286;1.0181087303300256
24.0;25.0;11.0;42.0;0.0;-4.0;-8.0;-17.0;-0.2529248322805343;-0.0665591663896144;0.3327958319480713;0.6522798306182197
19.0;30.0;34.0;15.0;-7.0;-1.0;-4.0;-4.0;-0.287340791486871;0.019156052765791798;0.2107165804237059;0.7470860578658658
26.0;25.0;25.0;20.0;-12.0;-2.0;-16.0;-14.0;0.5983986006837704;0.7105983383119772;0.8975979010256555;1.0845974637393336
28.0;18.0;34.0;38.0;-8.0;-7.0;-3.0;-4.0;0.1365909849386866;0.23903422364270144;0.30732971611204496;0.4780684472854032
46.0;0.0;10.0;23.0;0.0;-18.0;-8.0;-20.0;-0.8805979407789573;-0.85679799643358;0.2855993321445267;0.40459905387141265
31.0;13.0;14.0;3.0;-6.0;-15.0;-4.0;-4.0;-0.40977295481605996;-0.17073873117335836;-0.03414774623467165;0.5122161935200749
4.0;29.0;27.0;32.0;-6.0;-7.0;-3.0;-15.0;-0.016710599221222255;0.11697419454855618;0.6851345680701144;0.9190829571672265
35.0;7.0;24.0;7.0;-3.0;-8.0;0.0;-14.0;-1.009797638653862;-0.016028533946886747;0.08014266973443351;0.7853981633974483
19.0;34.0;0.0;35.0;-20.0;-8.0;-20.0;-7.0;-0.6711584305396376;-0.2427594323228477;0.6711584305396378;1.12811736197088
10.0;1.0;49.0;29.0;-16.0;-20.0;-6.0;-13.0;-0.6032768501458661;-0.5577465218329705;-0.011382582078223957;0.01138258207822379
1.0;10.0;44.0;24.0;-12.0;-17.0;-2.0;-16.0;-0.8368996823087564;-0.5793920877522161;-0.1931306959174054;0.2961337337400214
3.0;42.0;37.0;48.0;-5.0;-11.0;-17.0;-16.0;-0.2779101193560203;-0.1570796326794897;0.3745745086972445;0.6645676767209179
