q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
27.0;44.0;0.0;15.0;-16.0;-10.0;-16.0;-16.0;-0.8115781021773633;-0.36651914291880944;-0.26179938779914946;0.026179938779914647
8.0;23.0;19.0;43.0;-19.0;-18.0;-16.0;-20.0;-0.6607317882549961;-0.21193283774216848;-0.03739991254273556;0.2867326628276399
7.0;33.0;46.0;45.0;-13.0;-16.0;-6.0;-15.0;-0.22801882163151732;-0.12667712312862067;0.4560376432630343;0.7093918895202758
28.0;42.0;12.0;9.0;-17.0;0.0;-7.0;-12.0;-0.38604316505976277;-0.013311833277922902;0.03993549983376843;0.2529248322805341
11.0;20.0;19.0;21.0;-15.0;-2.0;-11.0;-16.0;0.3184046608368033;0.7429442086192077;0.8703060729539289;0.95521398251041
21.0;26.0;20.0;31.0;-4.0;-14.0;-6.0;-11.0;0.4014257279586959;0.43633231299858233;0.5061454830783556;0.7155849933176753
12.0;1.0;30.0;25.0;-2.0;-17.0;0.0;-14.0;-0.25065898831833444;0.016710599221222422;0.38434378208811304;0.6851345680701144
37.0;29.0;48.0;7.0;-16.0;0.0;-8.0;-15.0;-0.662679700366597;-0.09817477042468103;0.5154175447295755;0.5154175447295755
34.0;3.0;34.0;42.0;-2.0;-9.0;-17.0;-1.0;-0.46591416472729996;0.17305383261299706;0.7587744968416024;0.7853981633974482
29.0;49.0;21.0;27.0;-16.0;-4.0;-8.0;-18.0;-0.2930590161930776;0.12894596712495432;0.26961429489763145;0.36339318007941634
13.0;10.0;34.0;3.0;-9.0;-20.0;0.0;-4.0;-0.7272205216643041;-0.349065850398866;0.4945099547317267;0.6690428799311595
34.0;2.0;22.0;26.0;0.0;-5.0;-13.0;-11.0;-0.6851345680701144;-0.4846073774154467;0.7853981633974484;0.8188193618398929
15.0;26.0;1.0;6.0;-4.0;-18.0;-13.0;-19.0;-0.2617993877991493;0.052359877559830015;0.0872664625997166;0.12217304763960324
1.0;0.0;28.0;0.0;-11.0;-16.0;-17.0;-8.0;-1.0995574287564274;-0.8552113334772213;-0.19198621771937607;0.05235987755983018
11.0;4.0;10.0;11.0;-6.0;-1.0;-20.0;-13.0;0.38003136938586213;0.7853981633974486;1.4441192036662762;1.7481442991749658
44.0;20.0;11.0;27.0;-14.0;-10.0;-12.0;-3.0;-0.7041500775287467;-0.10833078115826877;-0.027082695289567194;0.4333231246330749
3.0;47.0;21.0;19.0;-5.0;-1.0;-19.0;-17.0;-0.5473987199436761;-0.4997988312529216;0.16659961041764038;0.1665996104176405
33.0;26.0;12.0;38.0;-14.0;-6.0;-13.0;0.0;-0.332283838360459;-0.15103810834566334;0.8458134067357134;0.876021028404846
18.0;7.0;46.0;26.0;-10.0;-3.0;-3.0;-7.0;-0.7853981633974483;-0.3646491472916724;-0.1121997376282069;0.0
33.0;0.0;17.0;47.0;-19.0;-1.0;-6.0;-12.0;-0.7377982747066938;-0.26179938779914935;-0.1665996104176406;0.880597940778957
39.0;14.0;48.0;41.0;-15.0;-10.0;-4.0;-13.0;-0.186999562713678;0.21193283774216876;0.5111321380840539;0.5609986881410347
21.0;4.0;4.0;30.0;-16.0;-6.0;-3.0;-9.0;-0.5463639397547466;-0.40977295481605996;0.1365909849386866;0.8195459096321199
46.0;5.0;14.0;3.0;-15.0;-6.0;-15.0;-6.0;-1.145908795776605;-1.0944072768652968;-0.09012765809478934;-0.038626139183481234
33.0;38.0;30.0;7.0;-12.0;-1.0;-15.0;-3.0;0.13336949944484983;0.22228249907474962;0.48902149796444916;0.548296831051049
8.0;2.0;2.0;46.0;-17.0;-1.0;-12.0;-2.0;-1.2840636639672567;-1.2591303889387664;0.06233318757122619;0.23686611277065917
3.0;12.0;35.0;1.0;-6.0;-18.0;-18.0;-10.0;-1.1706878284603475;-0.6668474972242484;0.10373183290154975;0.1926448325314497
21.0;23.0;26.0;20.0;-13.0;-7.0;-7.0;-2.0;0.5840140189365639;0.5840140189365639;0.8659518211818018;0.9062286500739785
34.0;46.0;5.0;46.0;-13.0;-14.0;-10.0;-2.0;-0.575958653158129;-0.18325957145940486;0.47123889803846875;1.0995574287564274
26.0;43.0;9.0;34.0;-13.0;-15.0;-4.0;-20.0;-0.31166593785613017;0.2617993877991496;0.3365992128846207;0.5609986881410345
0.0;10.0;43.0;7.0;-9.0;-12.0;-19.0;-18.0;-1.0387524096546898;-0.9374107111517931;-0.050670849251448324;-0.05067084925144827
7.0;0.0;23.0;34.0;-9.0;-8.0;-19.0;-4.0;-0.5482968310510488;-0.04445649981494987;0.22228249907474962;0.31119549870464935
35.0;9.0;9.0;26.0;-16.0;-10.0;0.0;-1.0;-0.3233992437518905;-0.015399963988185217;0.16939960387003772;0.6929983794683365
17.0;33.0;45.0;3.0;-18.0;-14.0;-1.0;-19.0;-0.8099418560036186;-0.5399612373357457;0.12271846303085121;0.9326603190344699
43.0;6.0;27.0;2.0;-20.0;-4.0;-20.0;-4.0;-0.7604648883689578;-0.536065413112544;0.16206628768518783;0.3864657629416015
3.0;40.0;24.0;2.0;-14.0;-12.0;-15.0;-16.0;-1.2061471795032241;-0.6451484913621897;-0.28049934407051724;0.3646491472916724
21.0;31.0;49.0;45.0;-17.0;-6.0;-2.0;-4.0;0.11899972172688611;0.2855993321445268;0.5711986642890534;0.7139983303613167
13.0;46.0;23.0;17.0;-8.0;-19.0;-9.0;-5.0;-0.71289987139153;-0.30207621669132634;0.42290670336785674;0.47123889803846897
28.0;35.0;3.0;34.0;-5.0;-18.0;-12.0;-18.0;0.014818833271650067;0.014818833271650123;0.548296831051049;0.7557604968541485
44.0;14.0;15.0;18.0;-12.0;-15.0;-15.0;-8.0;-0.7853981633974483;-0.5191614978389912;0.09318283294545993;0.09318283294545993
37.0;32.0;30.0;5.0;0.0;-15.0;-1.0;-16.0;-0.3111954987046493;-0.13336949944484944;0.8743111630273481;1.052137162287148
42.0;15.0;7.0;22.0;-6.0;-15.0;-9.0;-9.0;-0.757840333102801;-0.34447287868309134;0.06889457573661828;0.23424155750450204
22.0;13.0;5.0;9.0;-9.0;-11.0;-1.0;-17.0;-0.10069207223044208;0.3826298744756799;0.4229067033678568;0.5034603611522104
20.0;40.0;44.0;30.0;-13.0;-16.0;-16.0;-14.0;-0.20943951023931962;0.23561944901923426;0.36651914291880905;0.6806784082777881
11.0;18.0;16.0;11.0;-8.0;-10.0;-14.0;-4.0;0.294524311274043;0.6381360077604267;0.6872233929727671;0.9326603190344697
44.0;1.0;33.0;10.0;-7.0;-14.0;-7.0;-11.0;-1.2187212880305234;-0.48748851521220926;-0.13541347644783586;0.6770673822391795
2.0;47.0;9.0;16.0;-12.0;-4.0;-12.0;0.0;-1.4243661607377454;-1.0250111624000597;-0.2263011657246886;0.2795484988363798
7.0;24.0;47.0;30.0;-14.0;-17.0;-3.0;-17.0;-0.6135923151542565;-0.19634954084936207;-0.12271846303085121;0.5645049299419161
0.0;10.0;49.0;45.0;-12.0;-7.0;-6.0;-3.0;-0.4763890499295998;-0.4506382904739457;-0.09012765809478912;-0.0643768986391351
32.0;23.0;37.0;8.0;-7.0;-16.0;-2.0;-19.0;-0.42074901610577586;-0.08414980322115517;0.8695479666186035;0.9817477042468103
12.0;45.0;15.0;13.0;-2.0;-3.0;-20.0;-18.0;-0.3745745086972446;-0.30207621669132634;0.0604152433382652;0.0604152433382652
7.0;35.0;37.0;11.0;-13.0;-1.0;-7.0;-20.0;-0.23424155750450223;0.013778915147323545;0.1515680666205601;1.0885342966385685
32.0;36.0;31.0;5.0;-8.0;-19.0;0.0;-2.0;-0.21419949910839509;0.38555909839511093;0.8425180298263535;1.1852372283997854
20.0;23.0;11.0;10.0;-4.0;-16.0;-19.0;-5.0;0.29919930034188524;0.3365992128846209;0.7853981633974485;0.8227980759401843
35.0;2.0;2.0;27.0;-10.0;-3.0;-12.0;-3.0;-1.4204009338038959;-0.28408018676077906;-0.25065898831833455;0.818819361839893
42.0;4.0;29.0;19.0;-11.0;-14.0;-3.0;0.0;-0.5329487537339828;-0.3365992128846207;0.14024967203525862;0.504898819326931
41.0;44.0;24.0;27.0;-14.0;-9.0;-5.0;-5.0;0.16249617173740316;0.3791577340539405;0.48748851521220926;0.5687366010809107
5.0;28.0;14.0;20.0;-19.0;-1.0;-4.0;-14.0;-0.4511861789730021;0.35092258364566864;0.6851345680701146;0.8188193618398929
17.0;41.0;26.0;17.0;-16.0;-16.0;-1.0;-12.0;-0.5373776907456225;-0.2893572180937967;0.23424155750450215;0.7853981633974483
47.0;0.0;4.0;16.0;-13.0;-18.0;-17.0;-3.0;-1.3653844994447946;-0.737065968726836;-0.1329135353441836;0.03624914600295903
27.0;22.0;42.0;26.0;-2.0;-3.0;-17.0;-2.0;0.22630116572468834;0.2529248322805342;0.33279583194807116;0.7853981633974483
25.0;7.0;35.0;2.0;-16.0;-1.0;-19.0;-12.0;-0.7853981633974484;-0.029088820866572163;0.058177641733144214;0.581776417331443
17.0;24.0;48.0;31.0;-6.0;-13.0;-11.0;-18.0;-0.23799944345377227;-0.19039955476301784;0.3331992208352811;0.3807991095260356
13.0;31.0;17.0;5.0;-13.0;-6.0;-4.0;-20.0;-0.13859967589366728;-0.015399963988185217;0.015399963988185328;0.8469980193501893
31.0;47.0;24.0;19.0;0.0;-1.0;-2.0;-7.0;-0.3199770295322937;-0.1454441043328607;-0.02908882086657205;0.2617993877991496
42.0;37.0;2.0;10.0;-3.0;-13.0;-10.0;-10.0;-0.41411903160956365;-0.18563956589394226;-0.12851969946503705;-0.07139983303613179
47.0;39.0;35.0;7.0;-17.0;0.0;-11.0;-7.0;-0.1472621556370215;0.22089323345553247;0.4417864669110646;0.4908738521234053
48.0;49.0;23.0;21.0;-11.0;-10.0;-19.0;-10.0;0.1847995678582235;0.32339924375189066;0.3464991897341686;0.3464991897341687
22.0;29.0;15.0;41.0;-17.0;-8.0;-3.0;-1.0;-0.4333231246330748;0.13541347644783597;0.5145712105017768;0.8937289445557173
47.0;49.0;22.0;10.0;-17.0;-12.0;-10.0;-8.0;-0.07139983303613173;0.07139983303613162;0.09519977738150875;0.30939927648990384
17.0;12.0;9.0;38.0;-4.0;-10.0;-11.0;-12.0;-0.9110618695410398;-0.5340707511102647;-0.03141592653589764;0.18849555921538808
8.0;23.0;12.0;11.0;-1.0;-16.0;0.0;-16.0;-0.30207621669132634;0.3020762166913262;0.34235304558350294;0.9867823078583322
49.0;13.0;24.0;3.0;-13.0;-14.0;-6.0;-4.0;-1.0097976386538619;-0.536065413112544;-0.3615324879131108;0.18699956271367857
3.0;24.0;47.0;17.0;-6.0;-5.0;0.0;-9.0;-1.1780972450961724;-0.7012483601762931;-0.3646491472916724;0.39269908169872414
16.0;8.0;39.0;48.0;-10.0;-4.0;-12.0;-6.0;-0.49741883681838395;-0.23561944901923443;-0.10471975511965981;0.15707963267948954
18.0;37.0;30.0;34.0;-4.0;-15.0;-10.0;-7.0;0.1208304866765304;0.3322838383604589;0.7249829200591831;0.9364362717431114
44.0;10.0;48.0;35.0;-9.0;-11.0;-17.0;-12.0;-0.3262423140266324;-0.1329135353441836;0.5195710927090811;0.8820625527386726
22.0;8.0;44.0;31.0;-8.0;-7.0;-14.0;-10.0;-0.4333231246330749;-0.18957886702697024;0.027082695289567194;0.3520750387643733
0.0;32.0;34.0;43.0;-14.0;-11.0;-6.0;-14.0;-0.6476090119242117;-0.31691504838844403;0.45470419986168054;0.48226203015632785
41.0;24.0;29.0;8.0;-1.0;-13.0;-11.0;-20.0;-0.502139809385254;0.11587841755044281;0.2703829742843671;0.965653479587026
36.0;33.0;24.0;13.0;-18.0;-6.0;-16.0;-12.0;0.20362174606600503;0.4072434921320103;0.43633231299858233;0.46542113386515427
45.0;33.0;22.0;3.0;-3.0;-7.0;0.0;-4.0;-0.755190541728316;-0.48332194670612233;-0.060415243338265534;0.21145335168392798
20.0;7.0;38.0;4.0;-10.0;-13.0;-16.0;-7.0;-0.8435758051305925;-0.6399540590645875;-0.11635528346628865;0.43633231299858233
12.0;24.0;15.0;25.0;-9.0;-14.0;-16.0;-2.0;0.17240447489212307;0.36396500255003716;0.3639650025500374;1.2834555353080257
3.0;27.0;7.0;1.0;-7.0;-2.0;0.0;0.0;-1.2935969750075618;-1.2473970830430061;-0.09239978392911152;0.1847995678582232
16.0;20.0;11.0;38.0;-1.0;-13.0;-13.0;-13.0;-0.6005985955392252;-0.3541991717282611;0.10779974791729674;0.23099945982277892
21.0;9.0;28.0;4.0;-9.0;-17.0;-6.0;-6.0;-0.3316125578789224;-0.2967059728390359;0.5061454830783558;0.820304748437335
45.0;39.0;37.0;20.0;-12.0;-3.0;-3.0;-20.0;0.03624914600295914;0.5920693847149994;0.7853981633974482;0.8578964554033666
19.0;23.0;42.0;35.0;-4.0;-17.0;-10.0;-12.0;-0.013311833277922958;0.22630116572468828;0.46591416472729974;0.5191614978389912
6.0;19.0;0.0;4.0;-10.0;-18.0;-1.0;-18.0;-0.40331257039328433;-0.23349675128032255;0.14858884172384146;0.7004902538409672
17.0;38.0;49.0;41.0;-2.0;-12.0;-18.0;-11.0;-0.011722360647722918;0.4102826226703088;0.5040615078520938;0.5275062291475399
48.0;40.0;34.0;38.0;-12.0;-13.0;-18.0;-2.0;0.26179938779914935;0.5949986086344303;0.6663984416705622;0.7377982747066936
35.0;36.0;35.0;48.0;-2.0;-13.0;-5.0;-4.0;0.34763525265132933;0.3991367715626375;0.45063829047394544;0.7081458850304858
15.0;28.0;16.0;41.0;0.0;0.0;-20.0;-10.0;-0.1931306959174055;-0.012875379727827319;0.6308936066635236;0.7081458850304858
7.0;3.0;24.0;9.0;-10.0;-19.0;-17.0;-1.0;-0.38356654491503284;0.09132536783691259;0.12785551497167763;0.493156986319328
2.0;15.0;39.0;35.0;-19.0;-12.0;-17.0;-6.0;-0.21666156231653733;-0.13541347644783586;0.18957886702697047;0.37915773405394065
25.0;10.0;24.0;28.0;-15.0;-18.0;-13.0;-20.0;0.19634954084936185;0.2945243112740429;0.7199483164476608;0.7526732399225544
36.0;11.0;37.0;15.0;-15.0;-14.0;-3.0;-5.0;-0.3624914600295915;0.12083048667653051;0.36249146002959154;0.7551905417283156
12.0;47.0;43.0;8.0;-17.0;-5.0;-4.0;-13.0;-0.7363107781851077;-0.17180584824319178;-0.07363107781851064;1.0062913968529807
16.0;6.0;40.0;38.0;-17.0;-8.0;-17.0;-10.0;-0.15156806662056022;-0.013778915147323656;0.1240102363259129;0.3169150483884441
46.0;23.0;26.0;44.0;0.0;-1.0;0.0;-17.0;0.13713301265669742;0.16206628768518794;0.7105983383119773;1.1344640137963145
37.0;10.0;22.0;43.0;-11.0;-4.0;-17.0;-3.0;-0.6283185307179588;0.23561944901923426;0.2879793265790641;0.9686577348568526
4.0;25.0;12.0;43.0;-4.0;-10.0;-4.0;-18.0;-0.6566443661191783;-0.11587841755044337;-0.012875379727827263;0.32188449319567525
16.0;7.0;25.0;48.0;-7.0;-19.0;-1.0;-17.0;-0.2930590161930776;-0.22272485230673889;-0.1289459671249541;0.03516708194316931
42.0;14.0;49.0;16.0;-9.0;-6.0;-20.0;-4.0;-0.3983903727378361;-0.011382582078224068;0.1935038953298061;0.8764588200232393
41.0;5.0;28.0;26.0;-20.0;-7.0;0.0;-5.0;-0.14162917700609756;0.03862613918348079;0.45063829047394544;0.7338966444861397
27.0;21.0;12.0;45.0;-13.0;-14.0;-7.0;-19.0;-0.3190680038802135;-0.3190680038802134;0.19634954084936207;0.4663301595172349
17.0;5.0;12.0;39.0;-17.0;-19.0;-17.0;-5.0;-0.8124808586870154;-0.4874885152122092;0.18957886702697047;0.2437442576061047
32.0;3.0;9.0;13.0;-7.0;-4.0;-17.0;-18.0;-0.8168140899333463;-0.7225663103256523;0.4084070449666732;0.6283185307179588
38.0;10.0;11.0;2.0;-1.0;-13.0;0.0;-13.0;-1.185797227090265;-0.5081988116101137;-0.3233992437518905;0.32339924375189033
27.0;0.0;10.0;17.0;-13.0;-6.0;-2.0;-19.0;-0.47806844728540343;-0.13659098493868685;0.4097729548160597;0.8878414021014631
16.0;41.0;16.0;18.0;-16.0;-4.0;-8.0;-12.0;-0.5924933513349171;-0.20668372720985478;0.26179938779914946;0.3169150483884441
40.0;6.0;0.0;33.0;-16.0;-18.0;-11.0;-4.0;-1.029142421003553;-0.24374425760610458;0.0541653905791345;0.595819296370478
9.0;48.0;25.0;27.0;-6.0;-15.0;-16.0;0.0;-0.662679700366597;-0.49087385212340506;0.22089323345553247;0.662679700366597
15.0;21.0;41.0;9.0;-10.0;-17.0;-20.0;-5.0;-0.6308936066635243;-0.1673799364617516;0.2703829742843671;0.3733860121069832
8.0;0.0;3.0;43.0;-9.0;-19.0;-15.0;-17.0;-1.2161003820347587;-0.8614044372746208;-0.2533542462572414;-0.10134169850289654
44.0;12.0;29.0;16.0;-13.0;-7.0;-15.0;-6.0;-0.5724088309506827;-0.46591416472729985;0.2529248322805342;0.43929049817145405
41.0;43.0;11.0;17.0;-2.0;-14.0;-2.0;-20.0;0.13713301265669742;0.23686611277065905;0.3864657629416016;0.43633231299858244
27.0;45.0;34.0;8.0;-13.0;-13.0;-16.0;-8.0;-0.553641328296562;0.03862613918348101;0.11587841755044304;0.5021398093852536
15.0;19.0;28.0;24.0;-1.0;-11.0;-18.0;-17.0;0.37562520858138815;0.44392070105073156;0.4780684472854033;0.921989148336135
48.0;27.0;10.0;49.0;-2.0;-12.0;-11.0;-14.0;-0.660731788254996;0.08726646259971671;0.23686611277065928;0.810331438425939
13.0;40.0;43.0;18.0;-4.0;-2.0;-18.0;-20.0;-0.13713301265669725;0.0872664625997166;0.43633231299858244;0.760464888368958
9.0;27.0;37.0;36.0;-2.0;-11.0;-5.0;-12.0;-0.11219973762820701;0.20837094130952705;0.43277041656594073;0.689226959716128
43.0;41.0;18.0;29.0;-20.0;-6.0;-4.0;-13.0;0.16206628768518772;0.5111321380840537;0.5609986881410347;0.7853981633974485
43.0;6.0;44.0;47.0;-3.0;-11.0;-16.0;-13.0;-0.31166593785613006;-0.1620662876851876;0.8103314384259388;0.934997813568391
17.0;40.0;13.0;24.0;0.0;-11.0;-6.0;-9.0;-0.41579902768100213;-0.4157990276810021;0.10779974791729674;0.3541991717282611
29.0;33.0;18.0;27.0;-15.0;-16.0;-11.0;-20.0;0.37047083179124907;0.6075721641376486;0.6075721641376486;0.6075721641376486
0.0;29.0;7.0;0.0;-14.0;-7.0;-18.0;-18.0;-0.7853981633974482;-0.7853981633974482;-0.1838165914334453;0.05013179766366693
23.0;45.0;35.0;8.0;-19.0;-19.0;0.0;-12.0;-0.6626797003665971;-1.1102230246251565e-16;0.04908738521234046;1.0062913968529805
19.0;40.0;28.0;24.0;-8.0;-15.0;-10.0;-6.0;-0.2713193655373004;0.042839899821678906;0.5854786308962794;0.5854786308962797
3.0;49.0;47.0;25.0;-8.0;-12.0;-19.0;-20.0;-0.6260420143023139;-0.03414774623467165;0.23903422364270144;0.7626329992410005
2.0;10.0;48.0;18.0;-8.0;-1.0;-4.0;-11.0;-1.0250111624000597;-0.9717638292883684;-0.3594194985039172;-0.03993549983376865
41.0;28.0;18.0;45.0;-2.0;-10.0;-4.0;-13.0;-0.162496171737403;0.24374425760610485;0.3249923434748063;0.7583154681078813
15.0;17.0;2.0;32.0;-18.0;-13.0;-1.0;-18.0;-0.6911503837897544;-0.09424777960769362;0.31415926535897953;0.40840704496667324
9.0;23.0;25.0;35.0;-7.0;-12.0;-8.0;-18.0;0.04445649981494998;0.1926448325314497;0.4297461648778491;0.4297461648778491
10.0;15.0;4.0;1.0;-19.0;-7.0;-13.0;-7.0;0.046199891964555984;0.461998919645558;0.5543987035746696;0.692998379468337
40.0;26.0;37.0;49.0;-7.0;-2.0;-16.0;-15.0;-0.06041524333826531;0.2537440220207141;0.4954049953737749;0.9062286500739786
6.0;15.0;34.0;14.0;-8.0;-13.0;-6.0;-3.0;-0.8188193618398929;-0.1838165914334453;0.016710599221222422;0.38434378208811293
47.0;16.0;26.0;8.0;-9.0;-19.0;-6.0;-12.0;-0.7139983303613165;-0.14279966607226346;-0.1427996660722634;0.5235987755982987
27.0;32.0;7.0;22.0;-5.0;-18.0;-18.0;-3.0;2.220446049250313e-16;0.2513274122871837;0.31415926535897953;0.9424777960769382
9.0;29.0;20.0;14.0;-4.0;-10.0;-11.0;-17.0;-0.17073873117335836;0.2390342236427015;0.2731819698773732;0.6829549246934332
14.0;0.0;8.0;19.0;-1.0;-12.0;-18.0;-20.0;-0.3423530455835033;0.020138414446088215;0.9062286500739785;0.9062286500739785
21.0;25.0;32.0;48.0;-8.0;-6.0;-1.0;0.0;-0.42074901610577586;-0.1121997376282069;0.08414980322115517;0.3646491472916724
3.0;37.0;36.0;27.0;-9.0;-7.0;-13.0;-1.0;-0.4084070449666729;-0.18849555921538752;0.7539822368615505;0.8482300164692445
37.0;33.0;20.0;15.0;-6.0;-15.0;-13.0;-6.0;0.12083048667653051;0.2114533516839281;0.2718685950221935;0.5437371900443871
44.0;9.0;47.0;21.0;-1.0;-10.0;-10.0;-16.0;-0.8103314384259386;-0.012466637514245149;0.21193283774216887;1.0845974637393336
7.0;18.0;27.0;43.0;-9.0;-20.0;-20.0;-20.0;-0.23686611277065894;-0.23686611277065894;-0.1121997376282069;0.16206628768518772
40.0;24.0;35.0;17.0;-13.0;-16.0;-10.0;-20.0;-0.2356194490192346;0.2879793265790641;0.49741883681838384;0.8377580409572778
9.0;22.0;43.0;21.0;-4.0;-8.0;-14.0;-8.0;-0.5924933513349171;-0.23424155750450215;0.1240102363259129;0.20668372720985473
27.0;0.0;19.0;4.0;-16.0;-1.0;-14.0;-4.0;-0.602747427723623;-0.4200966920497978;0.49315698631932814;0.4931569863193282
0.0;0.0;14.0;36.0;-10.0;-11.0;-10.0;-19.0;-0.6140385641107324;-0.6140385641107324;-0.2427594323228477;-0.014279966607226413
23.0;26.0;31.0;16.0;-1.0;-10.0;-18.0;-15.0;0.2404280092033002;0.3045421449908471;0.625112823928581;1.0739117744414086
22.0;0.0;25.0;20.0;-13.0;-5.0;-20.0;-13.0;-0.08726646259971649;-0.01745329251994343;0.9250245035569944;1.0297442586766543
27.0;40.0;42.0;2.0;-6.0;-13.0;-5.0;-13.0;-0.7853981633974484;-0.41411903160956365;0.5569186976818268;0.9567577626841641
10.0;1.0;1.0;43.0;0.0;-7.0;-17.0;-4.0;-1.413716694115407;-0.7330382858376185;0.026179938779914758;0.1832595714594043
32.0;15.0;6.0;11.0;-13.0;-20.0;-16.0;-1.0;-0.39269908169872436;0.1510381083456629;0.2114533516839281;0.21145335168392818
43.0;8.0;13.0;46.0;-8.0;-6.0;-8.0;-14.0;-0.9162978572970231;-0.20943951023931973;-2.220446049250313e-16;0.9162978572970227
28.0;35.0;33.0;33.0;-14.0;-6.0;-18.0;-18.0;0.6372098306809487;0.7261228303108485;0.7261228303108485;0.8743111630273482
33.0;13.0;6.0;49.0;-10.0;-13.0;-16.0;-16.0;-1.1237235260917338;-0.49540499537377525;-0.08458134067357137;0.47123889803846875
2.0;9.0;15.0;1.0;-10.0;-19.0;-15.0;-11.0;-0.4619989196455576;0.23099945982277914;0.6005985955392253;0.6929983794683371
3.0;34.0;9.0;16.0;-5.0;-12.0;-4.0;-9.0;-0.8878414021014633;-0.8878414021014633;0.20488647740803;0.2731819698773734
6.0;14.0;37.0;34.0;-18.0;-18.0;-1.0;-10.0;-0.18563956589394237;-0.09995976625058434;0.2713193655373003;0.6140385641107324
9.0;1.0;38.0;28.0;-12.0;-10.0;-17.0;-14.0;-0.471238898038469;-0.2713193655373005;-0.12851969946503705;0.09995976625058411
42.0;5.0;3.0;19.0;-20.0;-13.0;-18.0;-11.0;-1.089423258906138;-0.5067084925144826;-0.20268339700579296;0.38003136938586235
1.0;3.0;21.0;41.0;-7.0;-17.0;-9.0;-18.0;-0.5191614978389913;-0.5191614978389913;-0.2529248322805342;-0.2263011657246885
4.0;13.0;5.0;19.0;-11.0;-18.0;-15.0;-1.0;-0.14858884172384174;0.06368093216736048;0.14858884172384146;1.252391665958093
11.0;45.0;7.0;17.0;-5.0;-3.0;-19.0;-2.0;-0.6381360077604269;-0.3436116964863837;-0.1472621556370216;0.5154175447295755
12.0;9.0;22.0;14.0;-13.0;-19.0;-15.0;-8.0;0.09578026382895743;0.4022771080816202;0.4405892136132029;0.6321497412711174
24.0;48.0;13.0;23.0;-20.0;-3.0;-15.0;-2.0;-0.5774986495569472;0.04619989196455587;0.09239978392911163;0.6236985415215032
21.0;31.0;5.0;44.0;-7.0;-14.0;-10.0;-20.0;-0.4172427743048943;-0.24543692606170253;0.36815538909255374;0.46633015951723467
12.0;28.0;45.0;48.0;-10.0;-19.0;-13.0;0.0;-0.05861180323861559;0.08205652453406176;0.38683790137486274;0.7619534421020022
13.0;28.0;36.0;33.0;-6.0;-18.0;-1.0;-20.0;0.1121997376282069;0.4768488849198793;0.5329487537339828;1.0939474418750172
35.0;10.0;30.0;34.0;-2.0;-8.0;-4.0;-15.0;-0.031415926535897754;0.18849555921538785;0.9738937226128361;1.036725575684632
39.0;31.0;30.0;30.0;-4.0;-15.0;-7.0;-17.0;0.30854927847756897;0.5890486225480862;0.5890486225480862;0.8975979010256552
33.0;7.0;7.0;24.0;-1.0;-4.0;-20.0;0.0;-0.7557604968541484;0.34083316524794927;0.5779344975943487;0.9928618292005477
9.0;46.0;31.0;28.0;-5.0;-19.0;-9.0;-15.0;-0.5437371900443875;-0.13291353534418365;0.4470728007031628;0.6645676767209177
4.0;31.0;19.0;28.0;-6.0;-6.0;-19.0;-20.0;0.015399963988185328;0.29259931577552;0.44659895565737273;0.6929983794683368
3.0;20.0;38.0;41.0;-20.0;-11.0;-18.0;-15.0;-0.27038297428436764;0.03862613918348068;0.21888145537305903;0.3733860121069832
18.0;31.0;42.0;36.0;-5.0;-8.0;-11.0;-20.0;0.32936052013441397;0.3546959447601381;0.5573793417659312;0.7347273141460002
16.0;10.0;45.0;28.0;-7.0;-14.0;-11.0;-4.0;-0.4392904981714541;-0.3327958319480713;-0.06655916638961434;0.1996774991688428
47.0;21.0;25.0;7.0;-20.0;-11.0;-12.0;-9.0;-0.5040615078520936;-0.15239068842040027;0.0586118032386157;0.26961429489763167
36.0;34.0;12.0;1.0;0.0;-14.0;-5.0;-7.0;-0.31415926535897915;-0.15707963267948927;0.2513274122871839;0.4712388980384693
3.0;11.0;34.0;25.0;-10.0;-10.0;-13.0;-14.0;-0.39269908169872414;-0.2617993877991496;-0.09817477042468115;0.06544984694978706
