0;16;3;1;10;0;2;0;36;10;8;20;35;11;2;4;41;57
36;28;14;114;38;76;40;24;40;30;87;10;3;62;60;5;5;4
45;34;97;5;28;7;14;7;18;35;6;9;60;15;4;5;20;2
20;55;15;27;34;22;6;22;47;3;26;41;48;15;12;28;78;99
25;15;38;22;84;17;51;15;27;124;6;30;35;51;3;14;93;18
4;5;7;53;11;36;12;12;52;12;81;20;1;11;21;4;3;27
1;4;59;11;101;5;2;2;5;38;15;2;30;201;23;4;52;5
31;43;6;88;8;7;47;17;44;9;53;11;12;2;8;4;3;5
0;1;18;0;33;4;3;46;3;7;0;0;62;5;6;53;41;3
16;16;5;32;31;33;14;12;11;8;36;23;49;44;52;15;36;16
24;10;21;22;15;20;8;117;4;7;30;115;71;2;23;52;20;77
44;71;185;6;11;12;7;3;13;41;5;13;31;10;5;3;15;5
36;83;47;1;6;9;5;28;16;13;4;16;16;5;6;10;6;4
22;29;18;30;17;15;22;27;22;22;79;83;55;86;55;58;100;87
17;1;0;12;7;31;16;163;2;4;7;6;14;7;11;104;32;14
26;53;11;6;0;0;14;10;74;8;16;29;2;0;1;11;3;86
12;20;122;8;36;7;0;9;4;73;8;34;56;45;5;2;30;7
10;0;11;2;16;5;39;20;3;24;5;1;1;51;44;62;21;7
12;10;59;28;111;57;4;4;3;8;12;0;33;25;21;0;3;2
49;16;35;0;28;17;45;4;15;41;4;3;8;35;29;39;28;6
14;36;39;3;12;9;58;7;107;77;27;6;18;41;34;105;144;83
3;2;12;18;93;12;6;7;6;66;30;6;33;247;26;5;60;3
63;36;31;28;39;23;22;135;7;6;5;72;34;2;2;19;3;8
12;10;3;3;13;19;54;20;38;60;34;6;6;91;82;46;48;24
24;17;118;5;11;4;11;5;7;141;6;2;14;48;7;1;9;0
4;3;3;1;11;17;0;134;1;3;0;23;35;11;2;21;12;14
24;65;23;8;3;1;33;5;161;41;30;18;14;5;6;29;60;145
10;14;9;21;5;10;3;24;22;6;21;23;12;0;1;14;21;32
52;51;27;2;2;4;27;8;33;12;1;7;11;2;1;2;10;6
11;20;20;28;43;16;29;9;44;31;59;8;50;44;36;38;110;57
5;2;4;8;1;7;21;35;25;8;22;6;4;4;29;118;13;28
0;12;22;14;7;0;3;0;20;18;7;2;4;5;0;0;3;1
13;3;13;49;55;95;11;11;15;32;66;22;23;39;56;7;21;33
14;29;13;24;2;23;14;15;34;5;56;11;9;15;28;37;29;45
63;9;34;3;11;58;36;40;5;27;1;1;18;6;16;28;12;0
16;8;25;17;40;6;8;50;4;12;14;30;48;50;6;79;66;34
37;13;4;45;12;41;20;21;4;1;32;21;6;14;36;7;2;5
11;23;34;12;12;5;12;6;57;94;36;15;32;53;16;5;67;25
20;3;29;2;28;17;50;2;4;24;4;2;8;45;61;6;11;1
28;2;3;15;41;63;38;18;3;1;27;5;26;76;123;18;7;6
72;7;7;18;5;83;27;156;7;3;14;21;6;1;5;24;2;8
5;39;20;24;12;3;4;8;17;26;36;25;25;36;4;2;36;8
34;1;13;5;30;7;4;85;0;3;0;4;48;13;3;8;24;4
17;7;17;62;27;24;4;9;13;10;50;15;1;30;5;3;3;10
14;2;9;5;15;8;35;26;3;4;13;7;12;13;142;220;23;12
38;2;4;0;3;35;34;84;0;1;4;3;18;1;43;183;14;9
2;23;14;42;26;3;0;3;7;6;30;23;22;25;4;4;31;24
2;7;17;5;8;0;11;0;32;50;12;25;13;14;4;1;27;45
77;62;12;29;3;11;53;29;11;5;36;18;6;6;50;32;3;6
52;14;8;16;4;31;35;83;11;4;10;21;19;3;24;42;10;6
16;32;7;14;12;4;7;5;16;15;3;15;24;5;0;1;14;5
6;57;28;160;25;13;1;2;1;4;22;40;17;2;1;0;3;13
28;12;48;4;23;1;40;18;21;66;4;22;58;20;6;27;84;38
75;13;28;27;62;205;12;46;0;2;5;19;5;9;55;14;0;5
48;21;47;10;10;11;41;31;25;22;9;28;46;3;13;35;55;42
6;50;12;15;22;5;3;4;25;2;10;25;17;16;4;0;7;4
7;7;3;3;1;5;12;54;7;3;13;29;12;0;2;27;26;50
9;15;3;8;6;3;7;10;66;9;26;41;9;11;4;15;19;102
41;3;3;9;12;75;15;217;0;6;3;32;46;1;7;85;16;15
0;19;9;5;4;1;1;1;1;12;7;73;36;30;8;3;40;37
79;27;76;2;5;21;19;26;8;27;0;15;19;2;2;11;16;12
38;0;1;2;0;17;8;51;0;0;0;38;8;0;12;26;4;20
86;50;75;39;75;58;42;30;35;39;54;6;29;67;83;4;7;4
102;9;19;5;6;66;137;19;13;15;19;0;4;21;203;40;1;1
32;44;35;86;58;46;7;3;15;7;51;7;8;13;19;0;4;16
32;25;31;24;17;40;69;22;82;64;121;13;12;67;113;35;34;56
45;22;13;3;2;1;85;12;39;26;11;2;1;3;6;23;4;9
6;18;33;6;26;3;7;5;6;20;5;26;59;16;1;13;41;42
33;43;40;31;7;12;84;12;84;69;88;29;8;21;45;43;22;66
0;0;1;3;3;1;2;8;4;14;10;42;34;16;1;5;46;62
3;17;53;16;18;0;2;4;8;44;12;15;34;34;0;0;14;4
7;31;18;6;7;0;9;5;24;52;30;56;7;25;3;6;20;52
105;114;35;8;1;12;88;2;139;36;24;21;9;7;11;24;33;58
4;69;8;45;15;12;14;6;155;32;86;21;3;26;13;6;10;42
3;0;35;0;5;3;6;37;0;44;2;7;86;4;13;66;85;21
14;12;4;42;32;67;6;142;4;1;19;185;100;6;19;32;24;45
24;29;4;72;13;63;6;33;11;4;31;39;16;6;45;11;3;14
5;8;9;7;3;8;17;1;14;8;31;19;10;19;13;10;13;41
53;8;20;0;2;9;99;55;12;49;2;4;16;5;20;163;41;24
6;6;10;10;7;5;5;9;7;15;6;25;16;7;4;18;38;65
18;47;11;43;12;35;37;46;84;49;18;115;64;13;17;60;82;117
22;20;6;9;5;22;52;36;21;8;65;10;5;16;124;109;13;30
7;121;0;44;6;17;4;16;116;3;16;43;5;4;11;9;8;48
26;21;58;16;70;32;5;13;2;18;2;6;23;45;5;1;14;1
121;11;35;1;6;12;61;45;3;13;2;2;13;1;6;14;1;2
3;11;4;6;45;4;4;10;8;8;10;25;21;59;6;15;49;50
52;9;27;6;17;22;52;45;8;23;12;12;29;34;80;27;31;15
13;55;27;12;7;3;17;4;103;33;19;4;7;6;8;6;4;10
3;5;7;5;3;1;0;13;2;4;2;11;10;3;0;4;2;3
0;4;6;2;17;1;1;3;1;1;1;4;27;8;0;4;15;2
32;27;6;33;3;37;34;50;19;2;13;8;1;4;22;13;2;2
6;12;13;65;23;11;13;32;101;15;80;39;16;11;3;12;5;58
51;25;100;20;77;15;29;37;11;42;15;34;92;45;17;14;52;14
13;180;13;61;13;16;3;1;63;6;23;92;2;7;4;1;2;15
22;15;23;61;69;62;30;7;9;24;63;21;25;93;73;17;18;14
4;5;24;7;129;11;4;18;2;8;9;12;46;53;5;20;23;10
21;102;16;67;20;30;43;5;71;35;41;48;9;40;44;37;51;78
92;48;29;39;22;112;53;30;23;19;21;11;7;17;42;18;13;7
2;0;11;5;19;9;3;16;2;6;1;24;59;6;1;13;35;14
16;11;24;3;6;0;25;45;16;37;6;23;40;24;4;80;79;31
3;4;1;41;6;2;5;4;33;13;106;35;22;14;10;54;154;149
9;18;9;102;100;58;2;33;7;2;82;47;23;44;36;28;15;48
22;9;22;4;20;6;29;32;4;33;0;19;67;14;2;23;26;12
8;1;4;2;15;15;18;21;4;15;2;1;5;31;10;82;70;22
56;51;40;39;40;81;56;17;38;33;50;22;12;40;96;42;15;34
9;43;15;5;5;0;13;17;206;39;24;72;32;7;1;20;37;104
16;20;13;24;24;49;1;63;6;2;4;66;87;1;9;17;15;11
49;136;44;34;5;14;13;20;51;16;10;47;18;1;6;8;9;23
31;83;55;62;13;17;15;18;69;24;36;63;19;2;8;21;39;162
10;27;5;40;15;41;20;60;31;6;31;84;33;18;54;88;33;83
27;24;19;24;16;25;40;3;9;6;11;13;4;10;37;4;2;4
31;6;48;3;8;12;19;35;4;15;1;7;116;6;13;20;15;6
34;2;4;3;4;1;21;29;1;1;3;20;4;1;8;35;7;44
0;9;0;20;3;3;7;0;51;9;16;1;0;4;1;1;0;16
29;22;6;2;4;2;21;4;9;11;11;25;13;20;8;10;10;8
41;21;7;9;3;30;28;15;10;2;2;8;3;0;8;8;0;0
36;2;7;14;36;73;28;99;0;2;11;14;29;30;35;25;9;2
2;12;10;12;50;18;20;11;26;47;52;19;61;162;62;17;144;24
1;2;3;4;8;1;1;1;10;17;22;1;2;38;14;3;6;6
27;15;8;2;0;7;16;117;5;5;0;35;22;1;6;29;4;16
41;63;33;59;10;15;27;28;83;46;35;29;29;12;11;39;52;59
4;12;38;4;96;16;12;1;11;49;4;2;13;104;23;3;10;6
1;12;40;17;71;13;1;4;19;34;34;12;44;59;22;10;66;31
21;14;2;10;3;30;10;22;21;0;3;2;2;1;7;2;0;0
20;32;55;3;2;1;135;5;200;187;31;9;8;20;14;27;20;31
6;23;15;34;31;13;3;8;22;13;20;21;80;34;6;4;65;12
6;2;69;1;20;0;23;2;30;101;4;0;11;27;3;17;25;9
12;1;1;2;10;10;10;12;0;9;0;2;15;17;3;7;18;0
59;6;22;3;19;84;17;59;11;29;4;13;10;21;23;27;31;21
8;14;11;8;27;28;28;10;20;16;33;1;4;46;76;41;23;7
17;1;28;0;6;15;73;22;19;69;3;5;7;35;36;8;5;2
17;47;6;8;1;2;18;3;82;23;7;7;2;4;2;4;1;20
3;91;19;37;1;2;22;0;87;19;50;15;2;8;20;3;6;13
0;15;3;22;8;2;3;2;11;38;35;5;4;47;4;6;11;5
23;5;3;26;11;26;48;4;29;12;83;1;0;10;48;10;1;8
18;19;9;37;9;31;11;44;13;1;9;84;18;1;5;16;4;39
35;13;6;11;12;37;30;50;10;14;7;21;25;5;15;102;56;59
123;6;2;9;7;54;79;151;9;6;2;18;22;2;10;74;20;15
30;42;113;11;20;9;21;13;19;37;9;6;32;6;6;48;58;21
18;144;14;61;4;3;13;8;79;8;137;22;4;13;20;5;3;16
90;50;121;0;10;4;28;75;11;41;4;45;99;4;3;38;36;15
6;6;3;21;13;2;1;9;22;1;5;68;18;1;0;1;4;34
73;80;125;32;73;25;14;4;17;27;3;3;11;14;12;3;4;3
84;15;13;18;50;73;19;25;9;10;8;5;1;19;29;16;3;5
71;86;18;92;25;88;15;52;18;3;15;57;21;2;12;14;6;8
1;16;1;175;19;22;1;4;26;1;181;87;1;25;20;0;2;52
49;35;6;30;3;12;61;11;49;5;40;1;1;3;6;11;1;8
5;3;4;3;9;10;7;3;9;12;8;2;3;26;18;4;5;4
8;12;67;3;21;4;2;26;3;41;1;16;101;15;1;8;117;26
38;67;63;73;108;51;16;23;15;15;26;56;49;63;44;18;35;48
5;9;1;12;1;10;10;33;2;0;15;5;0;2;8;18;2;1
53;69;21;38;9;44;13;58;8;13;17;85;50;10;12;46;85;72
75;39;42;13;11;5;47;31;23;37;22;39;31;23;12;41;39;55
13;2;61;0;6;8;21;10;10;96;2;1;28;11;12;24;65;6
52;46;157;87;178;57;14;3;12;41;28;3;38;50;20;2;15;3
14;29;1;5;2;0;23;20;35;5;31;51;21;6;0;53;42;131
78;91;95;11;9;24;74;50;114;26;2;50;57;3;7;42;32;57
27;16;6;11;5;21;38;24;12;13;24;12;4;27;89;122;38;48
70;36;18;12;3;2;59;10;30;26;12;16;10;24;6;41;68;42
28;127;43;19;8;3;54;3;171;83;17;9;10;6;5;3;7;10
2;9;10;23;57;9;10;8;24;60;39;16;35;163;25;27;147;48
10;2;2;7;12;65;15;28;8;9;11;16;8;22;97;67;11;30
13;29;14;6;4;19;36;3;68;66;8;5;4;17;16;35;33;32
65;41;15;63;15;29;54;15;58;16;36;32;8;2;11;42;25;118
50;17;10;6;4;29;33;67;9;4;11;19;11;5;23;106;36;63
7;10;62;25;122;16;6;4;7;60;10;2;26;73;7;3;26;4
53;20;9;43;6;62;55;30;65;11;30;10;1;2;28;26;2;19
10;21;32;1;9;1;23;0;57;90;9;5;5;14;6;11;13;18
4;46;2;204;45;89;4;13;1;0;93;25;1;38;83;10;2;3
12;62;23;9;5;3;9;12;60;42;5;9;9;8;2;3;20;15
3;2;2;27;13;15;0;32;1;0;5;23;7;9;9;24;3;10
2;23;5;150;24;18;9;13;18;2;68;39;9;8;41;26;8;41
44;93;164;9;8;2;22;36;33;58;1;62;79;9;0;36;68;38
29;22;11;70;90;71;14;17;19;4;52;3;10;60;50;12;5;4
24;70;16;77;26;16;32;9;99;25;134;78;9;18;23;7;5;30
7;2;15;3;13;13;42;17;3;67;4;1;18;58;44;19;82;1
25;9;11;22;34;48;17;16;11;17;12;14;11;15;20;4;2;6
37;90;33;37;13;10;13;25;74;27;28;48;13;14;7;8;8;21
13;2;1;18;46;83;14;20;1;2;26;5;18;28;31;10;13;3
6;0;1;3;0;7;26;8;10;11;6;1;0;7;22;32;28;47
7;20;23;87;121;51;9;21;19;41;29;24;42;70;15;9;25;9
11;4;2;7;6;17;8;22;5;0;2;6;3;2;1;10;4;4
7;2;27;13;31;22;13;5;8;29;29;21;16;60;60;21;29;26
7;44;27;48;7;10;0;23;12;6;55;110;18;13;19;9;7;49
73;106;128;12;7;5;66;18;59;100;26;12;20;31;19;28;30;8
31;15;11;36;14;38;12;23;3;2;66;41;22;13;44;14;8;44
10;5;8;8;12;18;38;24;18;24;4;7;11;24;77;54;29;11
57;34;12;67;33;48;8;21;2;3;12;54;22;5;3;2;4;5
9;4;5;1;4;17;59;26;9;10;6;7;6;4;97;155;23;17
12;63;39;46;63;9;5;2;14;26;7;46;10;36;1;0;7;12
8;10;18;13;39;1;9;7;12;9;16;6;16;11;3;7;7;9
28;26;1;17;17;43;1;28;8;1;16;27;9;7;22;5;2;6
18;6;10;14;11;21;14;27;4;0;17;4;1;6;29;40;1;6
31;30;48;28;64;52;8;18;16;26;10;38;47;23;4;9;23;37
28;11;7;37;38;78;6;67;0;6;5;22;60;21;14;25;34;6
6;24;32;13;15;1;3;10;36;27;42;25;110;31;8;17;86;37
2;23;21;87;66;47;0;26;17;10;43;45;32;27;20;13;13;16
27;14;48;2;21;15;17;19;17;99;10;13;9;114;35;18;22;10
22;10;109;3;20;6;34;21;26;126;1;12;61;22;4;13;21;3
95;155;50;118;94;163;43;15;44;22;21;6;10;15;30;8;5;11
2;4;14;26;19;11;1;12;2;1;39;88;39;18;17;14;19;82
13;32;11;24;6;5;13;33;39;24;50;60;32;14;17;83;95;241
1;8;67;26;82;8;1;3;4;20;5;9;35;25;7;3;19;2
74;104;47;22;12;12;25;118;38;7;6;196;80;0;1;11;4;38
31;107;3;0;0;6;12;9;106;4;4;14;1;0;7;18;2;20
1;55;4;31;1;4;2;0;81;2;36;27;0;6;11;0;2;15
39;20;1;4;1;11;7;14;13;4;1;3;0;2;5;4;2;12
8;26;9;10;21;5;3;1;14;6;6;3;8;13;4;1;6;4
2;4;5;4;4;19;6;29;10;2;4;21;27;1;20;9;4;22
59;15;74;13;11;14;20;27;17;54;15;30;33;10;13;11;14;6
52;57;27;5;3;13;19;38;31;20;10;23;11;7;9;12;7;13
6;1;30;13;34;10;3;0;0;36;5;10;27;42;10;0;32;5
42;0;1;34;35;109;26;43;8;10;40;4;3;29;34;30;21;18
7;9;3;16;4;24;2;14;19;1;74;25;3;11;52;30;2;91
6;0;10;0;0;1;14;18;0;21;0;13;44;1;11;67;54;19
15;5;28;6;7;9;14;46;4;8;5;20;16;5;8;47;19;10
7;21;7;164;55;20;7;10;61;15;118;14;8;22;18;8;2;7
56;25;32;5;12;9;215;8;146;208;30;2;2;62;32;12;14;10
19;7;23;11;82;23;3;42;4;5;8;33;143;35;12;4;17;0
8;98;13;13;3;4;18;4;185;29;37;15;1;3;8;26;22;107
14;14;182;10;110;3;17;0;6;65;3;2;54;34;2;1;31;1
6;0;13;3;6;52;9;43;0;12;3;1;12;10;71;53;13;2
39;9;11;0;0;10;23;117;2;5;0;10;17;0;4;83;3;2
4;3;12;11;43;8;6;22;4;7;23;4;29;29;11;16;7;3
27;22;161;8;67;2;12;6;5;20;4;8;22;26;3;7;16;3
130;21;51;4;9;50;65;12;9;48;12;0;4;26;65;45;31;5
3;8;3;24;2;0;3;3;12;1;18;14;6;4;4;0;2;14
4;55;0;187;16;36;0;3;38;0;145;43;5;16;27;0;8;36
32;24;144;7;17;11;32;3;6;89;1;1;26;18;15;6;19;1
47;2;17;1;22;5;29;62;1;11;0;5;29;4;7;34;6;1
64;37;24;7;11;23;32;89;22;13;7;9;5;15;21;81;8;10
5;4;70;1;34;10;3;9;0;17;0;5;70;3;0;1;16;1
2;7;5;66;32;10;13;13;15;24;41;47;33;27;3;64;115;118
25;38;6;19;10;49;4;59;30;2;28;58;20;10;28;17;1;44
32;110;68;4;27;11;24;26;20;40;0;17;48;6;1;3;15;2
51;99;37;114;21;29;37;31;46;16;33;57;24;2;8;13;10;20
16;10;6;15;10;27;7;72;7;1;16;16;6;5;28;109;8;21
25;34;50;7;10;4;119;1;116;198;54;2;1;52;56;25;11;17
2;33;2;109;35;102;6;22;25;3;27;35;1;19;27;10;1;14
9;12;35;10;28;9;13;5;16;22;10;25;39;10;4;0;11;8
4;1;2;23;12;26;30;10;11;10;71;5;13;52;75;17;28;16
2;2;22;47;52;15;0;1;0;15;40;13;6;49;6;1;6;6
16;75;42;102;107;65;1;1;26;2;39;4;11;14;15;0;2;5
6;51;2;15;1;0;9;2;70;6;89;30;6;6;10;14;13;104
93;51;37;8;6;18;106;97;31;54;5;42;20;7;19;94;37;29
16;23;14;16;27;7;18;56;21;40;12;59;103;18;6;49;129;69
3;8;25;9;83;22;21;12;9;72;20;5;49;192;30;5;30;4
24;6;36;1;13;30;15;50;1;28;1;3;5;10;7;33;16;3
42;9;49;15;64;46;38;86;9;44;25;22;42;56;31;24;17;14
14;15;13;0;2;3;5;16;3;5;0;6;16;1;0;7;10;2
30;1;1;2;4;30;7;103;0;2;0;15;34;6;16;39;17;4
1;33;8;80;28;21;0;2;18;1;156;21;10;27;33;4;10;75
8;29;10;9;13;12;14;5;32;21;2;4;6;4;7;4;9;3
10;28;14;3;2;2;7;1;22;40;2;14;1;1;3;1;11;27
8;51;36;47;68;31;4;19;5;3;14;57;127;19;6;0;9;4
8;20;2;78;12;30;29;26;7;2;30;21;6;18;37;42;5;9
3;14;5;13;1;1;2;7;38;26;35;7;0;9;2;4;2;7
7;73;13;14;1;1;8;1;165;5;59;14;0;9;12;2;1;40
7;12;9;94;19;19;5;3;9;3;12;43;13;6;2;0;3;2
3;2;0;7;12;23;8;15;28;7;45;15;29;68;63;6;9;28
35;60;15;15;3;6;24;15;31;18;39;41;3;8;14;26;15;83
14;7;52;1;34;26;11;34;14;22;27;5;74;67;53;30;60;13
1;0;2;26;9;4;3;7;3;5;45;9;4;9;14;10;1;10
22;19;17;27;40;35;7;4;4;11;8;6;5;12;9;5;0;4
110;37;106;6;8;24;41;17;10;34;0;7;16;1;16;4;5;0
52;89;43;37;30;34;34;80;52;27;18;86;91;20;22;39;45;35
0;4;5;7;6;2;2;0;6;7;6;20;7;6;2;1;9;10
128;51;23;5;7;49;80;144;8;10;0;65;65;1;20;120;18;21
2;13;32;8;53;2;19;0;55;125;39;4;7;82;6;9;30;10
30;57;8;39;0;1;14;20;67;4;28;80;6;1;1;15;3;201
31;66;23;27;0;8;4;18;5;1;2;33;2;1;2;12;0;3
0;2;8;8;12;1;0;6;11;11;6;29;55;10;3;11;75;42
6;22;66;11;23;5;5;11;10;54;4;18;27;73;2;28;89;28
1;3;38;6;35;6;9;0;16;28;15;8;5;11;17;1;1;4
7;18;3;25;12;8;13;2;27;0;97;5;2;18;40;28;14;54
6;23;4;28;8;17;28;12;104;11;79;23;6;14;38;25;17;74
19;38;0;28;7;17;44;16;21;6;34;5;1;20;75;39;1;9
16;8;5;15;1;6;80;7;49;20;174;6;0;20;68;44;20;40
35;31;32;38;64;73;5;134;2;4;16;130;154;52;49;49;39;27
16;24;29;39;24;31;18;27;17;16;63;59;30;31;37;52;37;86
2;5;44;16;130;9;0;27;0;10;3;49;139;60;7;7;41;18
92;56;41;21;9;12;37;40;23;7;1;15;5;2;9;7;0;3
0;10;19;8;13;1;1;4;16;64;9;11;23;30;1;2;43;9
24;1;9;5;6;50;59;45;7;28;2;5;15;11;75;97;27;18
40;11;32;15;41;18;39;11;6;9;3;5;11;11;12;21;6;2
8;54;12;47;7;6;31;0;240;40;193;21;1;22;12;0;2;69
8;2;23;17;56;47;10;13;0;14;11;6;28;31;87;40;34;9
64;142;21;62;4;14;40;6;38;6;40;24;1;5;8;2;1;5
30;8;23;9;10;31;28;86;3;19;12;21;35;23;46;53;25;14
64;33;37;22;16;21;21;100;4;17;1;76;92;3;5;45;29;17
20;54;70;27;19;13;24;9;25;34;12;16;2;12;15;1;3;2
15;1;23;3;3;8;36;21;6;34;4;0;27;9;14;39;34;3
14;7;0;3;4;12;9;12;30;3;8;13;3;3;3;5;5;10
27;34;10;7;2;11;28;10;34;5;4;14;1;0;19;32;9;51
39;76;87;21;16;32;76;18;44;74;22;25;24;43;38;17;13;12
3;17;0;38;4;0;12;45;62;9;39;161;24;7;1;40;57;160
188;37;20;47;9;67;96;52;16;16;10;30;5;1;14;12;4;8
7;6;18;10;31;7;1;39;0;2;4;53;50;7;4;12;7;15
14;41;27;59;37;11;8;2;37;34;16;29;22;13;3;0;9;10
27;1;18;0;6;6;26;23;2;24;1;7;26;1;0;22;23;7
5;3;3;4;7;8;48;4;11;17;8;1;3;12;20;23;24;4
19;10;10;3;9;26;121;5;13;44;18;0;2;34;66;13;2;2
0;0;0;0;7;3;5;1;0;3;2;2;0;18;16;12;5;12
50;21;46;4;19;25;36;16;4;63;3;5;30;26;5;9;24;1
2;10;31;6;19;1;27;7;47;181;16;7;19;74;12;35;193;27
28;8;81;8;18;6;11;11;5;106;4;4;72;31;6;2;81;2
19;2;9;31;112;29;6;49;0;2;2;25;167;21;7;11;41;5
7;18;1;14;8;23;43;0;51;5;15;2;0;7;37;6;0;7
7;4;0;3;7;24;19;50;4;6;3;22;40;3;29;186;121;64
64;41;84;29;35;19;33;58;14;33;20;33;19;8;15;14;8;8
4;9;20;1;28;0;4;7;36;24;3;9;34;14;0;10;42;29
26;19;5;25;16;35;45;18;41;10;21;7;8;2;6;23;7;16
104;17;33;60;85;170;18;63;9;9;11;32;62;23;24;6;13;6
137;89;79;53;46;92;49;16;23;17;25;7;12;33;57;7;1;4
8;6;5;20;8;16;19;15;49;13;72;19;16;20;47;24;18;70
3;46;4;12;2;0;3;2;111;28;40;33;7;33;4;8;21;58
9;20;4;9;0;30;14;36;15;4;9;16;7;1;35;40;4;18
11;13;8;43;56;23;13;16;22;12;166;29;32;108;74;29;50;88
18;32;3;9;3;4;8;14;42;0;13;16;3;0;3;4;1;10
4;13;11;19;25;7;9;2;24;21;26;17;5;55;2;0;8;12
21;10;8;15;15;52;74;33;61;36;25;14;16;53;74;28;15;35
4;3;9;4;6;2;19;6;5;11;11;18;19;10;5;19;17;12
5;27;20;5;10;1;24;8;41;40;19;11;34;31;6;17;40;21
42;22;35;27;59;75;72;30;42;27;69;16;12;60;105;53;17;26
15;15;3;1;2;6;6;21;1;3;5;10;1;12;5;18;9;1
42;9;110;10;66;12;25;13;15;36;12;8;76;22;10;21;44;13
93;14;29;22;25;105;13;78;7;13;17;14;7;19;41;8;3;1
98;29;15;29;7;106;41;50;10;0;9;11;4;1;41;17;2;3
31;71;97;8;14;3;65;2;99;198;9;6;11;32;18;9;48;16
32;55;86;42;71;38;6;6;59;60;66;17;26;79;16;2;23;24
42;53;34;15;11;11;76;21;111;88;65;19;22;85;52;20;22;46
5;19;7;10;1;4;4;9;24;7;22;26;7;1;8;22;16;70
62;36;17;21;8;68;38;55;18;9;17;29;5;8;18;56;10;32
11;46;19;76;27;10;4;52;9;4;15;332;68;3;3;5;15;48
12;14;14;3;2;2;28;5;7;22;0;10;1;1;1;4;9;10
57;35;90;11;24;22;53;71;76;123;9;36;69;17;17;25;19;19
29;33;34;86;83;47;11;13;11;18;67;25;7;79;41;22;26;23
25;98;28;127;29;20;18;8;29;25;86;74;11;50;25;22;26;36
2;13;5;13;8;4;1;33;5;2;5;24;75;2;2;8;15;14
11;3;5;6;4;20;4;59;1;3;0;23;21;2;6;104;38;21
67;58;20;9;7;43;99;15;51;44;9;10;4;17;86;50;17;26
30;30;49;13;27;7;22;8;37;48;7;9;18;9;3;1;12;8
96;116;75;19;17;14;47;31;44;25;5;45;32;3;7;18;12;25
6;40;2;97;6;28;9;16;26;5;68;24;3;8;20;23;14;37
22;10;14;3;6;23;27;10;27;21;34;2;7;11;32;67;36;26
24;12;25;14;10;7;116;68;51;97;11;49;56;23;21;76;74;40
13;31;101;10;39;13;7;9;34;54;36;29;45;55;14;15;25;57
63;12;83;18;140;36;8;144;1;7;14;100;166;38;6;10;23;28
56;15;59;1;5;4;28;69;5;17;0;4;27;4;2;61;5;4
0;2;21;15;55;9;1;3;8;41;35;13;43;59;5;6;78;23
41;13;2;11;0;17;44;69;22;8;8;35;3;3;19;87;15;36
44;30;98;43;123;32;9;21;1;36;1;9;21;36;10;3;2;0
37;26;117;3;12;8;71;50;65;156;0;30;104;19;4;8;44;21
7;26;6;23;9;1;6;25;19;11;36;78;61;24;7;13;44;86
33;14;60;4;25;6;10;14;11;108;0;11;16;4;3;11;21;6
42;135;77;105;65;19;12;2;37;30;33;22;8;13;10;0;1;4
44;40;10;22;8;69;10;6;32;11;8;17;4;7;20;1;7;14
9;3;34;2;24;5;5;3;4;21;2;3;32;9;5;7;24;2
50;3;49;3;27;39;15;57;0;16;1;2;39;5;25;26;11;3
14;2;11;6;6;8;8;67;1;31;6;12;35;21;10;23;62;11
4;20;18;35;41;25;19;20;52;47;90;27;36;119;58;52;86;95
31;33;89;22;65;14;17;1;34;42;49;12;14;58;23;9;26;34
19;68;37;10;4;10;42;8;120;38;58;17;3;23;60;10;5;26
21;90;35;136;30;16;1;9;28;11;58;14;10;7;2;3;1;3
21;46;25;40;20;12;30;15;73;21;22;59;36;4;3;5;5;47
21;73;14;14;6;7;48;2;66;32;7;7;3;11;18;6;16;13
0;3;3;2;3;4;30;8;8;0;9;18;13;1;10;58;29;43
28;21;24;33;32;64;8;163;3;4;7;78;116;9;8;16;7;7
13;28;11;131;58;48;6;26;6;2;128;32;16;82;47;16;12;11
8;76;10;38;17;25;6;67;30;6;10;192;30;1;4;22;13;60
1;3;6;8;5;1;2;6;43;67;62;4;1;78;5;10;19;50
17;7;0;0;2;24;16;11;22;3;9;6;0;3;27;17;0;14
7;33;4;10;2;2;16;6;70;11;43;16;3;14;19;30;13;51
1;4;4;17;74;8;6;10;2;17;4;26;49;85;5;15;120;16
15;30;70;1;7;1;12;41;26;32;8;37;84;13;4;27;72;40
5;12;4;48;21;44;57;27;30;11;42;12;7;16;117;156;13;21
18;10;26;93;104;57;12;10;13;13;75;17;60;49;17;7;10;4
47;4;46;3;28;20;72;14;32;137;11;3;6;23;8;9;6;9
38;24;22;53;46;83;59;34;40;37;51;17;24;40;82;93;62;34
23;4;7;14;39;52;31;6;2;11;5;2;2;54;49;24;16;1
16;33;10;38;16;12;12;12;14;3;63;18;7;12;28;5;0;14
10;4;7;4;5;19;6;3;5;18;7;3;9;16;11;5;2;0
4;32;0;74;5;5;10;9;24;2;56;43;1;11;3;8;8;60
86;24;18;3;10;12;119;66;31;15;9;4;5;11;50;47;2;4
14;126;12;30;6;5;11;19;76;9;10;102;6;0;7;8;1;31
0;0;24;8;38;3;0;2;4;6;14;7;31;19;0;3;8;2
148;79;34;8;0;17;58;66;50;19;3;43;17;1;12;30;7;16
24;1;3;0;10;6;5;6;1;2;0;1;23;5;10;4;8;0
