q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
21.0;45.0;18.0;4.0;-13.0;-9.0;-8.0;-9.0;-0.8666462492661497;-0.5958192963704778;-0.21666156231653738;0.18957886702697035
23.0;8.0;3.0;2.0;-12.0;-18.0;-3.0;-5.0;-0.09578026382895705;-0.019156052765791243;0.019156052765791465;0.2490286859552886
26.0;12.0;37.0;27.0;-2.0;-16.0;-10.0;-6.0;0.044456499814949924;0.1630071659881498;0.22228249907474984;0.8743111630273485
45.0;1.0;34.0;6.0;-19.0;-9.0;-2.0;-20.0;-1.220387915432958;-0.10874743800887754;0.10874743800887743;0.5437371900443873
21.0;18.0;42.0;35.0;0.0;-19.0;-5.0;-17.0;0.03862613918348101;0.06437689863913498;0.5278905688409077;0.73389664448614
5.0;40.0;9.0;38.0;-4.0;-14.0;-5.0;-12.0;-0.8435758051305926;-0.2908882086657216;0.1454441043328608;0.7853981633974483
2.0;42.0;28.0;0.0;-15.0;-10.0;-20.0;-5.0;-1.0387524096546896;-0.4560376432630343;0.10134169850289676;0.4307022186373106
46.0;18.0;17.0;40.0;-5.0;-18.0;-1.0;-9.0;-0.19634954084936201;0.1718058482431919;0.39269908169872414;0.6381360077604268
46.0;38.0;38.0;8.0;0.0;-20.0;-4.0;-10.0;-0.11899972172688611;-0.07139983303613162;0.7853981633974483;1.070997495541975
1.0;1.0;28.0;16.0;-8.0;-10.0;-16.0;-17.0;-0.5759586531581287;-0.33161255787892235;-0.1221730476396028;0.15707963267948993
46.0;43.0;36.0;0.0;-15.0;-10.0;-6.0;-16.0;-0.4560376432630346;-0.22801882163151727;0.5573793417659311;0.7093918895202758
32.0;32.0;40.0;10.0;-9.0;-18.0;-7.0;-1.0;-0.2437442576061044;0.21666156231653771;0.8124808586870156;0.86664624926615
31.0;47.0;38.0;14.0;-17.0;-13.0;-18.0;-13.0;-0.27791011935602017;0.10874743800887732;0.20541182735010188;0.5679032873796932
7.0;24.0;30.0;14.0;-13.0;-8.0;-12.0;-4.0;-0.4566268391845629;-0.054795220702147374;0.31050625064550297;0.6027474277236233
34.0;12.0;39.0;7.0;-5.0;-9.0;-14.0;-4.0;-0.6668474972242485;-0.16300716598814952;-0.0148188332716499;0.9039488295706483
17.0;13.0;45.0;41.0;-8.0;-6.0;-18.0;-1.0;-0.01246663751424526;0.2867326628276399;0.3116659378561303;0.3365992128846207
19.0;31.0;15.0;9.0;-2.0;-4.0;-20.0;-14.0;0.23099945982277903;0.29259931577552;0.29259931577552;0.4773988836337431
46.0;4.0;43.0;23.0;-3.0;-7.0;-10.0;-18.0;-0.8099418560036186;-0.12271846303085127;0.49087385212340506;1.0799224746714913
19.0;47.0;47.0;30.0;-3.0;-7.0;-13.0;-10.0;-0.23561944901923454;0.314159265358979;0.4188790204786388;0.7853981633974478
42.0;39.0;31.0;11.0;-14.0;-15.0;-8.0;-4.0;-0.06889457573661828;0.15156806662056016;0.5098198604509752;0.5924933513349171
49.0;29.0;48.0;34.0;-13.0;-7.0;-13.0;-11.0;-0.05067084925144827;0.25335424625724157;0.557379341765931;0.7600627387717243
46.0;10.0;29.0;21.0;-19.0;-3.0;-18.0;-3.0;-0.4712388980384691;-0.30207621669132634;0.3745745086972445;0.5679032873796933
22.0;30.0;22.0;6.0;-11.0;-11.0;-6.0;-1.0;-0.4405892136132024;0.17240447489212318;0.24902868595528893;0.6704618468027002
29.0;23.0;43.0;23.0;-7.0;-12.0;-11.0;-12.0;-0.35699916518065844;-0.18563956589394248;0.24275943232284725;0.5283587644673741
15.0;20.0;0.0;37.0;-3.0;-3.0;-1.0;-14.0;-0.6929983794683368;-0.47739888363374305;0.26179938779914935;0.44659895565737245
46.0;42.0;43.0;43.0;0.0;-10.0;-14.0;-6.0;0.6021385919380435;0.8115781021773629;0.811578102177363;1.0733774899765125
0.0;31.0;18.0;28.0;-20.0;0.0;-9.0;-11.0;-0.5697986675628546;0.3541991717282611;0.7237983074447073;0.9701977312556715
46.0;19.0;15.0;25.0;-19.0;-17.0;-13.0;-16.0;-0.47123889803846913;-0.30207621669132645;0.03624914600295903;0.3262423140266322
1.0;46.0;30.0;10.0;-4.0;-9.0;-15.0;-14.0;-1.145908795776605;-0.5021398093852538;-0.11587841755044348;0.3733860121069834
41.0;46.0;6.0;34.0;-3.0;-16.0;-19.0;-18.0;-0.18124573001479583;0.08458134067357115;0.4470728007031626;0.5195710927090812
27.0;18.0;28.0;30.0;-17.0;-14.0;-6.0;-11.0;0.5848709727427808;0.6182921711852254;0.6851345680701145;0.7853981633974485
41.0;1.0;43.0;14.0;-12.0;-18.0;-9.0;0.0;-0.5793920877522161;-0.06437689863913537;-0.012875379727827263;0.8884012012200642
13.0;34.0;34.0;38.0;-7.0;-7.0;-18.0;-3.0;0.28049934407051724;0.39269908169872414;0.5609986881410345;1.0939474418750172
8.0;12.0;18.0;13.0;-15.0;-6.0;-17.0;-5.0;0.4263590029871862;0.5161187930897517;0.6058785831923172;0.830278058448731
30.0;48.0;17.0;42.0;-2.0;-3.0;-11.0;-5.0;-0.27954849883637994;-0.03993549983376865;0.35941949850391697;0.7853981633974481
38.0;26.0;46.0;13.0;-10.0;-11.0;-8.0;-15.0;-0.5793920877522161;-0.16737993646175142;0.45063829047394544;0.7081458850304858
43.0;41.0;8.0;3.0;-14.0;-16.0;-17.0;-13.0;-0.2356194490192347;-0.20943951023931984;-0.18325957145940486;-0.05235987755983007
2.0;6.0;40.0;45.0;-7.0;-2.0;-12.0;-15.0;-0.28797932657906444;-0.2617993877991494;-0.23561944901923448;0.0
28.0;24.0;34.0;2.0;-4.0;-6.0;-2.0;-5.0;-0.8246680715673207;-0.7068583470577035;0.5497787143782138;0.6283185307179586
1.0;13.0;29.0;27.0;-10.0;-19.0;-9.0;-5.0;-0.1963495408493623;0.1636246173744682;0.5890486225480859;0.6544984694978733
49.0;17.0;10.0;37.0;-7.0;-7.0;-9.0;-4.0;-1.1374732021618217;-0.27082695289567177;-0.21666156231653744;0.5145712105017766
11.0;6.0;18.0;42.0;-18.0;-10.0;-17.0;-10.0;-0.7592182246175333;-0.6544984694978736;0.05235987755982996;0.18325957145940464
39.0;27.0;48.0;46.0;-7.0;-2.0;-7.0;-15.0;0.21193283774216876;0.46126558802707296;0.7604648883689581;0.8352647134544294
18.0;9.0;31.0;43.0;-17.0;-2.0;-12.0;-6.0;-0.28797932657906455;-0.18325957145940475;0.1832595714594044;0.5235987755982987
1.0;47.0;38.0;32.0;-12.0;-1.0;-13.0;-20.0;-0.31650373748852373;-0.19928013101129272;0.4337273439657552;0.7385087208065559
36.0;39.0;46.0;2.0;-18.0;-16.0;-9.0;-16.0;-0.4908738521234052;-0.4172427743048944;0.5399612373357456;0.8344855486097887
24.0;21.0;28.0;8.0;-13.0;-16.0;-5.0;-2.0;-0.07139983303613162;0.3212992486625926;0.7496982468793825;0.9281978294697115
49.0;34.0;14.0;32.0;-7.0;-7.0;-16.0;-10.0;-0.42290670336785685;0.15707963267948954;0.15707963267948954;0.5920693847149994
37.0;28.0;5.0;9.0;-14.0;-7.0;-5.0;-20.0;-0.23424155750450215;0.06889457573661817;0.06889457573661817;0.3720307089777385
38.0;10.0;42.0;6.0;-12.0;-6.0;-6.0;-16.0;-1.05622511629312;-0.027082695289567194;0.18957886702697035;0.7853981633974483
9.0;21.0;1.0;30.0;-20.0;-6.0;-13.0;-4.0;-0.7853981633974483;-0.18849555921538758;0.5654866776461629;1.005309649148734
45.0;44.0;12.0;26.0;-4.0;0.0;-3.0;-16.0;0.24463221482871333;0.2446322148287134;0.2703829742843673;0.708145885030486
28.0;5.0;9.0;45.0;-20.0;-13.0;0.0;-5.0;-0.5679032873796934;-0.4954049953737752;0.18124573001479566;0.5437371900443873
9.0;9.0;1.0;48.0;-5.0;-11.0;-11.0;-9.0;-1.5042371604052822;-1.344495161070208;-0.2529248322805343;-0.19967749916884292
1.0;23.0;19.0;35.0;-15.0;-14.0;-15.0;-7.0;-0.7853981633974481;-0.25132741228718336;-0.0942477796076936;0.6597344572538567
44.0;19.0;19.0;23.0;-18.0;-18.0;-16.0;-15.0;-0.4307022186373104;-0.30402509550868967;0.1520125477543448;0.25335424625724134
32.0;21.0;29.0;38.0;-17.0;-13.0;-16.0;-9.0;0.0713998330361314;0.3569991651806581;0.5283587644673742;0.7282782969685428
46.0;8.0;42.0;9.0;-4.0;0.0;-11.0;-13.0;-1.2113768282909796;-0.27954849883638;0.1464301660571512;0.9185164961766766
29.0;7.0;3.0;18.0;-14.0;-14.0;-10.0;-13.0;-0.8219283105322133;-0.38356654491503284;-0.16438566210644268;0.38356654491503295
10.0;27.0;40.0;28.0;-11.0;-3.0;-4.0;-2.0;-0.26179938779914946;-0.1385996758936674;0.2925993157755199;0.6005985955392251
35.0;21.0;26.0;47.0;-10.0;-13.0;-7.0;-14.0;-0.24463221482871345;0.03862613918348101;0.11587841755044304;0.5021398093852538
38.0;25.0;25.0;12.0;-4.0;-14.0;-10.0;-14.0;-0.3926990816987243;-2.220446049250313e-16;0.12083048667653029;0.6947752983900501
49.0;32.0;32.0;16.0;-12.0;-5.0;-2.0;-12.0;-0.5021398093852539;0.11587841755044326;0.1673799364617511;0.34763525265132955
32.0;39.0;22.0;16.0;-14.0;-16.0;-11.0;-16.0;-0.07139983303613173;0.12851969946503672;0.15707963267948954;0.4426789648240159
7.0;2.0;40.0;21.0;-14.0;-11.0;-17.0;-2.0;-0.48226203015632785;-0.37203070897773866;-0.26179938779914935;-0.04133674544197097
47.0;21.0;2.0;2.0;-4.0;-4.0;-12.0;-4.0;-1.1048821620675968;-0.8918928296208312;-0.19967749916884292;-0.19967749916884292
13.0;26.0;47.0;30.0;-17.0;-7.0;-4.0;-17.0;-0.22089323345553225;-0.1472621556370215;-0.04908738521234035;0.5890486225480864
33.0;35.0;39.0;23.0;-5.0;-19.0;-7.0;-13.0;0.18957886702697035;0.4062404293435079;1.0020597257139858;1.0020597257139858
36.0;13.0;43.0;32.0;-5.0;-1.0;-1.0;-2.0;-0.45814892864851153;-0.06544984694978728;0.32724923474893686;0.5563236990731926
29.0;40.0;3.0;13.0;-18.0;-2.0;-8.0;-12.0;-0.5145712105017763;0.05416539057913439;0.1895788670269704;0.21666156231653755
10.0;15.0;9.0;24.0;-20.0;-1.0;-10.0;-10.0;-0.24989941562646067;0.2855993321445267;0.8210980799155141;0.9638977459877776
20.0;1.0;5.0;5.0;-2.0;-20.0;-14.0;-20.0;-0.5497787143782138;-0.3141592653589793;0.19634954084936207;0.9032078879070655
8.0;46.0;47.0;32.0;-9.0;-19.0;-15.0;-13.0;-0.4997988312529217;0.09519977738150875;0.5473987199436762;0.8567979964335799
42.0;0.0;23.0;17.0;-1.0;-16.0;-19.0;-2.0;-0.7853981633974484;-0.5021398093852538;0.21888145537305925;0.7596474039417942
22.0;9.0;22.0;48.0;-12.0;-17.0;-19.0;-4.0;-0.7385087208065557;-0.26961429489763133;0.2227248523067391;0.22272485230673922
42.0;3.0;36.0;10.0;-13.0;-13.0;-17.0;-11.0;-0.9451401627325227;-0.4126668316156086;0.03993549983376843;0.7321508302857567
26.0;39.0;13.0;39.0;-14.0;-18.0;-5.0;-1.0;-0.17912589691520747;0.4271463695670332;0.42714636956703333;1.2538812784064526
6.0;14.0;19.0;40.0;-9.0;-20.0;-13.0;-9.0;-0.3665191429188093;-0.26179938779914963;-0.10471975511965992;0.3926990816987239
41.0;3.0;28.0;34.0;-10.0;-10.0;-3.0;-1.0;-0.5697986675628546;-0.3233992437518905;0.38499909970463153;0.5697986675628546
18.0;43.0;6.0;37.0;-1.0;0.0;-7.0;-16.0;-0.4659141647272999;0.03993549983376854;0.3860431650597625;0.6256561640623739
34.0;44.0;45.0;41.0;-5.0;-9.0;-14.0;-2.0;0.5191614978389912;0.7321508302857568;0.7587744968416026;0.9717638292883684
33.0;20.0;34.0;2.0;-17.0;-7.0;-14.0;-11.0;-0.4465989556573727;0.07699981994092625;0.4465989556573724;0.7545982354210776
20.0;25.0;48.0;19.0;-14.0;-12.0;0.0;-2.0;-0.6080501910173792;-0.2280188216315172;0.07600627387717251;0.557379341765931
36.0;22.0;40.0;38.0;-16.0;0.0;-16.0;-3.0;0.28049934407051724;0.5890486225480862;0.6731984257692414;1.0658975074679655
11.0;37.0;9.0;41.0;-16.0;-15.0;-17.0;-16.0;-0.8666462492661497;-0.18957886702697002;0.027082695289567527;0.7041500775287471
5.0;31.0;24.0;26.0;-2.0;-16.0;-19.0;0.0;-0.0942477796076936;0.28274333882308167;0.5654866776461631;1.2252211349000195
15.0;17.0;43.0;19.0;-7.0;-4.0;-17.0;-19.0;-0.48137306788875867;-0.15201254775434486;0.17734797238006894;0.380031369385862
30.0;14.0;12.0;17.0;-1.0;-2.0;-8.0;-10.0;-0.47123889803846897;-0.3534291735288517;0.43196898986859655;0.5890486225480862
41.0;5.0;20.0;14.0;-18.0;-4.0;-13.0;-3.0;-0.5990324975065284;-0.49253783128314566;0.2263011657246885;0.43929049817145405
35.0;9.0;21.0;42.0;-15.0;-6.0;-2.0;-14.0;-0.3444728786830914;-0.09645240603126559;0.013778915147323545;0.8405138239867429
16.0;33.0;2.0;5.0;-1.0;-13.0;-4.0;-15.0;-0.6217735460229801;-0.327249234748937;-0.130899693899575;0.13089969389957434
10.0;15.0;47.0;17.0;-7.0;-11.0;-20.0;-4.0;-0.5743956717384322;-0.2930590161930776;0.03516708194316953;0.22272485230673922
8.0;48.0;14.0;16.0;-14.0;-1.0;-4.0;-11.0;-1.089423258906138;-0.7093918895202758;0.05067084925144827;0.17734797238006894
49.0;0.0;41.0;48.0;-18.0;-14.0;-8.0;0.0;-0.3165037374885239;0.03516708194316931;0.5978403930338785;0.8557323272837869
48.0;21.0;2.0;23.0;0.0;-12.0;-11.0;-13.0;-1.0429057579539889;-0.5536413282965621;-0.06437689863913532;0.1673799364617511
17.0;36.0;23.0;7.0;-3.0;-3.0;-7.0;-14.0;-0.3769911184307749;-0.12566370614359146;0.125663706143592;0.5969026041820609
45.0;36.0;22.0;17.0;-2.0;-5.0;0.0;-12.0;-0.23424155750450215;0.20668372720985484;0.23424155750450198;0.4271463695670332
26.0;4.0;22.0;30.0;-18.0;-19.0;-20.0;-6.0;-0.28274333882308134;0.40840704496667324;0.4712388980384691;0.6911503837897547
26.0;22.0;18.0;40.0;-8.0;-20.0;-3.0;-15.0;0.15707963267948954;0.1832595714594044;0.4188790204786388;0.44505895925855377
6.0;34.0;44.0;32.0;-8.0;0.0;-2.0;-11.0;-0.3284392319662057;-0.21419949910839498;0.15707963267948954;0.7568382301829956
18.0;15.0;36.0;12.0;-2.0;-16.0;-20.0;-19.0;-0.4487989505128276;-0.28049934407051724;0.19634954084936207;0.7853981633974483
2.0;5.0;0.0;38.0;-1.0;-18.0;-15.0;-2.0;-1.121997376282069;-0.8134480978045;-0.2243994752564138;0.30854927847756897
1.0;2.0;37.0;12.0;-13.0;-6.0;-19.0;-14.0;-0.7573482289903966;-0.5609986881410345;-0.19634954084936207;-0.05609986881410345
36.0;23.0;44.0;40.0;0.0;-11.0;-7.0;-5.0;0.24275943232284758;0.2998792987517529;0.44267896482401636;0.8710779630408063
41.0;30.0;27.0;19.0;-9.0;0.0;-10.0;-15.0;-0.14024967203525862;0.2243994752564138;0.5609986881410345;0.5890486225480862
20.0;2.0;34.0;5.0;-10.0;-18.0;-8.0;-3.0;-0.6041524333826526;-0.5135295683752548;0.1208304866765304;0.6041524333826525
24.0;14.0;11.0;45.0;-14.0;-12.0;-20.0;-13.0;-0.7853981633974484;-0.3987406060325508;0.20541182735010177;0.47123889803846886
27.0;41.0;16.0;1.0;-7.0;0.0;-14.0;-17.0;-0.29790964818523874;-0.21666156231653738;1.1102230246251565e-16;0.18957886702697058
42.0;46.0;17.0;43.0;-13.0;-15.0;-2.0;-2.0;-0.012875379727827152;0.3733860121069833;0.6051428472078697;1.0429057579539882
12.0;14.0;5.0;10.0;-3.0;-17.0;-5.0;-15.0;0.48137306788875867;0.6840564648945517;0.9374107111517931;0.9374107111517932
8.0;36.0;38.0;23.0;-1.0;-17.0;-13.0;-10.0;-0.4997988312529218;0.38555909839511077;0.49979883125292157;0.8425180298263535
29.0;42.0;21.0;28.0;-3.0;-14.0;-14.0;-11.0;0.028049934407051724;0.14024967203525862;0.19634954084936207;0.4768488849198793
47.0;48.0;10.0;46.0;-11.0;-12.0;-7.0;-1.0;-0.20943951023931973;-0.07853981633974483;0.7068583470577032;1.0210176124166828
1.0;17.0;45.0;17.0;-18.0;0.0;-19.0;0.0;-0.5154175447295755;-0.26998061866787293;-0.12271846303085132;0.09817477042468103
39.0;8.0;21.0;8.0;-1.0;-5.0;-2.0;0.0;-1.249497078132304;-0.8567979964335799;-0.32129924866259235;0.2855993321445268
41.0;19.0;34.0;5.0;-18.0;-3.0;-10.0;-1.0;-0.3061721653922257;0.22630116572468828;0.2263011657246884;0.5990324975065282
19.0;29.0;26.0;33.0;-13.0;-3.0;-6.0;-20.0;0.3704708317912492;0.6668474972242486;0.8743111630273481;0.8743111630273482
9.0;32.0;20.0;34.0;-17.0;-18.0;-1.0;-20.0;-0.26179938779914963;0.11635528346628865;0.727220521664304;0.8726646259971647
24.0;20.0;40.0;10.0;-14.0;-3.0;-14.0;-11.0;-0.5817764173314433;-0.2327105669325773;0.20362174606600503;0.3199770295322937
35.0;41.0;27.0;23.0;-19.0;-18.0;-10.0;-14.0;0.18325957145940452;0.26179938779914935;0.4450589592585539;0.6544984694978733
38.0;43.0;5.0;13.0;-9.0;-1.0;-10.0;-11.0;-0.4072434921320104;-0.2908882086657216;-0.08726646259971649;0.05817764173314416
26.0;42.0;41.0;22.0;-15.0;-1.0;-8.0;-18.0;0.26179938779914935;0.2879793265790643;0.4188790204786388;1.0210176124166828
17.0;1.0;24.0;18.0;-4.0;-18.0;-10.0;-13.0;-0.1121997376282069;0.2243994752564138;0.29919930034188513;1.0471975511965979
15.0;2.0;22.0;45.0;-7.0;-4.0;-4.0;-12.0;-0.8129559936920956;-0.5373776907456225;-0.39958853927238597;0.17912589691520753
24.0;27.0;44.0;3.0;-17.0;-6.0;0.0;-8.0;-0.5021398093852539;-0.47638904992959996;0.2703829742843673;0.7853981633974483
44.0;13.0;0.0;2.0;-15.0;-1.0;0.0;-11.0;-1.0516348289559054;-0.812021829953294;-0.3860431650597627;0.03993549983376854
25.0;12.0;14.0;21.0;-1.0;-7.0;-11.0;-1.0;-0.26179938779914946;0.47996554429844057;0.7417649320975899;0.7853981633974481
37.0;0.0;38.0;19.0;-1.0;-16.0;-11.0;-18.0;-0.8134480978045;-0.08414980322115517;0.28049934407051724;1.2341971139102759
32.0;4.0;6.0;12.0;-10.0;-1.0;-8.0;-5.0;-1.1593972888248043;-0.8227980759401837;-0.186999562713678;0.3739991254273565
17.0;33.0;27.0;24.0;-5.0;-15.0;-15.0;-17.0;0.06283185307179628;0.4712388980384694;0.5026548245743672;0.659734457253857
15.0;14.0;19.0;48.0;-7.0;-9.0;-6.0;-8.0;-0.8680716542813902;-0.8680716542813902;-0.12401023632591279;-0.12401023632591279
27.0;40.0;39.0;1.0;-19.0;-20.0;-19.0;-5.0;-0.5759586531581288;0.15707963267948954;0.4450589592585539;0.7853981633974481
36.0;38.0;42.0;1.0;-13.0;-1.0;-15.0;-10.0;-0.31691504838844403;-0.1240102363259129;0.675166842218859;0.675166842218859
29.0;4.0;8.0;24.0;-19.0;-19.0;-10.0;-13.0;-0.4254240051736179;-1.1102230246251565e-16;0.09817477042468092;0.6217735460229799
20.0;36.0;32.0;0.0;-11.0;-8.0;-20.0;-7.0;-0.3365992128846207;0.14024967203525862;0.4768488849198793;0.6731984257692414
27.0;25.0;46.0;42.0;-8.0;-8.0;-2.0;-3.0;0.11635528346628865;0.20362174606600514;0.2327105669325773;0.34906585039886595
19.0;39.0;47.0;44.0;-4.0;-2.0;-10.0;-16.0;0.36153248791311143;0.3864657629416017;0.5111321380840539;0.7355316133404676
29.0;13.0;3.0;39.0;-13.0;-7.0;-5.0;-9.0;-0.8458134067357135;-0.6041524333826527;0.12083048667653051;0.6645676767209179
45.0;24.0;48.0;16.0;-10.0;-3.0;-13.0;0.0;-0.3218844931956757;0.14162917700609712;0.1673799364617511;0.7853981633974482
22.0;35.0;8.0;29.0;-19.0;-1.0;-14.0;-5.0;-0.3781546712654381;0.1454441043328607;0.7563093425308761;1.0181087303300256
25.0;32.0;35.0;22.0;-15.0;-10.0;-17.0;-5.0;0.3020762166913262;0.543737190044387;0.6645676767209178;0.6947752983900504
1.0;32.0;43.0;5.0;-12.0;-19.0;-18.0;-8.0;-1.241435806660483;-0.17734797238006905;-0.10134169850289665;0.5320439171402068
12.0;22.0;15.0;25.0;-10.0;-4.0;-4.0;-3.0;-0.24683942278205517;0.47123889803846897;0.47123889803846897;0.9649177436025793
2.0;47.0;7.0;40.0;-7.0;-10.0;-11.0;-18.0;-1.0028930394152031;-0.27791011935602017;-0.012083048667653085;0.6162354820503055
28.0;3.0;35.0;8.0;-12.0;-13.0;-11.0;-6.0;-0.9162978572970231;-0.3272492347489369;-0.1963495408493624;0.5890486225480858
42.0;35.0;42.0;24.0;-15.0;-20.0;-17.0;-7.0;0.3293605201344141;0.4813730678887588;0.684056464894552;0.9120752865260693
38.0;40.0;17.0;42.0;-1.0;-2.0;-20.0;-14.0;0.10134169850289676;0.5320439171402069;0.886739861900345;1.1400941081575864
36.0;38.0;8.0;14.0;-9.0;-13.0;-7.0;-5.0;-0.07699981994092642;-0.015399963988185328;0.04619989196455565;0.2925993157755199
49.0;4.0;20.0;14.0;-2.0;0.0;-8.0;-2.0;-1.2538812784064524;-1.2538812784064524;0.04133674544197108;0.15156806662056022
16.0;5.0;31.0;38.0;-8.0;-19.0;-16.0;0.0;-0.23424155750450215;0.17912589691520742;0.28935721809379655;0.3995885392723858
22.0;1.0;5.0;3.0;-13.0;-11.0;-7.0;-2.0;-0.6507584782436;-0.5161187930897517;0.02243994752564138;0.02243994752564138
40.0;27.0;4.0;19.0;-2.0;-13.0;-8.0;-1.0;-0.5186591645077487;0.04445649981494998;0.13336949944484988;0.16300716598814968
3.0;30.0;45.0;18.0;-19.0;-7.0;-3.0;-10.0;-0.6135923151542565;-0.24543692606170264;-0.024543692606170397;0.8099418560036185
31.0;0.0;19.0;44.0;-18.0;-8.0;-14.0;-11.0;-0.8614044372746208;-0.17734797238006905;-0.15201254775434486;0.7093918895202758
49.0;39.0;15.0;29.0;-2.0;-17.0;-3.0;-14.0;0.07139983303613162;0.14279966607226324;0.30939927648990384;0.3331992208352811
43.0;36.0;18.0;11.0;-17.0;-14.0;-12.0;-20.0;-0.18699956271367812;0.1371330126566973;0.18699956271367812;0.23686611277065905
8.0;18.0;36.0;44.0;-2.0;-20.0;-3.0;-10.0;-0.09817477042468115;0.14726215563702155;0.36815538909255385;0.39269908169872414
18.0;41.0;48.0;14.0;-9.0;-20.0;-12.0;-7.0;-0.6929983794683366;0.1385996758936674;0.3464991897341684;0.8084981093797262
37.0;32.0;30.0;16.0;-1.0;-4.0;-15.0;-16.0;0.014818833271650012;0.459383831421149;0.5186591645077492;1.022499495743848
39.0;23.0;6.0;30.0;-18.0;-5.0;-7.0;-19.0;-0.21666156231653738;-0.08124808586870147;0.10833078115826877;0.9208116398452844
29.0;25.0;28.0;19.0;-8.0;-12.0;-5.0;-14.0;0.273976103510738;0.49315698631932803;0.9315187519365085;0.9680488990712734
39.0;42.0;7.0;28.0;-19.0;-5.0;-2.0;-16.0;-0.19313069591740528;0.32188449319567547;0.5021398093852537;0.7081458850304861
10.0;28.0;41.0;2.0;-5.0;-7.0;-18.0;-17.0;-0.7853981633974484;-0.5724088309506827;0.30617216539222547;0.43929049817145405
42.0;15.0;47.0;29.0;-17.0;0.0;-5.0;-17.0;-0.4417864669110646;0.2945243112740432;0.6381360077604269;0.6626797003665972
48.0;27.0;26.0;21.0;-18.0;-9.0;-17.0;-3.0;-0.2141994991083952;-1.1102230246251565e-16;0.26179938779914935;0.3569991651806582
23.0;14.0;24.0;4.0;-17.0;-11.0;-12.0;0.0;0.21071658042370578;0.2873407914868715;0.5938376357395343;0.7470860578658658
21.0;6.0;47.0;6.0;-5.0;-16.0;-19.0;-4.0;-0.8091981077428254;-0.7377982747066939;-0.19039955476301784;0.49979883125292146
38.0;47.0;25.0;23.0;-3.0;-6.0;-9.0;-6.0;-0.05609986881410345;0.08414980322115517;0.16829960644231035;0.19634954084936207
39.0;39.0;29.0;8.0;-15.0;-11.0;-16.0;0.0;0.042839899821678684;0.35699916518065805;0.49979883125292135;0.528358764467374
41.0;35.0;33.0;43.0;-13.0;-9.0;-5.0;-14.0;0.48226203015632785;0.5373776907456225;0.5649355210402698;0.8680716542813902
49.0;17.0;19.0;6.0;-16.0;-10.0;0.0;-18.0;-0.972955933761018;-0.24616957360218517;-0.03516708194316931;0.12894596712495432
0.0;4.0;2.0;28.0;-7.0;-7.0;-8.0;-18.0;-0.6829549246934334;-0.5805116859894184;-0.03414774623467176;0.2048864774080299
30.0;22.0;41.0;29.0;-10.0;-3.0;-5.0;-7.0;-0.0769998199409263;0.29259931577552;0.354199171728261;0.4465989556573726
36.0;39.0;10.0;29.0;-13.0;-18.0;-1.0;-10.0;0.04133674544197097;0.4271463695670332;0.4547041998616806;0.7302825028081537
47.0;20.0;4.0;43.0;-6.0;-18.0;-15.0;-11.0;-0.8337303580680605;0.03624914600295914;0.205411827350102;0.6887337740562238
33.0;38.0;13.0;12.0;-17.0;-6.0;-4.0;-12.0;-0.07139983303613173;0.18563956589394204;0.21419949910839486;0.44267896482401614
34.0;30.0;33.0;42.0;-8.0;-4.0;-15.0;-15.0;0.20668372720985473;0.45470419986168054;0.5098198604509752;0.8680716542813902
43.0;0.0;19.0;39.0;-16.0;-2.0;-9.0;-17.0;-0.7592182246175334;-0.4450589592585541;0.1832595714594043;1.0733774899765125
23.0;28.0;33.0;29.0;-4.0;-1.0;-15.0;-10.0;0.6217735460229796;0.6544984694978735;0.7853981633974481;0.8181230868723416
6.0;3.0;2.0;25.0;-19.0;-4.0;-13.0;-9.0;-0.7139983303613165;-0.6068985808071189;0.3569991651806586;0.6425984973251851
46.0;4.0;43.0;36.0;-12.0;-18.0;-19.0;-5.0;-0.3020762166913263;-0.13291353534418365;0.5679032873796933;0.8820625527386727
43.0;0.0;16.0;22.0;-9.0;-18.0;-20.0;-19.0;-0.9599310885968811;-0.7853981633974482;0.3116659378561304;0.3864657629416015
