q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
0.0;11.0;25.0;44.0;-2.0;-10.0;-11.0;-7.0;-0.7568382301829957;-0.6997183637540904;-0.44267896482401636;-0.04283989982167902
32.0;4.0;28.0;44.0;-10.0;-1.0;-15.0;-20.0;-0.4663301595172349;-0.19634954084936218;0.3436116964863837;0.95720401164064
46.0;10.0;47.0;6.0;-16.0;-12.0;-20.0;-6.0;-0.7150639995111094;-0.08205652453406165;-0.011722360647723029;0.8557323272837871
48.0;14.0;28.0;13.0;-16.0;-2.0;-9.0;-3.0;-0.5890486225480862;-0.3681553890925539;0.2699806186678729;0.294524311274043
16.0;19.0;40.0;23.0;-15.0;-14.0;-11.0;0.0;-0.3569991651806585;0.09995976625058423;0.12851969946503683;0.2998792987517529
24.0;16.0;0.0;28.0;-9.0;-3.0;-16.0;-15.0;-0.6425984973251849;-0.10709974955419743;0.39269908169872414;1.1066974120600408
20.0;24.0;44.0;46.0;-18.0;0.0;-8.0;-12.0;0.09817477042468092;0.39269908169872414;0.4417864669110647;0.5890486225480862
29.0;33.0;30.0;8.0;-13.0;-2.0;0.0;-13.0;-0.0682954924693433;0.17073873117335836;0.5463639397547466;1.1268756257441648
26.0;9.0;42.0;14.0;0.0;-16.0;-7.0;-20.0;-0.760062738771724;-0.22801882163151715;0.2786896708829657;0.8867398619003449
39.0;41.0;27.0;11.0;-18.0;0.0;-5.0;-16.0;0.03993549983376843;0.35941949850391697;0.4126668316156083;0.7587744968416025
35.0;7.0;31.0;38.0;-10.0;-15.0;-12.0;-12.0;-0.2519201656180493;-0.04445649981494981;0.6372098306809486;0.6964851637675484
14.0;42.0;5.0;0.0;-15.0;-1.0;-9.0;-15.0;-1.0058608057546268;-0.757840333102801;-0.37203070897773866;-0.06889457573661828
27.0;36.0;37.0;7.0;-2.0;-4.0;-2.0;-4.0;-0.7470860578658652;-0.40227710808161976;0.47890131914478573;0.8237102689290312
25.0;2.0;10.0;3.0;-18.0;-19.0;-16.0;-18.0;-0.7853981633974481;-0.4640989147348556;2.220446049250313e-16;0.2855993321445268
33.0;2.0;43.0;13.0;-9.0;-11.0;-15.0;-5.0;-0.8666462492661497;-0.32499234347480616;-0.18957886702697008;0.6770673822391796
9.0;37.0;10.0;10.0;-9.0;-13.0;-5.0;-8.0;-0.9424777960769379;-0.8168140899333463;0.09424777960769393;0.18849555921538774
37.0;9.0;41.0;8.0;-8.0;-17.0;-17.0;-9.0;-0.758315468107881;-0.21666156231653722;-0.08124808586870125;0.9208116398452846
36.0;27.0;15.0;17.0;-5.0;-7.0;-3.0;-16.0;-0.06041524333826542;0.2718685950221935;0.48332194670612194;0.483321946706122
1.0;36.0;46.0;12.0;-17.0;0.0;-18.0;-9.0;-0.7117670855789375;-0.2945243112740432;-0.0736310778185108;0.5399612373357456
8.0;6.0;39.0;8.0;-1.0;-18.0;-12.0;-1.0;-0.9231873148706848;-0.5098198604509752;0.04133674544197097;0.39958853927238597
47.0;17.0;35.0;28.0;-20.0;0.0;-18.0;-15.0;-0.2461695736021851;-0.15239068842040038;0.5040615078520938;0.8088428846928947
4.0;17.0;46.0;33.0;-9.0;-10.0;-3.0;-7.0;-0.7573482289903966;-0.3646491472916724;-0.30854927847756897;0.16829960644231035
32.0;0.0;29.0;25.0;-15.0;-17.0;-3.0;-6.0;-0.11219973762820712;0.11219973762820673;0.5609986881410343;0.7533410955036748
38.0;15.0;0.0;15.0;-1.0;-10.0;-12.0;-19.0;-0.7027246725135063;-0.48226203015632796;0.23424155750450193;0.3995885392723859
49.0;25.0;26.0;37.0;-12.0;-1.0;-1.0;-10.0;-0.14162917700609734;-0.09012765809478918;0.19313069591740528;0.7596474039417942
47.0;22.0;9.0;38.0;-14.0;-11.0;-4.0;-7.0;-0.5793920877522161;-0.1931306959174055;0.09012765809478918;0.6308936066635239
13.0;3.0;7.0;22.0;-16.0;-12.0;-15.0;-14.0;-0.5787144361875936;-0.20668372720985495;0.08267349088394194;0.5787144361875933
11.0;34.0;46.0;8.0;-14.0;-5.0;-7.0;-6.0;-0.8901179185171082;-0.31415926535897953;-0.1308996938995749;0.6544984694978733
29.0;36.0;17.0;22.0;-9.0;-9.0;-2.0;-3.0;-0.1221730476396029;0.05235987755982996;0.36651914291880927;0.5061454830783555
37.0;17.0;9.0;25.0;-8.0;-4.0;-13.0;-5.0;-0.7225663103256523;0.0314159265358982;0.06283185307179595;0.6911503837897548
47.0;43.0;47.0;16.0;-11.0;-2.0;0.0;-4.0;0.027082695289567082;0.18957886702697024;0.7853981633974483;0.9749770304244185
23.0;21.0;44.0;25.0;-9.0;-8.0;-8.0;-17.0;-0.2961337337400216;-0.012875379727827263;0.4248875310182916;0.45063829047394555
20.0;19.0;28.0;18.0;-8.0;-11.0;-4.0;-15.0;0.09132536783691281;0.2739761035107381;0.7488680162626837;0.8584584576669786
29.0;3.0;41.0;2.0;-19.0;-17.0;-17.0;-4.0;-0.8377580409572782;-0.49741883681838395;-0.15707963267948988;0.47123889803846875
30.0;41.0;25.0;31.0;-4.0;-7.0;-4.0;-3.0;-2.220446049250313e-16;0.09817477042468081;0.35997415822383017;0.5890486225480859
27.0;49.0;11.0;0.0;-2.0;-16.0;-3.0;-4.0;-0.930394747409285;-0.3262423140266325;-0.10874743800887748;0.18124573001479571
5.0;6.0;20.0;14.0;-10.0;-5.0;-5.0;-12.0;-0.19634954084936207;0.09817477042468098;0.1472621556370216;0.44178646691106466
42.0;11.0;46.0;23.0;-2.0;-10.0;-11.0;-17.0;-0.6607317882549961;0.06233318757122608;0.2867326628276401;1.0596641887108431
12.0;1.0;44.0;25.0;-17.0;-15.0;-9.0;-20.0;-0.7363107781851077;-0.34361169648638357;-1.1102230246251565e-16;0.07363107781851064
45.0;47.0;11.0;28.0;-16.0;-17.0;-20.0;-19.0;-0.05861180323861537;-0.011722360647723029;0.36339318007941634;0.36339318007941657
44.0;24.0;8.0;41.0;0.0;-8.0;-18.0;-5.0;-0.6333856156431035;0.3293605201344138;0.5320439171402068;0.9627461357775171
34.0;32.0;15.0;22.0;-4.0;-13.0;-10.0;-9.0;0.1838165914334453;0.38434378208811304;0.45118617897300217;0.4511861789730023
36.0;23.0;45.0;7.0;-12.0;-15.0;-17.0;-1.0;-0.354695944760138;-0.32936052013441375;0.22801882163151732;0.6840564648945516
29.0;21.0;2.0;16.0;-16.0;-14.0;-7.0;-5.0;-0.15707963267948954;-0.12217304763960302;0.401425727958696;0.43633231299858244
17.0;2.0;18.0;39.0;-17.0;-12.0;-5.0;-18.0;-0.4547041998616805;-0.3720307089777386;-0.23424155750450204;0.3444728786830914
43.0;32.0;19.0;1.0;-8.0;-3.0;-18.0;-15.0;-0.502139809385254;-0.11587841755044337;0.0901276580947889;0.42488753101829146
9.0;37.0;22.0;20.0;-5.0;-5.0;-2.0;-14.0;-0.32339924375189044;-0.26179938779914946;0.26179938779914935;0.6929983794683368
20.0;12.0;21.0;45.0;-20.0;-10.0;-16.0;-17.0;-0.4954049953737751;-0.39874060603255074;0.0604152433382652;0.42290670336785674
1.0;29.0;42.0;40.0;-11.0;-3.0;-11.0;-14.0;-0.28049934407051724;-0.1121997376282069;0.3646491472916724;0.504898819326931
0.0;46.0;19.0;49.0;-8.0;-18.0;-19.0;-16.0;-0.7853981633974481;-0.32339924375189016;0.02309994598227816;0.7853981633974487
41.0;33.0;36.0;15.0;-17.0;-10.0;-2.0;-12.0;1.1102230246251565e-16;0.27082695289567205;0.6499846869496126;0.8395635539765829
12.0;35.0;19.0;42.0;-1.0;-20.0;-4.0;-17.0;-0.07600627387717229;0.025335424625724245;0.4307022186373105;0.684056464894552
23.0;3.0;24.0;31.0;-3.0;-3.0;-16.0;-1.0;-0.384343782088113;0.3509225836456684;0.718555766512559;0.9525041556096712
13.0;20.0;9.0;21.0;-6.0;-15.0;-16.0;-17.0;0.2893572180937968;0.4133674544197095;0.5373776907456225;0.7440614179554772
26.0;18.0;9.0;46.0;-17.0;-19.0;-18.0;-11.0;-0.7612320660621423;-0.5437371900443875;0.3020762166913262;0.3020762166913262
44.0;1.0;26.0;43.0;-14.0;-1.0;-4.0;-10.0;-0.5958192963704779;-0.2979096481852391;0.297909648185239;1.1103905068722544
5.0;10.0;45.0;17.0;-13.0;-17.0;-2.0;-2.0;-0.9374107111517931;-0.43070221863731034;-0.12667712312862067;0.27868967088296553
42.0;15.0;25.0;27.0;-2.0;-14.0;-17.0;-12.0;-0.3860431650597628;-0.19967749916884286;0.46591416472729974;0.7321508302857569
44.0;42.0;21.0;25.0;-7.0;-8.0;-20.0;-4.0;0.1718058482431919;0.5399612373357456;0.6135923151542563;0.662679700366597
44.0;11.0;9.0;44.0;-1.0;-18.0;-5.0;-16.0;-0.6080501910173793;0.0;0.3293605201344138;0.7853981633974483
16.0;11.0;35.0;34.0;-1.0;-20.0;-12.0;-7.0;0.21419949910839486;0.3284392319662056;0.44267896482401625;0.7853981633974483
9.0;3.0;37.0;22.0;-8.0;-19.0;-17.0;-13.0;-0.42074901610577586;-0.42074901610577586;-0.1121997376282069;0.30854927847756897
20.0;46.0;12.0;27.0;-5.0;-15.0;-14.0;-15.0;-0.502139809385254;-0.37338601210698374;-0.06437689863913532;0.29613373374002117
45.0;41.0;4.0;48.0;-15.0;-7.0;-6.0;-2.0;-0.38646576294160145;-0.2617993877991493;0.9100645385399005;0.9349978135683911
29.0;44.0;14.0;21.0;-15.0;-8.0;-4.0;-1.0;-0.4126668316156084;-0.03993549983376854;0.2795484988363799;0.545785164394837
13.0;33.0;23.0;14.0;0.0;-17.0;-12.0;0.0;-0.43982297150257077;0.3769911184307755;0.6283185307179591;0.7225663103256529
39.0;12.0;29.0;11.0;-12.0;-3.0;-18.0;-17.0;-0.7027246725135063;-0.23424155750450215;0.4271463695670333;0.675166842218859
46.0;19.0;17.0;16.0;-10.0;-9.0;-20.0;-2.0;-0.5473987199436761;-0.1427996660722634;0.333199220835281;0.3331992208352811
21.0;23.0;34.0;15.0;-11.0;-12.0;-12.0;-14.0;-0.1963495408493623;-0.1963495408493623;0.4581489286485113;0.49087385212340484
3.0;45.0;39.0;36.0;-2.0;0.0;-10.0;-14.0;-0.19967749916884286;-0.17305383261299695;0.5457851643948368;0.7321508302857569
42.0;45.0;31.0;27.0;-6.0;-18.0;-14.0;-17.0;0.2617993877991496;0.3615324879131111;0.536065413112544;0.6607317882549962
16.0;28.0;41.0;4.0;-6.0;-1.0;-6.0;-12.0;-0.7261228303108483;-0.6964851637675484;0.2222824990747495;0.5779344975943487
11.0;34.0;20.0;31.0;-12.0;-5.0;-15.0;-7.0;-0.30454214499084736;0.27248507709707387;0.33659921288462047;0.9456835028663152
28.0;36.0;38.0;20.0;0.0;-16.0;-12.0;-10.0;-0.029088820866572163;0.378154671265438;0.8435758051305926;0.9599310885968813
31.0;15.0;39.0;27.0;-8.0;-2.0;-4.0;-6.0;-0.3509225836456683;0.11697419454855629;0.3175013852032238;0.5180285758578915
34.0;21.0;43.0;39.0;-7.0;-19.0;-16.0;-13.0;0.2786896708829656;0.3040250955086897;0.4560376432630344;0.8614044372746206
17.0;14.0;12.0;12.0;-2.0;-10.0;-4.0;-20.0;0.4457665251715246;0.9976679372886504;1.1250298016233717;1.337299575514574
22.0;49.0;26.0;2.0;-4.0;-7.0;-2.0;-7.0;-1.2902969827243793;-0.5329487537339828;-0.5329487537339828;0.28049934407051724
17.0;34.0;2.0;1.0;-16.0;-5.0;-9.0;-13.0;-0.7539822368615502;-0.4398229715025708;-0.15707963267948932;3.3306690738754696e-16
33.0;17.0;44.0;13.0;-2.0;-8.0;-6.0;-9.0;-0.9335864961139478;-0.429746164877849;0.07409416635825006;0.6668474972242487
31.0;29.0;19.0;36.0;-1.0;-7.0;-1.0;-11.0;0.31750138520322363;0.3843437820881129;0.5514497743003359;0.7519769649550037
0.0;24.0;35.0;27.0;-1.0;-9.0;-12.0;-10.0;-0.5514497743003359;-0.01671059922122231;0.21723778987589015;0.41776498053055766
22.0;13.0;29.0;29.0;-7.0;-3.0;-10.0;-7.0;0.14096890112261884;0.26179938779914924;0.6242908478287408;0.7853981633974482
6.0;3.0;22.0;30.0;-1.0;-12.0;0.0;-14.0;-0.17849958259032916;0.0;0.03569991651806581;0.10709974955419749
0.0;37.0;13.0;25.0;-7.0;0.0;-8.0;-13.0;-0.9424777960769378;-0.34557519189487707;0.18849555921538774;0.40840704496667346
39.0;42.0;27.0;15.0;-19.0;-13.0;-13.0;-20.0;0.10134169850289676;0.2026833970057933;0.3546959447601381;0.5827147663916554
26.0;22.0;6.0;47.0;-1.0;-13.0;-5.0;-4.0;-0.7330382858376185;-0.5235987755982989;0.23561944901923426;0.3665191429188088
0.0;48.0;39.0;15.0;-14.0;-14.0;-14.0;-9.0;-1.266771231286207;-0.6587210402688277;0.0760062738771724;0.557379341765931
7.0;39.0;23.0;25.0;-12.0;-16.0;-9.0;-2.0;-0.5283587644673744;-0.4712388980384691;0.528358764467374;0.7853981633974481
15.0;44.0;2.0;8.0;-15.0;-1.0;-15.0;-19.0;-0.8851312635114099;-0.38646576294160134;-0.1620662876851875;-0.11219973762820667
0.0;19.0;26.0;37.0;-10.0;0.0;-8.0;-4.0;-0.8188193618398928;-0.11697419454855595;-0.11697419454855595;0.38434378208811326
40.0;43.0;41.0;10.0;-8.0;-17.0;-6.0;-3.0;-0.15707963267948988;0.2879793265790641;0.8901179185171078;1.0210176124166823
19.0;7.0;5.0;28.0;-8.0;-4.0;-16.0;-8.0;-0.7853981633974483;-0.07139983303613157;0.32129924866259246;0.8924979129516457
9.0;38.0;29.0;13.0;0.0;-15.0;-1.0;-3.0;-0.8150358299407481;0.10373183290154997;0.4001084983345492;0.9335864961139482
17.0;14.0;24.0;42.0;0.0;-14.0;-14.0;-4.0;-0.504898819326931;-0.028049934407051724;0.08414980322115517;0.28049934407051724
34.0;24.0;36.0;3.0;-15.0;-20.0;-7.0;-5.0;-0.19634954084936207;-0.05609986881410345;0.8134480978045;0.8695479666186035
37.0;28.0;0.0;23.0;-10.0;-6.0;-3.0;-15.0;-0.24166097335306108;-0.18124573001479577;0.09062286500739769;0.634360055051785
22.0;40.0;7.0;44.0;-13.0;-7.0;-7.0;-1.0;-0.8405138239867429;-0.17912589691520753;0.3444728786830913;1.0058608057546268
47.0;6.0;40.0;11.0;-2.0;-16.0;-12.0;-11.0;-1.009797638653862;-0.31166593785613017;-0.1121997376282069;0.9599310885968815
44.0;40.0;33.0;18.0;-19.0;-15.0;-16.0;-19.0;0.03739991254273578;0.23686611277065928;0.48619886305556337;0.5111321380840539
40.0;28.0;46.0;47.0;-10.0;-3.0;-10.0;0.0;0.23424155750450204;0.5373776907456227;0.5649355210402698;0.7853981633974483
21.0;9.0;39.0;28.0;-8.0;-20.0;-14.0;-5.0;0.013311833277922847;0.09318283294545998;0.1464301660571513;0.625656164062374
10.0;33.0;42.0;21.0;-12.0;-1.0;-17.0;-11.0;-0.19967749916884286;0.06655916638961412;0.1464301660571512;0.5457851643948368
29.0;32.0;26.0;43.0;-13.0;-8.0;-9.0;-4.0;-0.08414980322115517;0.1121997376282069;0.5329487537339828;0.7292982945833448
48.0;19.0;45.0;26.0;-1.0;-2.0;-3.0;-1.0;-0.7237983074447074;-0.20019953184640837;0.13859967589366717;0.7545982354210777
11.0;32.0;22.0;34.0;-15.0;-4.0;-19.0;-12.0;-0.13336949944484977;0.3704708317912493;0.548296831051049;0.9335864961139482
10.0;40.0;17.0;42.0;-3.0;-19.0;-14.0;-15.0;-0.2703829742843676;-0.038626139183481234;0.21888145537305914;0.836899682308756
27.0;45.0;20.0;36.0;-2.0;-17.0;-18.0;-4.0;0.11219973762820695;0.1371330126566973;0.16206628768518772;0.9100645385399004
4.0;27.0;38.0;20.0;-16.0;-9.0;-8.0;-9.0;-0.5235987755982988;-0.20362174606600503;0.1454441043328608;0.6981317007977319
27.0;41.0;46.0;28.0;-5.0;-7.0;-14.0;-2.0;-2.220446049250313e-16;0.49741883681838356;0.5235987755982987;0.6544984694978733
37.0;39.0;35.0;15.0;-12.0;-19.0;-14.0;-12.0;0.08124808586870169;0.3249923434748063;0.8124808586870156;0.8124808586870156
43.0;16.0;21.0;29.0;-18.0;-1.0;0.0;-6.0;-0.012875379727827263;0.03862613918348079;0.21888145537305914;0.8626504417644103
20.0;13.0;19.0;29.0;-9.0;-2.0;-17.0;-5.0;-0.10244323870401506;0.4097729548160598;0.6488071784587617;0.9902846408054783
10.0;25.0;29.0;20.0;-5.0;-20.0;-15.0;-7.0;-0.11219973762820723;0.6571698918223543;0.7853981633974478;0.8174552312912212
47.0;10.0;43.0;9.0;-10.0;-6.0;-9.0;-2.0;-1.0609764663439212;-0.31691504838844403;-0.1515680666205601;0.675166842218859
17.0;29.0;9.0;6.0;-16.0;-19.0;-11.0;-13.0;-0.3599741582238306;-0.16362461737446854;0.2290744643242556;0.3926990816987239
7.0;29.0;32.0;32.0;-4.0;-7.0;-11.0;-12.0;0.07139983303613162;0.17849958259032905;0.6782984138432508;0.7139983303613167
25.0;10.0;24.0;7.0;-15.0;-13.0;-2.0;-20.0;-0.3665191429188092;0.4014257279586957;0.8552113334772216;0.9250245035569946
26.0;43.0;31.0;17.0;-11.0;-10.0;-12.0;-19.0;-0.07600627387717246;0.12667712312862067;0.25335424625724134;0.6587210402688276
17.0;5.0;39.0;1.0;-1.0;-16.0;-18.0;-20.0;-1.1315058286234425;-0.7055271637299112;-0.06655916638961434;0.7055271637299112
23.0;23.0;26.0;4.0;-9.0;-2.0;-15.0;-16.0;-0.14959965017094234;0.3739991254273565;0.7105983383119773;0.9349978135683911
16.0;42.0;17.0;34.0;-13.0;-15.0;-12.0;-13.0;-0.5649355210402698;-0.15156806662056022;0.17912589691520753;0.6200511816295644
2.0;34.0;40.0;4.0;-11.0;-7.0;-5.0;0.0;-1.3705967949484883;-0.38499909970463153;-0.16939960387003805;0.7853981633974481
30.0;21.0;9.0;24.0;-10.0;-19.0;-7.0;-11.0;0.20837094130952682;0.40071334867216724;0.560998688141034;0.5930557560348078
43.0;29.0;11.0;39.0;-10.0;-3.0;-19.0;-5.0;-0.3800313693858621;0.20268339700579308;0.6840564648945517;1.089423258906138
15.0;29.0;34.0;47.0;-16.0;-6.0;-2.0;-14.0;-0.3365992128846206;0.23686611277065905;0.3615324879131113;0.3864657629416015
7.0;9.0;6.0;9.0;-4.0;-17.0;-8.0;-12.0;0.6645676767209179;1.0874743800887745;1.1478896234270397;1.2687201101035703
20.0;9.0;37.0;33.0;-5.0;-9.0;-19.0;-10.0;0.0;0.14024967203525862;0.4768488849198793;0.7012483601762931
41.0;48.0;40.0;33.0;-17.0;-18.0;-19.0;-10.0;0.2930590161930777;0.48061678655664763;0.5978403930338787;0.6447298356247709
47.0;46.0;25.0;37.0;-12.0;0.0;-8.0;-8.0;0.1996774991688426;0.27954849883637967;0.5990324975065282;0.8386454965091393
29.0;28.0;38.0;45.0;-5.0;-9.0;-12.0;-18.0;0.3365992128846208;0.3615324879131112;0.5360654131125442;0.6108652381980155
40.0;44.0;1.0;49.0;0.0;-3.0;-3.0;-14.0;-0.28673266282763965;-0.26179938779914913;0.6607317882549966;0.8352647134544297
25.0;32.0;44.0;23.0;-19.0;-6.0;-18.0;0.0;0.11219973762820712;0.3116659378561306;0.4363323129985826;0.5111321380840541
27.0;5.0;5.0;40.0;-7.0;0.0;-13.0;-2.0;-1.2892384946335471;-0.4593838314211488;0.07409416635824989;0.7853981633974483
7.0;40.0;46.0;1.0;-6.0;-3.0;-20.0;-16.0;-0.8091981077428256;-0.33319922083528125;0.19039955476301773;0.6425984973251848
17.0;30.0;42.0;32.0;-5.0;-10.0;-11.0;-2.0;-0.22228249907474928;0.22228249907474984;0.4001084983345493;0.42974616487784933
19.0;18.0;32.0;12.0;-11.0;-17.0;-7.0;-19.0;-0.26179938779914935;-0.16939960387003783;0.6313985235155957;0.7237983074447072
8.0;19.0;1.0;12.0;-19.0;-8.0;-16.0;-9.0;-0.4133674544197096;0.16534698176788387;0.49604094530365145;0.9094083997233613
27.0;32.0;4.0;13.0;-13.0;-17.0;-6.0;-19.0;-0.04619989196455576;0.10779974791729685;0.20019953184640837;0.32339924375189044
40.0;39.0;36.0;36.0;0.0;-13.0;0.0;-13.0;0.6372098306809488;0.6668474972242486;1.022499495743848;1.0521371622871478
37.0;12.0;33.0;13.0;-19.0;-13.0;-4.0;0.0;-0.05609986881410345;0.28049934407051724;0.39269908169872414;0.6731984257692414
8.0;26.0;38.0;40.0;0.0;-9.0;-16.0;-20.0;0.23561944901923426;0.4188790204786388;0.4188790204786389;0.47123889803846875
43.0;39.0;4.0;13.0;-13.0;-14.0;-20.0;-10.0;-0.28673266282763976;-0.012466637514245149;0.18699956271367812;0.18699956271367824
22.0;45.0;9.0;39.0;-5.0;0.0;-5.0;-9.0;-0.8144869842640208;-0.14544410433286104;0.20362174606600492;0.6108652381980153
14.0;16.0;31.0;46.0;-13.0;-11.0;-6.0;-19.0;-0.205411827350102;0.012083048667652974;0.0604152433382652;0.20541182735010177
39.0;13.0;47.0;38.0;-9.0;-18.0;-14.0;-18.0;-0.2537440220207141;0.0604152433382652;0.3745745086972445;0.8095642607327542
6.0;30.0;9.0;24.0;-6.0;-9.0;-11.0;-19.0;-0.2404280092033008;0.14425680552198006;0.36865628077839374;0.5930557560348078
33.0;20.0;28.0;41.0;-1.0;-7.0;-15.0;0.0;-0.16829960644231035;0.5890486225480862;0.6170985569551379;0.7853981633974483
40.0;15.0;21.0;12.0;-14.0;-14.0;-20.0;-5.0;-0.36651914291880927;-0.20943951023931962;0.2094395102393194;0.4450589592585539
39.0;33.0;42.0;19.0;-14.0;-7.0;-10.0;-18.0;-0.05235987755982996;0.3926990816987241;0.7592182246175334;0.8115781021773633
23.0;4.0;21.0;17.0;-16.0;-10.0;-16.0;-18.0;-0.17240447489212274;0.05746815829737428;0.7853981633974485;0.8620223744606141
41.0;18.0;39.0;18.0;-12.0;-11.0;-10.0;-7.0;-0.429746164877849;0.10373183290154975;0.13336949944484966;0.7261228303108485
36.0;49.0;12.0;34.0;-5.0;-17.0;-14.0;-16.0;-0.11899972172688611;-0.023799944345377244;0.11899972172688611;0.4521989425621672
33.0;43.0;20.0;26.0;-14.0;0.0;-4.0;-12.0;-0.12401023632591301;0.3720307089777386;0.42714636956703317;0.4271463695670332
18.0;29.0;4.0;36.0;-12.0;-6.0;-19.0;-3.0;-0.44267896482401636;-0.32843923196620584;0.6425984973251849;1.042437562327522
21.0;16.0;16.0;3.0;-8.0;-14.0;-3.0;-2.0;-0.02243994752564138;0.29171931783333793;0.830278058448731;0.830278058448731
9.0;35.0;41.0;47.0;-19.0;-15.0;0.0;-13.0;-0.26179938779914946;-0.023799944345377244;0.6425984973251847;0.8091981077428253
42.0;44.0;8.0;33.0;-15.0;-1.0;-10.0;-19.0;-0.062333187571225857;0.11219973762820712;0.5111321380840539;0.9100645385399007
8.0;46.0;38.0;47.0;-12.0;-13.0;-20.0;0.0;-0.1523906884204002;0.03516708194316953;0.5509509504429864;1.2308478680109265
11.0;40.0;40.0;33.0;-17.0;-13.0;0.0;-7.0;-0.09645240603126559;-0.013778915147323656;0.8680716542813902;1.2538812784064526
9.0;13.0;5.0;26.0;-2.0;-5.0;-7.0;-3.0;-0.8329980520882028;-0.7853981633974483;0.07139983303613151;0.3569991651806581
27.0;33.0;33.0;10.0;-19.0;-1.0;-7.0;0.0;0.45311432503698923;0.6041524333826525;0.6645676767209175;1.1478896234270395
8.0;24.0;13.0;2.0;-20.0;-6.0;-12.0;-5.0;-0.17849958259032905;-0.07139983303613151;0.5354987477709875;0.6782984138432508
10.0;9.0;24.0;38.0;-7.0;-18.0;-3.0;-3.0;-0.08414980322115517;0.0;0.0;0.39269908169872414
44.0;33.0;8.0;49.0;-15.0;-13.0;-17.0;-19.0;-0.48509886562783544;-0.18479956785822305;0.4157990276810024;0.8084981093797265
46.0;19.0;16.0;9.0;-17.0;-14.0;0.0;0.0;-0.38646576294160145;-0.21193283774216848;-0.06233318757122597;0.03739991254273578
27.0;13.0;48.0;3.0;-15.0;-8.0;-11.0;-2.0;-0.8851312635114098;-0.6856650632834864;0.01246663751424526;0.2617993877991496
20.0;24.0;0.0;27.0;-2.0;-4.0;-7.0;-5.0;-0.6005985955392252;-0.5543987035746692;0.6005985955392252;0.7391982714328924
23.0;45.0;23.0;41.0;0.0;-11.0;-10.0;-1.0;-0.14024967203525862;0.05609986881410345;0.19634954084936207;0.9536977698397586
5.0;24.0;28.0;1.0;-18.0;-13.0;-10.0;-1.0;-0.7512504171627767;0.0;0.30732971611204485;0.921989148336135
3.0;9.0;36.0;18.0;-14.0;-2.0;-9.0;-2.0;-0.43982297150257077;-0.25132741228718325;-0.2513274122871832;0.09424777960769393
44.0;7.0;44.0;36.0;-10.0;-15.0;-1.0;-9.0;-0.2529248322805343;0.17305383261299706;0.5724088309506825;0.9185164961766767
36.0;11.0;16.0;5.0;-18.0;-13.0;-18.0;-14.0;-0.7272205216643041;-0.5235987755982989;0.02908882086657194;0.20362174606600503
32.0;30.0;24.0;36.0;-19.0;-12.0;-9.0;-12.0;0.3284392319662055;0.5569186976818267;0.8139580966119009;0.8710779630408061
0.0;24.0;45.0;6.0;-15.0;-9.0;-13.0;-19.0;-1.030835089459151;-0.6872233929727674;-0.22089323345553236;0.4172427743048943
49.0;28.0;28.0;2.0;-18.0;-19.0;-10.0;-7.0;-0.5081988116101135;-0.30029929776961234;0.02309994598227816;0.3233992437518908
0.0;25.0;19.0;9.0;-3.0;-7.0;-4.0;-14.0;-0.5840140189365641;-0.020138414446088437;0.14096890112261873;0.9465054789661553
7.0;14.0;24.0;46.0;-8.0;-16.0;-1.0;-5.0;-0.5573793417659311;-0.20268339700579308;-0.20268339700579308;0.25335424625724134
18.0;40.0;40.0;45.0;-14.0;-14.0;-1.0;-8.0;-0.06655916638961423;0.06655916638961423;0.8120218299532941;0.8652691630649856
36.0;18.0;21.0;45.0;-19.0;-15.0;-19.0;-20.0;-0.42290670336785674;0.012083048667653085;0.1329135353441835;0.6887337740562239
33.0;0.0;4.0;14.0;-1.0;-19.0;-1.0;-9.0;-0.5437371900443874;-0.48332194670612216;0.2114533516839282;0.45311432503698923
23.0;22.0;14.0;26.0;-13.0;-11.0;-20.0;-9.0;0.23903422364270144;0.5122161935200749;0.990284640805478;1.0244323870401497
