0;116;2;11;10;33;203;31;74;9;66;14;6;0;0;2;0;37;1;0;23;67;127;5;104;32;0
12;132;4;77;11;32;26;36;1;13;140;0;22;12;0;0;1;195;32;0;2;31;36;4;104;77;0
0;118;6;5;24;83;18;3;18;1;56;35;14;0;2;11;3;90;1;1;2;85;7;8;32;150;5
24;129;1;72;2;37;120;65;4;19;141;1;48;17;1;3;0;159;36;0;3;40;67;1;152;94;1
16;37;0;27;4;41;216;45;25;11;86;1;34;49;6;0;0;27;18;7;25;79;144;13;75;42;2
1;95;55;1;9;129;114;3;27;10;26;12;0;4;24;12;9;23;1;13;39;53;50;21;31;31;9
6;141;9;28;33;89;41;1;16;3;110;19;22;3;2;4;2;132;1;0;0;62;19;1;33;78;3
7;128;1;8;2;33;38;5;0;0;110;0;3;5;1;3;0;105;6;0;2;22;26;0;26;11;1
0;31;1;4;8;22;44;7;19;3;40;11;6;0;0;0;1;42;0;0;3;94;115;2;56;71;0
0;31;0;12;0;45;74;6;0;3;40;6;7;1;1;0;2;45;0;2;2;39;29;2;75;88;0
2;76;29;6;34;210;154;16;32;2;25;42;49;0;1;8;6;27;0;0;7;116;66;12;46;86;0
0;72;0;2;46;28;70;3;11;7;75;20;5;0;0;0;1;85;0;0;7;70;41;3;53;63;0
0;44;0;0;3;96;136;3;5;1;27;7;0;0;2;0;0;17;0;1;5;52;99;2;72;40;2
14;143;7;6;7;90;56;8;0;12;110;1;4;5;11;5;3;110;10;15;3;75;72;5;39;52;13
0;42;19;5;24;101;122;8;131;9;73;27;6;0;3;13;12;41;0;0;11;114;159;16;80;85;0
2;27;1;2;2;41;83;19;8;1;21;5;17;2;0;0;1;11;3;0;8;18;47;2;64;20;0
1;16;0;2;14;21;32;2;62;5;33;22;2;1;0;0;0;55;0;2;4;90;37;10;47;29;0
0;44;0;0;7;67;18;1;0;29;87;11;1;0;1;0;0;91;1;1;3;73;18;17;16;78;3
3;54;0;30;8;67;19;1;4;6;67;21;17;2;1;1;0;26;0;2;0;209;24;10;21;77;0
0;41;1;5;3;60;21;5;1;5;43;2;3;2;0;0;0;7;0;0;0;22;26;6;7;8;0
0;150;8;5;5;97;80;0;1;5;51;1;0;2;4;12;3;167;7;8;2;34;27;2;107;105;12
0;52;1;8;5;56;60;11;5;5;125;16;10;0;1;0;2;97;0;1;19;141;154;3;76;110;0
0;61;1;11;0;186;25;4;1;14;70;14;16;0;2;0;1;110;0;0;1;86;20;37;39;267;1
1;55;8;1;4;133;92;13;17;26;38;14;6;1;8;3;1;15;1;25;61;91;79;65;54;53;5
1;49;1;11;4;28;8;3;1;26;145;1;7;3;0;1;0;99;2;0;3;90;40;7;15;28;0
0;51;0;0;1;203;202;7;13;3;15;2;2;1;0;0;1;23;0;0;10;103;32;7;65;133;0
3;133;8;8;0;66;66;13;1;75;122;0;9;5;11;4;1;117;0;6;63;75;82;38;99;58;10
0;98;3;3;17;142;23;0;3;0;21;15;1;0;2;1;2;31;0;2;0;39;10;4;3;40;1
2;8;7;6;6;20;74;33;27;8;16;8;18;6;6;16;7;52;13;0;50;22;65;10;122;43;8
1;46;0;16;4;10;11;9;2;27;71;3;9;0;1;0;0;195;3;3;9;18;5;7;28;65;10
0;10;0;6;4;50;42;3;3;7;49;8;9;1;0;0;0;39;2;0;7;168;172;17;67;131;1
0;89;0;8;4;14;26;1;8;65;102;0;0;0;0;0;0;145;2;3;35;12;31;20;49;27;1
0;11;0;1;5;20;55;14;21;4;18;6;7;0;1;0;0;51;0;5;22;59;152;6;191;122;5
15;96;40;12;13;63;202;22;11;1;36;9;19;14;0;20;31;52;12;0;1;36;63;0;96;76;1
1;67;0;4;9;126;36;3;11;8;122;5;3;0;0;0;0;75;2;0;11;90;66;27;105;106;9
0;47;0;13;6;24;4;2;3;21;58;8;0;0;0;0;1;224;0;0;10;25;27;20;27;84;6
25;106;13;25;9;119;95;16;5;3;100;7;22;33;4;17;2;97;11;4;1;126;165;3;114;81;5
2;36;2;1;5;61;69;6;9;2;17;22;1;0;0;0;0;23;0;0;1;18;22;3;27;23;0
0;44;4;10;9;88;71;10;12;48;27;19;3;0;10;4;5;123;0;7;107;102;56;84;101;108;24
6;109;0;2;3;51;60;0;3;61;74;1;1;4;19;1;1;181;7;6;32;22;49;32;116;88;28
3;67;5;6;2;92;107;4;8;7;181;2;3;2;22;4;11;48;3;65;20;118;139;16;36;43;23
0;27;0;1;5;63;18;1;0;6;54;8;10;0;4;2;0;58;3;9;6;162;30;9;52;139;18
0;82;1;6;4;74;5;0;1;21;95;6;7;0;2;0;0;82;1;3;8;101;16;12;17;102;5
2;83;0;10;14;54;22;2;1;10;119;1;10;0;0;0;0;29;2;0;2;110;35;7;18;36;0
0;131;1;12;12;26;68;14;9;25;292;1;1;2;0;0;1;141;0;0;3;67;106;3;53;14;0
0;30;0;1;2;177;165;6;14;2;11;10;17;0;0;0;1;24;1;0;6;76;155;8;102;126;0
1;45;11;5;29;214;110;3;74;5;114;28;9;0;0;3;0;43;1;0;14;167;213;11;72;71;4
1;194;1;7;14;60;67;3;4;41;179;7;4;0;10;0;0;98;1;2;4;30;41;15;38;48;0
0;16;6;5;9;138;54;2;11;11;37;10;0;0;11;4;16;20;0;3;18;93;109;10;36;91;5
0;108;2;3;7;106;118;19;8;9;25;5;3;0;0;6;2;82;0;2;8;28;74;14;67;37;0
0;64;2;4;8;101;43;4;1;20;31;8;10;0;11;0;1;60;0;1;7;74;14;55;69;214;7
6;85;1;2;11;104;77;3;7;11;75;6;2;0;0;6;2;121;2;0;5;53;19;5;62;66;0
0;22;1;1;10;106;35;4;34;0;25;39;10;0;0;0;1;39;0;0;9;231;65;14;38;116;0
9;217;2;1;6;236;235;2;30;12;53;2;0;2;1;1;1;73;2;1;13;59;132;9;155;81;0
3;74;7;5;19;62;46;3;18;31;178;30;9;1;9;4;46;69;1;57;19;216;186;43;33;45;8
0;100;21;1;45;144;84;1;27;7;65;82;0;0;18;27;17;65;0;7;7;119;74;2;45;95;5
0;398;9;14;10;161;116;4;4;12;127;1;3;1;10;1;4;55;2;4;3;35;31;5;31;26;3
0;37;0;4;0;36;14;0;0;11;57;2;16;0;0;1;0;76;0;0;1;65;25;6;34;81;2
16;76;13;13;5;71;80;17;4;2;64;3;6;30;14;15;15;98;19;13;5;30;91;1;78;60;6
3;31;4;7;0;96;40;6;0;0;76;2;10;8;0;0;2;75;1;3;7;130;86;6;79;166;3
6;36;3;11;5;30;114;42;29;6;64;9;3;13;0;10;9;66;7;0;7;58;96;2;295;62;0
24;90;4;32;13;38;76;45;5;11;94;0;26;27;6;10;17;148;28;1;11;70;79;2;77;53;3
1;38;1;3;0;47;93;1;3;24;45;2;0;0;5;2;0;217;0;3;19;47;71;5;163;150;7
0;96;0;8;5;23;163;9;7;38;41;0;4;0;1;2;0;79;0;0;43;6;77;8;45;21;1
6;105;0;14;7;95;148;10;8;2;141;3;2;5;2;0;0;128;4;0;20;52;192;0;139;33;2
1;116;8;22;49;71;54;7;56;5;67;47;4;0;1;33;22;338;4;5;8;46;63;17;144;133;2
0;75;0;2;0;103;85;1;2;4;13;9;7;0;0;1;0;107;1;2;14;22;21;12;127;134;7
8;257;9;23;12;89;139;20;4;25;171;3;12;0;8;0;2;74;2;0;7;44;77;7;53;25;2
1;18;0;8;3;52;113;26;6;3;41;4;8;3;1;0;2;30;0;0;32;182;258;6;192;92;0
1;19;5;2;6;7;23;4;5;2;74;6;2;8;2;11;7;85;4;4;6;32;56;1;61;27;10
1;16;0;3;9;77;7;4;10;1;62;16;2;2;0;12;12;35;3;0;0;222;25;3;33;85;0
0;41;0;9;6;53;6;3;2;11;105;9;3;0;0;0;0;86;0;0;5;121;16;16;6;90;1
3;52;1;6;7;54;155;22;26;7;66;3;9;0;2;5;2;68;0;0;42;56;130;3;195;29;1
18;104;3;22;5;165;47;10;2;29;66;1;19;4;6;0;1;69;11;1;12;51;26;23;19;106;4
1;91;0;5;4;3;46;12;8;1;48;2;0;1;0;0;0;54;1;0;5;6;73;1;59;5;0
7;87;1;5;2;26;210;23;0;7;17;0;3;1;4;1;1;34;4;2;25;12;86;0;65;14;1
1;68;2;4;1;58;191;23;12;3;70;4;5;1;4;1;1;66;0;0;49;36;171;6;252;64;2
0;63;0;7;5;39;93;40;32;31;120;6;5;12;6;0;7;112;0;6;29;125;257;19;267;37;11
0;97;1;12;13;43;71;5;6;15;46;2;3;0;0;3;1;114;4;1;5;11;27;4;40;25;2
1;18;1;5;0;124;42;7;1;3;7;1;7;1;0;0;1;20;2;0;9;66;56;7;41;110;0
0;84;1;13;16;81;29;1;3;1;218;10;6;1;0;0;0;107;1;4;0;158;48;0;22;98;0
4;51;5;3;2;94;24;5;2;1;22;4;11;1;1;0;0;45;2;0;0;26;3;3;17;43;0
1;20;0;1;30;60;24;2;15;27;35;17;1;0;0;0;0;33;0;0;5;32;43;8;33;47;0
0;39;12;1;8;161;154;3;29;2;27;31;0;0;0;7;8;24;1;0;4;39;55;1;115;66;0
0;121;0;4;7;102;109;2;4;2;44;2;5;0;0;0;0;59;0;0;5;29;41;2;28;67;1
2;24;0;2;2;94;77;8;2;1;28;1;5;1;0;1;0;23;2;0;34;134;74;10;93;137;1
4;77;0;4;4;74;146;5;23;19;6;5;0;1;9;1;0;51;5;2;74;16;60;17;271;82;7
6;58;6;18;9;41;98;4;1;5;177;1;0;4;0;2;1;132;5;0;5;61;202;4;53;51;1
1;88;0;10;6;68;32;5;1;5;103;7;4;0;1;0;0;81;0;0;0;36;20;2;33;40;0
0;120;2;31;13;66;26;22;4;13;51;13;39;2;0;1;0;158;7;0;4;46;16;8;58;245;1
0;33;5;0;6;14;61;1;7;0;55;3;0;1;2;3;2;21;2;0;2;18;61;1;44;14;0
4;40;4;0;1;211;66;1;2;1;85;10;11;1;3;1;1;46;1;7;1;501;143;6;58;186;1
2;65;3;0;9;83;178;15;13;3;56;3;2;1;0;2;1;74;0;1;4;59;99;0;296;70;0
0;37;1;0;5;88;119;2;13;8;14;10;0;0;4;2;1;44;0;2;25;44;36;27;144;111;4
6;54;0;9;9;32;101;20;6;23;40;3;10;4;1;0;0;71;6;5;96;52;145;24;60;54;9
6;74;1;22;3;44;53;17;4;23;203;1;9;12;17;4;3;177;15;11;24;81;95;15;82;84;12
18;65;4;44;0;59;112;45;2;1;74;0;55;24;0;0;1;126;29;3;9;100;150;12;105;81;2
2;93;1;5;8;34;47;0;15;12;363;4;2;3;0;3;3;70;1;0;3;36;72;3;51;24;0
17;66;18;2;3;168;60;20;4;0;13;15;18;8;13;20;1;55;23;4;1;31;20;7;75;118;11
0;140;1;15;17;17;76;4;8;29;143;5;3;0;0;0;0;277;0;1;6;47;54;0;81;39;0
6;60;4;2;2;109;23;6;1;2;43;18;6;9;3;2;4;25;0;0;1;171;25;12;18;45;0
0;39;4;0;7;396;93;1;1;2;22;47;4;0;0;4;1;21;0;1;2;74;14;17;24;146;2
26;106;25;3;18;194;84;7;39;16;92;52;11;8;1;7;24;38;4;2;19;145;140;22;40;69;0
0;13;0;0;1;116;85;1;45;0;18;13;0;0;0;4;0;46;0;0;25;62;96;9;165;112;0
2;43;5;7;46;18;114;30;60;1;84;20;11;4;0;2;9;30;3;2;14;43;210;2;228;36;0
0;181;5;9;6;74;60;5;26;3;248;7;3;1;0;0;6;85;2;1;2;55;83;4;54;25;0
2;64;1;10;5;233;161;10;5;0;39;5;27;1;8;1;0;13;0;1;10;108;68;8;63;98;1
5;67;26;4;1;58;85;14;9;9;154;1;4;7;3;25;33;77;8;7;7;131;132;5;84;67;8
8;116;6;11;4;78;186;7;13;4;87;1;1;1;1;0;0;43;2;0;13;46;156;0;89;13;0
0;28;1;11;3;25;14;7;1;4;42;1;4;0;0;0;1;84;4;1;1;21;27;1;25;63;1
4;24;1;5;8;25;51;6;4;5;67;4;2;13;6;0;1;44;2;15;39;35;117;5;135;61;5
0;29;2;19;9;153;10;6;3;5;24;15;37;3;2;3;1;97;1;0;1;71;14;11;54;255;1
1;34;6;3;3;125;80;17;17;5;18;8;9;0;1;8;3;127;0;0;9;13;50;7;200;131;1
1;24;1;25;4;47;9;6;2;14;165;3;36;1;0;1;0;39;0;2;2;106;31;2;9;56;0
0;87;2;0;0;74;65;0;0;4;392;0;0;0;0;1;3;70;1;0;3;239;162;3;30;32;0
0;120;0;17;14;110;14;0;7;11;144;14;6;1;0;0;0;205;1;0;7;110;37;32;62;206;2
7;71;1;13;2;52;40;11;3;34;177;1;20;27;16;0;0;93;36;40;28;121;156;22;78;70;48
2;28;8;5;2;99;17;1;0;9;34;1;13;4;18;0;0;20;4;11;7;234;45;21;17;80;9
2;8;0;0;2;34;39;2;1;13;14;0;1;1;5;0;0;19;1;2;13;19;44;5;56;30;2
0;52;3;3;0;153;40;6;1;14;94;2;12;1;0;0;4;39;0;1;13;88;164;9;58;107;0
4;75;6;2;4;190;51;4;3;3;51;10;48;7;0;2;1;74;15;0;1;105;29;16;87;205;0
7;98;10;10;4;73;29;6;1;22;57;9;7;5;1;6;4;188;5;4;3;76;31;9;53;122;0
1;39;1;9;3;192;48;1;2;20;70;4;4;7;13;0;0;107;2;10;30;157;48;25;121;281;26
0;85;2;5;24;38;14;0;1;7;28;20;9;0;0;1;1;81;1;0;0;42;5;2;16;120;0
0;76;7;4;9;9;25;3;13;8;127;7;2;3;0;20;13;138;5;1;7;32;39;1;100;32;0
0;37;0;2;4;24;16;2;1;5;25;5;0;0;0;0;0;48;0;0;2;28;20;6;13;25;1
1;106;7;15;30;24;19;8;21;12;98;18;3;7;0;4;3;179;1;1;7;37;23;12;28;30;4
13;79;25;4;25;210;57;5;38;4;35;36;10;7;14;11;13;57;2;4;4;79;31;12;21;168;4
15;54;12;10;28;259;129;11;17;6;24;18;10;3;0;2;5;16;5;0;9;53;60;20;46;65;1
7;21;0;10;3;104;29;17;6;4;41;8;60;24;0;1;1;40;12;0;2;157;41;28;99;140;0
1;140;0;5;7;198;148;6;5;21;33;10;10;0;13;0;0;72;1;2;13;53;40;9;66;80;0
18;119;14;29;34;96;101;33;85;0;78;31;14;5;14;10;9;73;17;6;3;61;46;6;82;75;6
10;216;30;8;23;169;180;12;35;6;70;14;11;4;2;8;6;61;1;0;19;86;169;7;193;106;0
5;48;0;18;0;41;135;56;18;5;82;0;9;9;2;0;5;81;16;9;5;63;220;2;207;64;3
0;268;0;12;13;72;64;2;4;62;213;6;5;5;19;1;0;181;4;8;7;78;67;9;30;40;7
1;62;8;0;8;13;14;1;3;3;95;5;0;6;5;5;6;68;2;7;2;15;54;2;33;25;7
0;155;0;14;2;38;39;8;0;6;188;2;2;0;3;3;0;168;0;0;1;74;33;1;71;71;4
7;36;2;7;0;150;83;1;3;1;19;3;10;4;3;1;0;19;2;1;2;51;53;4;98;74;5
0;80;3;2;23;26;11;1;7;21;438;8;2;4;2;14;13;142;0;5;3;62;79;5;13;21;1
1;321;8;22;13;147;173;4;5;13;154;1;3;2;8;3;4;91;0;5;4;46;59;0;30;20;2
11;43;24;19;8;51;72;52;25;3;128;13;15;32;0;15;20;138;34;22;13;140;123;4;118;104;8
12;45;1;5;0;96;233;15;8;0;39;8;6;3;0;0;3;15;0;0;0;66;131;0;58;33;1
9;128;0;18;0;77;54;1;2;3;72;0;10;19;3;3;4;108;16;4;1;68;33;6;34;93;5
4;34;0;21;4;128;40;12;2;11;21;6;64;2;5;0;0;26;1;10;13;77;29;18;34;163;7
0;56;0;6;11;148;56;6;8;2;62;10;6;0;0;0;0;49;0;0;6;147;65;21;56;89;0
0;86;0;5;4;57;13;0;0;5;52;6;7;0;0;0;0;105;1;1;0;83;11;12;14;53;1
1;241;2;8;8;186;353;11;9;5;129;7;4;0;14;0;1;51;0;0;9;53;84;5;88;25;0
0;32;4;2;5;49;156;5;16;17;49;8;1;1;11;3;12;15;1;9;21;83;200;21;34;34;8
11;61;8;25;7;29;73;42;10;10;127;16;22;16;0;2;16;136;28;2;7;57;167;5;37;22;0
1;50;0;4;17;34;38;0;10;4;121;18;5;0;1;0;2;140;0;0;1;78;70;12;50;45;1
16;325;13;10;4;247;348;13;7;17;66;7;7;1;8;1;1;33;0;11;11;109;114;5;65;71;4
9;17;0;13;3;54;22;16;2;7;258;5;34;58;1;0;1;64;17;19;7;210;123;27;69;97;20
2;100;0;23;7;21;35;0;2;0;492;2;2;0;1;1;1;247;2;6;1;120;159;3;66;37;1
2;34;1;2;2;120;325;8;28;2;12;5;5;0;1;0;1;21;1;0;11;51;51;3;158;120;0
0;19;2;4;19;21;80;9;81;1;20;3;2;0;4;12;5;60;0;1;2;44;275;1;249;50;7
0;10;0;14;7;24;42;13;16;3;68;19;26;1;0;0;0;45;4;0;8;116;149;9;160;95;0
3;115;0;9;17;78;19;4;2;7;79;3;26;9;10;0;2;45;2;5;5;99;21;13;20;51;6
0;115;1;7;29;110;36;0;9;19;209;6;1;0;2;1;2;91;0;0;6;222;59;11;17;64;2
1;186;3;48;5;26;91;31;8;9;77;1;28;1;0;0;3;73;0;0;7;23;70;3;30;36;0
1;176;10;18;27;59;35;10;3;26;59;11;7;1;7;1;1;112;4;5;16;22;11;17;20;29;7
1;15;2;8;4;3;47;13;12;19;54;3;4;8;0;5;2;45;5;11;34;18;89;6;116;31;3
18;179;13;30;27;38;45;3;5;12;108;16;8;1;7;6;6;102;4;5;0;33;30;1;49;59;2
16;63;8;34;11;95;119;20;14;5;150;11;23;20;7;2;4;66;3;7;6;96;170;9;60;57;1
3;35;4;7;7;98;42;5;8;1;56;11;13;0;2;30;4;209;4;2;14;54;57;21;154;324;35
0;72;0;2;9;23;78;2;8;5;48;3;6;1;0;0;0;54;0;0;8;25;102;3;75;10;1
0;64;0;6;6;56;27;4;0;10;80;0;4;1;0;1;0;125;0;0;4;88;29;3;21;34;0
11;147;6;6;27;78;80;6;14;0;68;16;1;1;0;1;3;40;1;1;0;18;22;0;27;21;0
0;310;1;10;7;110;58;4;0;11;90;10;4;0;6;1;0;117;0;2;1;49;25;9;41;50;1
0;38;0;9;1;158;42;8;5;4;14;14;25;0;1;0;0;129;0;1;4;103;24;11;176;726;1
2;389;3;9;21;98;102;7;6;21;283;10;2;2;0;0;1;114;0;0;3;101;109;6;22;27;0
45;77;0;24;3;87;92;34;5;10;78;4;16;52;7;2;0;107;40;8;11;118;81;14;113;105;4
0;79;2;7;20;28;42;6;2;8;160;5;0;0;1;0;1;243;1;0;3;13;73;1;139;51;6
1;56;0;16;7;24;53;15;5;1;63;1;5;0;0;1;0;38;0;0;17;42;144;1;111;24;0
0;57;1;1;6;106;64;0;0;3;20;13;3;0;0;1;0;17;0;0;3;50;16;12;19;49;0
0;107;0;4;7;53;76;10;7;6;23;4;4;1;1;0;0;70;0;2;8;31;31;4;45;21;2
0;85;0;56;19;21;27;17;32;6;117;4;17;5;0;1;0;71;2;0;4;16;82;3;35;22;0
1;29;0;2;9;52;14;0;2;13;110;23;0;0;1;0;0;40;1;1;5;34;17;15;14;23;0
18;115;0;81;13;51;42;33;7;107;92;3;49;14;9;0;0;91;5;18;41;48;28;87;52;35;14
2;31;1;19;11;38;6;1;2;3;25;10;14;0;0;4;2;98;1;0;1;75;3;5;28;111;0
0;46;8;4;37;66;24;3;11;14;97;29;20;3;3;7;18;55;0;6;2;93;68;12;46;51;7
7;43;1;11;5;119;40;9;2;13;28;16;64;4;3;0;0;40;5;9;21;109;40;39;30;125;1
0;132;0;4;7;87;49;10;6;3;31;4;4;0;1;2;0;96;0;0;1;34;31;6;85;34;0
9;73;6;3;8;239;144;2;15;2;15;40;0;4;0;1;0;11;1;1;1;71;23;7;26;40;0
2;63;15;1;5;70;260;4;17;6;58;5;2;5;2;10;18;36;4;3;10;51;291;15;79;44;0
29;63;8;10;5;73;96;24;12;4;36;0;6;19;33;1;9;20;27;38;22;51;70;6;45;27;12
0;68;1;8;1;56;58;2;2;4;66;1;3;0;1;1;2;48;0;0;5;51;16;12;14;13;0
4;23;0;9;24;15;41;10;30;0;68;1;5;3;0;0;1;33;2;1;3;15;62;0;97;27;0
0;66;1;4;7;83;130;5;6;16;29;5;4;0;12;8;1;41;0;11;35;33;105;18;144;81;18
8;26;1;18;6;42;112;123;31;0;22;16;27;7;0;0;2;18;4;2;12;71;172;8;104;33;0
5;103;1;26;7;74;31;4;0;46;97;4;7;0;8;1;1;60;0;2;12;133;20;32;11;43;2
8;105;6;20;39;19;33;6;13;3;199;10;8;12;1;0;10;37;5;0;2;33;86;0;14;11;2
7;74;1;12;8;96;47;12;8;3;63;13;16;3;0;0;1;47;4;0;11;53;54;29;57;122;0
0;154;30;3;39;112;71;0;16;20;98;35;3;2;24;21;20;134;1;16;8;86;70;9;68;91;8
2;140;6;17;4;57;24;2;5;34;161;6;5;5;5;10;7;95;8;4;6;112;93;8;30;91;6
1;17;0;4;8;14;7;4;4;5;46;12;5;3;1;2;2;75;1;2;3;45;22;8;30;34;4
1;75;13;3;8;29;36;6;15;30;186;12;6;9;19;8;13;89;11;25;15;52;54;7;44;31;6
1;29;0;14;0;38;25;5;4;5;61;12;13;0;0;0;0;100;0;0;0;33;41;5;72;95;0
4;111;2;14;17;131;52;2;8;11;45;24;2;1;4;2;2;37;0;1;22;48;37;16;20;32;1
8;26;5;4;34;39;145;20;63;3;60;30;4;10;1;18;13;67;9;2;15;98;425;5;85;50;1
0;30;8;0;2;173;18;0;2;7;7;21;1;0;6;4;0;55;2;0;3;80;11;16;31;230;6
1;46;2;3;6;111;26;2;10;12;109;5;13;3;2;0;2;96;0;8;7;147;40;13;63;101;3
0;30;3;2;13;95;48;2;39;4;19;42;1;0;5;9;6;12;0;3;15;61;39;9;47;43;4
2;104;0;6;3;157;72;1;1;1;48;9;8;1;0;0;0;130;1;0;0;59;22;2;48;105;1
14;66;3;11;1;113;153;32;5;5;104;6;12;19;0;1;9;55;15;0;23;125;170;11;125;75;1
43;134;2;9;4;168;117;15;2;28;152;10;5;31;26;0;7;51;19;6;10;194;167;16;81;76;11
0;152;2;10;11;97;35;2;0;15;120;4;5;0;15;1;1;103;0;8;6;40;28;6;16;74;0
3;57;7;2;27;45;128;6;61;4;145;38;6;4;1;9;22;58;6;0;7;157;173;3;116;94;0
0;131;15;10;8;120;112;4;6;10;52;26;10;0;7;31;11;117;0;12;10;119;89;24;119;211;13
3;101;11;8;9;63;192;15;61;4;86;7;4;2;0;1;10;35;1;0;8;57;154;1;101;41;0
2;34;3;9;6;74;70;23;31;1;43;53;70;17;0;2;11;20;4;7;4;225;84;26;43;75;2
0;9;3;0;10;49;31;7;36;1;9;23;12;0;1;5;2;9;0;0;11;40;30;17;69;111;2
0;92;12;2;7;113;58;3;5;6;99;14;9;0;18;10;11;42;0;37;23;247;88;20;45;119;18
0;14;4;0;4;108;12;3;3;2;32;27;6;0;0;7;6;41;0;7;18;129;31;88;95;157;2
0;54;7;6;46;57;218;10;74;3;28;69;2;0;9;12;10;53;0;0;0;37;135;1;162;69;4
1;101;4;3;7;53;176;3;3;25;78;2;2;0;19;10;1;99;1;7;30;21;129;15;165;33;5
15;155;1;49;16;55;48;14;3;2;205;1;14;15;2;0;0;76;2;6;0;61;55;3;13;22;1
7;24;0;3;2;27;99;6;9;5;22;0;3;5;0;3;1;42;7;0;24;18;110;3;168;61;1
1;70;0;15;8;49;18;1;3;7;204;4;2;2;1;1;0;470;2;0;6;83;64;14;119;163;2
0;99;9;0;9;56;153;2;2;3;94;8;0;2;2;2;9;21;0;6;4;81;143;3;33;21;3
0;63;0;13;3;86;23;2;2;33;105;2;3;1;3;1;0;29;0;12;8;125;37;11;11;64;0
15;43;6;16;4;203;25;12;1;1;42;8;19;7;4;9;1;64;11;2;1;87;29;5;48;183;3
0;26;4;3;1;65;70;19;31;2;50;14;5;0;0;1;5;21;0;0;28;159;260;7;79;62;3
1;16;2;2;19;110;68;4;48;2;26;40;21;2;0;3;2;28;2;0;8;137;61;8;47;186;0
0;43;0;9;4;29;104;6;1;12;42;4;9;0;2;4;2;95;0;3;17;64;105;44;104;61;1
3;14;2;8;8;25;32;15;14;1;41;8;7;11;2;2;4;25;5;4;11;106;104;11;27;26;1
1;146;1;7;10;35;107;4;4;18;179;2;0;0;1;0;1;238;0;0;2;38;137;1;129;58;0
0;46;1;0;4;17;23;1;3;30;90;4;1;0;1;1;1;52;0;0;37;34;38;13;88;61;3
0;84;0;12;10;24;132;2;24;7;97;6;0;2;0;0;1;56;1;1;5;45;251;3;85;27;4
1;81;7;0;25;34;98;1;38;13;33;19;0;0;5;15;8;68;4;5;66;28;44;12;223;58;10
0;7;1;4;3;30;51;8;8;3;21;9;5;0;0;0;1;18;0;0;8;181;106;7;98;145;1
0;21;20;2;13;83;83;6;19;0;3;40;0;0;2;8;0;52;2;1;0;25;21;4;79;117;1
0;31;3;1;6;112;130;5;30;1;4;28;2;0;0;0;1;10;1;0;1;24;61;4;61;115;0
1;53;0;4;4;150;98;12;4;1;40;3;6;0;0;0;0;16;0;2;3;49;42;5;60;26;1
2;30;1;14;15;13;50;14;23;0;28;33;4;0;0;8;3;39;1;0;1;25;48;1;175;52;2
6;38;0;17;0;105;41;12;2;0;39;9;126;5;0;0;0;61;12;0;0;169;33;2;49;254;0
0;96;2;11;11;53;213;8;24;17;53;1;3;1;5;0;1;82;0;1;85;21;160;5;94;39;1
1;42;1;10;7;54;43;7;10;50;41;15;14;0;2;9;3;273;5;11;46;62;56;57;281;407;48
4;24;9;3;2;115;27;2;4;0;65;39;24;7;0;7;5;27;0;4;0;307;44;6;28;119;3
1;38;2;0;0;65;192;8;8;4;51;2;2;0;2;0;0;41;0;8;10;53;195;3;238;75;2
1;149;0;9;1;83;137;4;9;3;45;11;3;0;0;4;0;344;3;0;0;30;68;0;218;96;0
0;72;0;17;10;150;38;3;1;1;95;9;12;1;0;0;0;48;0;1;2;151;40;2;20;44;2
8;107;50;0;19;83;39;1;14;19;51;9;1;8;10;17;13;43;5;10;6;23;22;18;20;38;6
28;58;3;8;2;68;139;10;14;5;30;1;3;1;10;0;0;42;16;7;56;16;110;4;141;45;6
1;285;4;41;98;115;84;5;4;13;307;7;0;1;0;1;2;72;0;2;0;46;87;0;27;26;1
0;40;0;6;6;31;26;7;5;1;38;2;6;0;0;0;2;93;0;1;4;39;39;3;140;82;3
1;27;0;7;1;64;78;18;5;0;7;0;15;0;1;0;0;28;0;1;4;12;53;4;167;46;1
0;11;0;0;1;107;130;1;0;1;7;14;18;0;0;0;0;11;0;0;7;27;41;11;30;37;0
1;147;1;26;28;31;59;23;5;7;155;2;2;1;1;0;1;194;1;0;12;38;87;2;113;27;1
0;25;1;8;0;32;28;17;2;28;9;6;12;1;1;2;0;38;3;2;57;29;45;42;188;95;8
3;129;3;226;40;66;23;12;5;23;91;7;21;5;1;3;3;89;1;0;0;51;28;8;22;56;0
2;11;0;4;4;34;77;40;9;0;25;8;18;2;0;0;0;29;0;0;2;67;152;3;135;88;0
0;35;2;3;6;99;86;6;5;2;24;5;7;1;1;3;0;32;0;0;4;55;58;6;68;25;0
0;84;0;6;1;34;19;3;5;0;153;0;7;0;0;0;0;77;0;1;0;149;17;1;13;47;0
0;38;3;1;0;182;87;0;0;5;19;7;3;0;5;1;1;6;0;2;16;154;59;67;23;32;0
0;76;1;1;7;74;76;0;1;0;40;25;8;0;0;2;2;119;2;1;0;59;53;1;63;86;0
3;124;4;41;19;23;38;19;23;7;77;14;4;0;0;2;3;77;5;0;1;28;40;3;27;18;0
0;32;1;5;1;36;53;5;1;20;63;1;5;1;1;0;0;19;0;7;33;24;45;16;38;21;2
0;241;52;4;51;131;147;1;38;6;77;58;4;0;8;41;34;139;1;9;2;43;59;9;54;81;9
2;68;5;6;6;38;72;3;6;44;45;5;0;0;2;5;0;157;3;1;26;35;46;16;237;73;25
