q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
20.0;5.0;46.0;48.0;-12.0;-9.0;-13.0;-4.0;-0.37338601210698386;-0.0901276580947894;0.03862613918348079;0.16737993646175098
18.0;37.0;32.0;11.0;-6.0;0.0;-3.0;-20.0;0.06889457573661817;0.09645240603126548;0.509819860450975;1.1160921269332156
0.0;12.0;13.0;12.0;-6.0;-8.0;-8.0;-9.0;-0.14279966607226346;0.07139983303613162;0.6425984973251848;0.7853981633974483
12.0;3.0;32.0;33.0;-7.0;-9.0;-12.0;-14.0;-0.21723778987588993;-0.1838165914334453;0.25065898831833444;0.28408018676077906
38.0;23.0;0.0;10.0;-9.0;-19.0;-6.0;-3.0;-0.3169150483884442;0.013778915147323434;0.013778915147323545;0.0413367454419708
22.0;19.0;34.0;9.0;-9.0;-8.0;-6.0;-14.0;-0.5235987755982989;-0.22907446432425582;0.5563236990731921;0.5563236990731923
48.0;18.0;4.0;31.0;-12.0;-6.0;-3.0;-15.0;-0.7604648883689578;-0.3864657629416014;-0.23686611277065878;0.585931963169525
37.0;20.0;42.0;35.0;-14.0;-14.0;-9.0;-17.0;0.013311833277922736;0.41266683161560846;0.5457851643948366;0.7321508302857567
31.0;16.0;15.0;7.0;-19.0;-5.0;-1.0;-3.0;0.06283185307179612;0.28274333882308156;0.37699111843077543;0.4712388980384693
26.0;26.0;34.0;12.0;-18.0;0.0;0.0;-13.0;0.03020762166913249;0.42290670336785663;0.5437371900443873;1.0874743800887745
1.0;18.0;0.0;12.0;-15.0;-16.0;-3.0;-5.0;-0.7853981633974483;-0.2771993517873347;0.5543987035746694;1.016397623220227
38.0;3.0;36.0;14.0;-19.0;-4.0;-17.0;-6.0;-0.482262030156328;-0.17912589691520753;0.5373776907456224;0.7302825028081537
10.0;29.0;24.0;35.0;-19.0;-12.0;-10.0;-7.0;-0.2617993877991496;0.26179938779914935;0.5526875964648708;0.9599310885968811
3.0;29.0;35.0;47.0;-15.0;-2.0;-19.0;-10.0;-0.45219894256216714;0.07139983303613162;0.1427996660722632;0.5711986642890531
26.0;33.0;48.0;9.0;-8.0;-2.0;-7.0;-18.0;-0.4997988312529217;-0.28559933214452676;0.49979883125292157;0.6901983860159393
23.0;7.0;0.0;29.0;-19.0;-15.0;-7.0;-14.0;-0.4908738521234053;-0.3599741582238306;0.2290744643242556;0.7199483164476608
42.0;10.0;36.0;40.0;-10.0;-8.0;-18.0;-9.0;-0.20943951023931962;0.13089969389957457;0.8377580409572782;0.9948376736367678
37.0;43.0;39.0;48.0;-2.0;-16.0;-1.0;-1.0;0.5154175447295755;0.6381360077604266;0.8099418560036183;1.030835089459151
15.0;43.0;23.0;42.0;-19.0;-8.0;-10.0;-16.0;-0.43070221863731034;0.32936052013441386;0.5067084925144828;0.8360690126488967
33.0;1.0;30.0;28.0;-12.0;-5.0;-9.0;-20.0;-0.31119549870464935;0.07409416635824984;0.933586496113948;1.0817748288304476
6.0;19.0;26.0;6.0;-12.0;-17.0;-18.0;-15.0;-0.6068985808071192;-0.07139983303613173;0.2855993321445266;0.5354987477709874
47.0;26.0;21.0;29.0;-10.0;0.0;-4.0;-10.0;-0.3444728786830913;-0.28935721809379666;0.06889457573661828;0.5649355210402698
38.0;7.0;14.0;49.0;-11.0;-20.0;-8.0;-16.0;-0.6943375067716572;-0.07967807454756737;-0.056912910391119564;0.5349813576765226
26.0;24.0;7.0;3.0;-17.0;-17.0;-6.0;-5.0;-0.054795220702147596;0.09132536783691259;0.31050625064550275;0.4200966920497979
1.0;22.0;36.0;15.0;-9.0;-7.0;-10.0;-1.0;-1.0244323870401502;-0.3756252085813885;-0.10244323870401506;0.30732971611204496
14.0;7.0;9.0;43.0;-12.0;-6.0;-19.0;-18.0;-0.9880815604032414;-0.6333856156431035;-0.10134169850289654;0.380031369385862
30.0;43.0;1.0;2.0;-14.0;-15.0;-15.0;-16.0;-0.6256561640623741;-0.6256561640623741;-0.30617216539222564;-0.30617216539222564
6.0;49.0;42.0;10.0;-6.0;-15.0;-12.0;0.0;-1.227184630308513;-0.2208932334555324;0.19634954084936196;0.6872233929727671
48.0;4.0;32.0;39.0;-15.0;-17.0;0.0;-14.0;-0.42290670336785674;-0.2537440220207141;0.4470728007031629;0.5679032873796934
48.0;41.0;27.0;14.0;-9.0;0.0;-17.0;-8.0;0.012083048667652863;0.10874743800887732;0.37457450869724446;0.47123889803846886
48.0;37.0;26.0;30.0;-20.0;-15.0;-15.0;-6.0;0.1385996758936674;0.2771993517873348;0.43889897366328007;0.4850988656278358
49.0;32.0;8.0;33.0;-14.0;-18.0;-2.0;-14.0;-0.19928013101129277;-0.08205652453406165;0.10550124582950804;0.4102826226703087
0.0;34.0;24.0;34.0;-9.0;-18.0;-8.0;-3.0;-0.27186859502219374;-0.24166097335306103;0.7853981633974483;1.2385124884344376
49.0;21.0;28.0;39.0;-19.0;-11.0;-4.0;-18.0;-0.06929983794683359;1.6653345369377348e-16;0.30029929776961284;0.7391982714328927
16.0;39.0;32.0;13.0;-19.0;-9.0;-5.0;-2.0;-0.27082695289567177;-0.027082695289567082;0.5416539057913438;0.9749770304244185
0.0;9.0;37.0;9.0;-16.0;-13.0;-16.0;-18.0;-0.9281978294697115;-0.8139580966119009;-0.21419949910839486;0.04283989982167913
14.0;3.0;35.0;10.0;-4.0;-2.0;-6.0;-16.0;-0.9701977312556713;-0.20019953184640837;0.10779974791729685;0.5081988116101137
21.0;29.0;9.0;6.0;-5.0;-17.0;-14.0;-17.0;-0.2731819698773733;0.0;0.2048864774080299;0.2390342236427016
5.0;0.0;11.0;40.0;-1.0;-14.0;-2.0;-8.0;-0.8726646259971648;-0.6981317007977319;-0.2327105669325773;-0.20362174606600508
3.0;4.0;28.0;37.0;-18.0;0.0;-7.0;-15.0;-0.4426789648240163;-0.09995976625058434;-0.07139983303613162;0.3284392319662057
27.0;26.0;33.0;45.0;-18.0;-12.0;-3.0;-9.0;0.03739991254273567;0.38646576294160156;0.48619886305556315;0.536065413112544
17.0;48.0;23.0;20.0;-12.0;-19.0;-10.0;-11.0;-0.5978403930338785;-0.3633931800794163;0.316503737488524;0.4102826226703088
7.0;33.0;8.0;18.0;-8.0;-15.0;-6.0;0.0;-0.6544984694978737;-0.5563236990731927;0.2617993877991491;0.7853981633974478
10.0;15.0;5.0;48.0;-4.0;-18.0;-14.0;-4.0;-0.9281978294697117;-0.8091981077428255;-0.11899972172688611;0.3331992208352811
39.0;42.0;29.0;19.0;-1.0;-11.0;-18.0;-19.0;0.19313069591740517;0.32188449319567547;0.4763890499295995;0.8368996823087562
28.0;2.0;12.0;37.0;-10.0;-12.0;-4.0;-9.0;-0.8815693670787685;-0.2404280092033006;-0.24042800920330043;0.4968845523534877
0.0;36.0;5.0;39.0;-19.0;-16.0;-12.0;-12.0;-1.191638592740956;-0.18957886702697024;-0.027082695289567082;0.893728944555717
37.0;18.0;32.0;4.0;-9.0;-19.0;-1.0;-16.0;-0.5890486225480862;-0.14024967203525862;0.6170985569551379;0.9256478354327069
3.0;26.0;47.0;30.0;-5.0;-4.0;-3.0;-6.0;-0.9632241626572479;-0.4890214979644488;-0.34083316524794915;0.25192016561804953
2.0;12.0;34.0;49.0;-8.0;-4.0;-12.0;-18.0;-0.43372734396575496;-0.2930590161930776;-0.08205652453406176;0.01172236064772314
48.0;44.0;11.0;49.0;-12.0;-13.0;-9.0;-7.0;-0.20268339700579296;-0.17734797238006883;0.7600627387717243;0.8107335880231725
18.0;38.0;14.0;13.0;-10.0;-19.0;-6.0;-6.0;-0.45470419986168065;-0.17912589691520753;0.4547041998616804;0.48226203015632774
9.0;34.0;40.0;14.0;-4.0;-14.0;-10.0;-13.0;-0.8726646259971648;-0.11635528346628865;0.17453292519943292;0.727220521664304
22.0;3.0;31.0;20.0;-3.0;-12.0;-17.0;-8.0;-0.19634954084936235;-0.1308996938995749;0.29452431127404277;0.9490227807719163
41.0;47.0;16.0;33.0;-10.0;-7.0;-15.0;-13.0;-0.025335424625724134;0.0;0.48137306788875867;0.48137306788875867
37.0;44.0;19.0;7.0;-14.0;-16.0;-12.0;-9.0;-0.3665191429188094;-3.3306690738754696e-16;-1.1102230246251565e-16;0.23561944901923415
32.0;15.0;29.0;36.0;-10.0;-18.0;-11.0;-15.0;0.17453292519943275;0.26179938779914913;0.6690428799311596;0.6981317007977319
34.0;18.0;8.0;41.0;-8.0;-19.0;-4.0;-15.0;-0.28797932657906444;0.026179938779914758;0.287979326579064;0.6021385919380433
11.0;40.0;43.0;25.0;-12.0;-17.0;-14.0;-20.0;-0.38646576294160134;0.18699956271367824;0.2617993877991496;0.8601979884829196
3.0;17.0;0.0;38.0;-12.0;-19.0;-11.0;-15.0;-1.033418636049274;-0.6200511816295644;-0.17912589691520764;0.316915048388444
31.0;48.0;33.0;44.0;-8.0;-6.0;-2.0;-18.0;0.26179938779914935;0.5711986642890531;0.6901983860159393;0.8091981077428254
31.0;47.0;34.0;2.0;-1.0;-14.0;-2.0;-6.0;-0.7853981633974484;-0.16737993646175142;0.37338601210698347;0.759647403941794
46.0;49.0;1.0;41.0;-1.0;-16.0;-14.0;-16.0;-0.32624231402663234;-0.08458134067357137;0.5195710927090811;0.5920693847149994
7.0;41.0;40.0;48.0;-3.0;-16.0;-1.0;-20.0;-0.0692998379468337;0.04619989196455587;0.6236985415215031;0.87779794732656
47.0;4.0;31.0;37.0;-5.0;-9.0;-13.0;-2.0;-0.7592182246175334;-0.31415926535897953;0.5759586531581283;0.6283185307179582
14.0;36.0;15.0;23.0;-8.0;-3.0;-8.0;-1.0;-0.7496982468793825;-0.28559933214452665;0.03569991651806581;0.5711986642890533
23.0;31.0;3.0;38.0;-6.0;-7.0;-20.0;-15.0;-0.3520750387643733;-0.18957886702697022;0.7312327728183139;0.7312327728183139
45.0;27.0;24.0;13.0;0.0;-1.0;-7.0;-13.0;-0.5687366010809107;-0.10833078115826855;0.24374425760610474;0.568736601080911
0.0;42.0;42.0;3.0;-6.0;-18.0;-15.0;-15.0;-1.335176877775662;-0.15707963267948966;0.0;0.8639379797371931
41.0;7.0;45.0;45.0;-3.0;-10.0;-15.0;-4.0;-0.20943951023931962;0.07853981633974477;0.8115781021773631;0.9948376736367677
42.0;48.0;22.0;20.0;-17.0;-6.0;-4.0;-14.0;0.012083048667653085;0.18124573001479571;0.22957792468540794;0.47123889803846897
42.0;31.0;28.0;22.0;-6.0;-6.0;-3.0;-4.0;-0.16362461737446843;0.06544984694978728;0.13089969389957468;0.32724923474893686
28.0;23.0;41.0;15.0;-12.0;-16.0;-17.0;-13.0;-0.29790964818523885;-0.24374425760610452;0.29790964818523924;0.568736601080911
35.0;43.0;47.0;22.0;-4.0;-12.0;-13.0;-12.0;-0.15707963267948988;0.052359877559829515;0.6806784082777881;0.7068583470577032
48.0;26.0;4.0;28.0;-3.0;-17.0;-19.0;-6.0;-0.761953442102002;0.10550124582950804;0.1289459671249542;0.36339318007941646
8.0;39.0;29.0;24.0;-10.0;-13.0;-16.0;-8.0;-0.44267896482401636;-0.2141994991083952;0.49979883125292135;0.5854786308962794
33.0;47.0;21.0;26.0;-7.0;-18.0;-10.0;-1.0;-0.06041524333826531;0.08458134067357137;0.35040841136193834;0.6887337740562238
15.0;36.0;18.0;46.0;-7.0;-7.0;-19.0;-13.0;-0.35040841136193857;-0.1329135353441836;0.32624231402663223;0.6887337740562238
27.0;26.0;3.0;24.0;-1.0;-15.0;-14.0;-17.0;0.0;0.4997988312529217;0.642598497325185;0.7496982468793822
12.0;41.0;44.0;30.0;-10.0;-2.0;-3.0;-6.0;-0.31997702953229373;-0.1454441043328608;0.4072434921320103;0.901753446863737
40.0;38.0;24.0;0.0;-5.0;0.0;-3.0;-12.0;-0.4833219467061222;-0.060415243338265534;0.5135295683752543;0.5135295683752544
48.0;4.0;25.0;44.0;-4.0;-14.0;-10.0;-3.0;-0.8107335880231724;-0.15201254775434486;0.4560376432630344;0.6840564648945517
15.0;45.0;16.0;23.0;-12.0;-16.0;-2.0;-5.0;-0.6308936066635242;-0.553641328296562;0.3991367715626376;0.5021398093852538
2.0;12.0;39.0;16.0;-1.0;-11.0;-1.0;-18.0;-0.675166842218859;-0.5924933513349171;0.2342415575045022;0.5098198604509752
27.0;25.0;43.0;2.0;-6.0;-7.0;-15.0;-10.0;-0.6770673822391795;-0.5416539057913436;0.297909648185239;0.595819296370478
8.0;47.0;42.0;21.0;-12.0;-6.0;-17.0;-8.0;-0.5399612373357456;-0.17180584824319167;0.3681553890925541;0.6626797003665972
6.0;9.0;36.0;13.0;-10.0;-10.0;-11.0;-16.0;-0.7249829200591831;-0.6343600550517852;0.06041524333826531;0.1208304866765304
43.0;33.0;1.0;20.0;-1.0;-18.0;-20.0;-19.0;-0.5111321380840534;-0.012466637514245038;0.2119328377421687;0.26179938779914946
6.0;34.0;11.0;23.0;-2.0;-15.0;-2.0;-5.0;-0.46482748445971434;-0.43277041656594095;0.4648274844597141;0.7533410955036748
41.0;13.0;13.0;47.0;-4.0;-1.0;-15.0;-1.0;-0.9374107111517931;0.05067084925144827;0.27868967088296553;0.9880815604032414
43.0;47.0;33.0;22.0;-12.0;-7.0;-11.0;0.0;0.1464301660571512;0.30617216539222536;0.4392904981714538;0.43929049817145394
22.0;2.0;45.0;18.0;-12.0;-2.0;-7.0;-12.0;-1.1436499572278633;-0.31691504838844403;-0.2617993877991494;0.1515680666205601
49.0;22.0;27.0;18.0;-13.0;-17.0;-1.0;-20.0;-0.5349813576765228;0.10244323870401484;0.14797356701691045;0.44392070105073145
33.0;47.0;2.0;49.0;-5.0;-7.0;-3.0;-13.0;-0.6080501910173793;-0.20268339700579313;0.5320439171402069;0.734727314146
24.0;31.0;19.0;8.0;-15.0;0.0;-14.0;-20.0;0.0769998199409263;0.3541991717282611;0.47739888363374317;0.6005985955392253
11.0;28.0;16.0;13.0;-15.0;-12.0;-3.0;-12.0;-0.27397610351073753;-0.2739761035107375;0.3470363977802682;0.7853981633974485
44.0;9.0;27.0;15.0;-16.0;-3.0;-20.0;-19.0;-0.760854470791278;-0.4908738521234052;0.4663301595172348;0.49087385212340506
17.0;24.0;43.0;12.0;-3.0;-6.0;-8.0;-4.0;-0.9085978753029305;-0.6313985235155957;0.13859967589366728;0.20019953184640837
13.0;27.0;34.0;34.0;-14.0;-15.0;-10.0;-6.0;0.11219973762820667;0.14425680552198006;0.7212840276099013;0.8495122991849948
2.0;20.0;9.0;16.0;-13.0;-9.0;-9.0;-14.0;-0.5081988116101134;1.1102230246251565e-16;0.5081988116101137;0.6005985955392252
14.0;38.0;3.0;33.0;-7.0;-3.0;-10.0;-18.0;-0.5609986881410345;0.028049934407051724;0.39269908169872414;0.6451484913621897
48.0;14.0;35.0;12.0;-18.0;-12.0;-13.0;-9.0;-0.6663984416705622;-0.21419949910839509;0.07139983303613162;0.47599888690754444
17.0;23.0;12.0;20.0;-14.0;-16.0;-15.0;-19.0;0.3365992128846208;0.523598775598299;0.5609986881410347;0.6731984257692416
41.0;25.0;24.0;11.0;-20.0;-5.0;-2.0;-6.0;-0.038626139183481345;0.3476352526513291;0.39913677156263727;0.3991367715626374
11.0;34.0;5.0;14.0;-5.0;-2.0;-5.0;-4.0;-1.3089969389957472;-0.8256749922896252;-0.38262987447568;0.020138414446088437
48.0;9.0;12.0;46.0;-16.0;-17.0;-14.0;-10.0;-0.954560844744591;-0.0604152433382652;-0.03624914600295903;0.7370659687268362
16.0;44.0;12.0;46.0;-5.0;-5.0;-4.0;-14.0;-0.6544984694978737;0.10471975511965947;0.23561944901923426;0.7330382858376181
4.0;14.0;42.0;26.0;-1.0;-9.0;-19.0;-16.0;-0.3476352526513297;-0.2703829742843675;0.06437689863913498;0.27038297428436725
30.0;28.0;34.0;25.0;-1.0;-6.0;-18.0;-5.0;0.6041524333826525;0.7249829200591829;0.7551905417283157;1.1780972450961724
30.0;29.0;36.0;6.0;-20.0;-16.0;-11.0;-6.0;-0.1121997376282069;0.14024967203525862;0.6170985569551379;0.8414980322115517
0.0;13.0;44.0;22.0;-11.0;-9.0;-20.0;-20.0;-0.564504929941916;-0.5154175447295755;-0.07363107781851086;0.024543692606170175
12.0;33.0;27.0;19.0;-6.0;-7.0;-15.0;-20.0;0.13336949944484972;0.3704708317912493;0.4001084983345492;0.7557604968541483
44.0;3.0;21.0;6.0;-14.0;-16.0;-10.0;-5.0;-0.9948376736367679;-0.7330382858376184;-0.20943951023931984;0.23561944901923426
8.0;23.0;28.0;41.0;-5.0;-6.0;-6.0;0.0;-0.7185557665125591;-0.3175013852032239;-0.25065898831833466;0.3843437820881128
44.0;18.0;24.0;21.0;-4.0;-19.0;-12.0;-12.0;-0.26179938779914924;-0.186999562713678;0.21193283774216898;0.6607317882549965
1.0;30.0;39.0;17.0;-18.0;-6.0;-10.0;-12.0;-0.5373776907456225;-0.26179938779914935;0.09645240603126559;0.757840333102801
14.0;15.0;14.0;9.0;-8.0;-20.0;-4.0;-13.0;0.47123889803846897;0.830278058448731;1.2341971139102759;1.4585965891666897
45.0;20.0;6.0;18.0;-13.0;-20.0;-6.0;-14.0;-0.42290670336785685;-0.32624231402663245;0.012083048667653085;0.1329135353441835
43.0;48.0;25.0;44.0;-6.0;-9.0;-17.0;-14.0;0.22957792468540794;0.3745745086972446;0.7612320660621421;0.7612320660621422
21.0;8.0;13.0;0.0;-13.0;-2.0;-18.0;-8.0;-0.18124573001479594;-0.06041524333826542;0.5840140189365639;0.6645676767209174
15.0;43.0;16.0;33.0;-19.0;-20.0;0.0;-12.0;-0.5609986881410344;-0.1620662876851875;0.6108652381980153;0.7355316133404676
27.0;39.0;16.0;17.0;-9.0;-18.0;-3.0;-5.0;-0.1515680666205601;0.06889457573661839;0.5373776907456226;0.5649355210402698
46.0;31.0;5.0;2.0;-16.0;-15.0;-8.0;-10.0;-0.5573793417659311;-0.43070221863731034;-0.30402509550868967;-0.25335424625724134
14.0;23.0;41.0;35.0;-14.0;-11.0;-6.0;-11.0;-0.07139983303613173;0.014279966607226302;0.18563956589394226;0.49979883125292157
46.0;27.0;20.0;48.0;-4.0;-2.0;-10.0;-1.0;-0.5416539057913436;0.13541347644783597;0.4604058199226422;0.9478943351348516
34.0;41.0;25.0;5.0;-12.0;-17.0;-1.0;-16.0;-0.3791577340539405;-0.16249617173740283;0.297909648185239;0.7853981633974485
31.0;27.0;6.0;5.0;-13.0;-12.0;-18.0;-1.0;-0.1442568055219805;0.14425680552197995;0.14425680552198017;0.36865628077839385
28.0;0.0;19.0;17.0;-20.0;-2.0;-9.0;-12.0;-0.22907446432425604;-0.06544984694978762;0.49087385212340484;1.0144726277217038
9.0;9.0;6.0;17.0;-1.0;-16.0;-3.0;-1.0;0.4045990538714128;0.49979883125292157;0.5949986086344305;1.1185973842327295
43.0;27.0;4.0;42.0;-1.0;-19.0;-4.0;-13.0;-0.22801882163151727;0.2533542462572414;0.5067084925144829;0.7600627387717243
35.0;9.0;33.0;16.0;-10.0;-8.0;-4.0;-7.0;-0.6806784082777886;0.01745329251994343;0.19198621771937618;0.7155849933176752
40.0;2.0;5.0;0.0;-4.0;-15.0;-8.0;-5.0;-1.156677295185333;-1.0995574287564276;-0.35699916518065833;0.09995976625058434
46.0;19.0;17.0;16.0;-8.0;-5.0;-17.0;-7.0;-0.6108652381980153;-0.38646576294160145;0.28673266282764;0.33659921288462086
39.0;38.0;5.0;37.0;-13.0;-16.0;-13.0;-4.0;-0.12851969946503716;-0.09995976625058456;0.7282782969685426;1.042437562327522
25.0;11.0;45.0;14.0;-19.0;-3.0;-15.0;-2.0;-0.39269908169872425;-0.0736310778185108;0.04908738521234046;0.294524311274043
29.0;4.0;2.0;38.0;0.0;-7.0;-15.0;-20.0;-0.9749770304244186;-0.13541347644783586;0.10833078115826877;0.893728944555717
44.0;41.0;39.0;14.0;-2.0;-18.0;-3.0;-11.0;0.025335424625724134;0.12667712312862056;0.9627461357775171;1.0640878342804136
20.0;43.0;14.0;21.0;-4.0;-11.0;-13.0;-7.0;-0.42074901610577586;-0.42074901610577586;-0.028049934407051724;0.3365992128846207
21.0;11.0;35.0;5.0;-18.0;-10.0;-12.0;-10.0;-0.5779344975943486;-0.2815578321613492;0.25192016561804964;0.3704708317912493
39.0;11.0;44.0;28.0;-5.0;-6.0;-13.0;-20.0;-0.4172427743048944;0.14726215563702139;0.6135923151542564;1.030835089459151
19.0;44.0;44.0;31.0;-9.0;-15.0;-18.0;-17.0;-0.10134169850289665;0.380031369385862;0.48137306788875855;0.7853981633974483
27.0;15.0;25.0;18.0;-15.0;-3.0;-12.0;0.0;0.37399912542735647;0.5609986881410345;0.7105983383119772;0.8975979010256552
13.0;27.0;30.0;11.0;-4.0;-12.0;-15.0;-8.0;-0.3665191429188093;0.26179938779914924;0.5759586531581286;0.6806784082777884
43.0;23.0;7.0;34.0;-19.0;-6.0;-10.0;-1.0;-0.40536679401158626;-0.12667712312862067;0.5067084925144827;0.8867398619003447
31.0;18.0;39.0;34.0;-8.0;-7.0;-4.0;-14.0;0.014818833271650123;0.45938383142114914;0.6075721641376488;0.7261228303108486
17.0;43.0;1.0;34.0;-10.0;-14.0;-1.0;-11.0;-0.9783029754599795;-0.17912589691520753;-0.013778915147323656;0.6200511816295644
33.0;28.0;36.0;39.0;-2.0;-14.0;-18.0;-6.0;0.3995885392723859;0.7302825028081537;0.8129559936920956;0.9783029754599795
21.0;9.0;1.0;23.0;-16.0;-13.0;-6.0;-10.0;-0.2617993877991496;-0.18124573001479583;0.4631835322600335;0.825674992289625
46.0;21.0;34.0;14.0;-16.0;-5.0;-9.0;-19.0;-0.5920693847149996;0.1329135353441835;0.35040841136193834;0.5679032873796934
42.0;40.0;32.0;27.0;-16.0;-8.0;-3.0;-11.0;0.46040581992264196;0.5145712105017766;0.5958192963704779;0.8124808586870156
20.0;31.0;24.0;16.0;0.0;-17.0;-11.0;-19.0;0.03141592653589809;0.31415926535897953;0.8168140899333464;0.8168140899333466
45.0;47.0;21.0;15.0;-17.0;-4.0;-20.0;-18.0;0.08205652453406198;0.17583540971584677;0.19928013101129283;0.36339318007941646
12.0;23.0;8.0;9.0;-13.0;-19.0;-15.0;-8.0;-0.14959965017094246;0.03739991254273578;0.3739991254273566;0.6731984257692416
24.0;14.0;45.0;3.0;-7.0;-18.0;-16.0;-7.0;-0.7853981633974483;-0.7604648883689578;0.06233318757122608;0.5360654131125442
7.0;2.0;27.0;23.0;-5.0;-17.0;-6.0;-8.0;-0.07139983303613173;0.07139983303613157;0.2855993321445266;0.49979883125292157
6.0;49.0;28.0;6.0;-4.0;0.0;-12.0;-18.0;-0.8088428846928944;-0.38683790137486257;-0.2227248523067391;0.4337273439657551
49.0;49.0;35.0;23.0;-1.0;-4.0;-14.0;-10.0;0.2368661127706594;0.38646576294160195;0.43633231299858277;0.7604648883689583
40.0;31.0;23.0;8.0;-3.0;-20.0;-13.0;-1.0;-0.05235987755983007;0.20943951023931934;0.2879793265790641;0.785398163397448
27.0;36.0;8.0;18.0;-16.0;-6.0;-11.0;-15.0;-0.33228383836045905;0.0906228650073978;0.2718685950221935;0.2718685950221936
29.0;11.0;23.0;44.0;-17.0;-8.0;-17.0;-17.0;-0.6051428472078701;-0.14162917700609745;-0.0643768986391351;0.6308936066635238
3.0;43.0;33.0;17.0;-4.0;0.0;-2.0;-2.0;-1.2867161400341172;-0.8856617587247819;-0.0167105992212222;0.5180285758578915
5.0;45.0;12.0;44.0;-10.0;-19.0;-16.0;-14.0;-0.7853981633974484;-0.22089323345553247;0.04908738521234046;0.8835729338221292
49.0;14.0;7.0;8.0;-16.0;-7.0;-18.0;-15.0;-1.0198453763519104;-0.9260664911701255;-0.15239068842040038;0.08205652453406187
29.0;6.0;28.0;11.0;-17.0;-2.0;-20.0;-13.0;-0.30454214499084753;0.016028533946886525;0.7853981633974481;0.8495122991849947
48.0;26.0;25.0;8.0;-17.0;-2.0;-10.0;-7.0;-0.47123889803846897;-0.1329135353441836;0.18124573001479571;0.22957792468540794
9.0;22.0;44.0;1.0;-3.0;-5.0;-2.0;-14.0;-1.0833078115826873;-0.9749770304244185;0.13541347644783597;0.5145712105017763
26.0;1.0;34.0;0.0;-10.0;-20.0;-18.0;-5.0;-0.7272205216643041;-0.43633231299858244;-0.11635528346628865;0.8435758051305926
31.0;28.0;23.0;25.0;-19.0;-9.0;-6.0;-17.0;0.5340707511102649;0.565486677646163;0.8482300164692443;0.9110618695410402
11.0;0.0;40.0;17.0;-8.0;-20.0;-5.0;-18.0;-0.8115781021773634;-0.5759586531581289;0.13089969389957457;0.34033920413889407
36.0;44.0;5.0;49.0;0.0;-11.0;-6.0;-7.0;-0.41887902047863923;-0.3665191429188095;0.4450589592585539;0.759218224617533
16.0;18.0;3.0;7.0;-19.0;-4.0;-9.0;-1.0;0.0636809321673606;0.5731283895062459;0.8703060729539289;1.0825758468451312
24.0;24.0;48.0;22.0;-4.0;0.0;-1.0;-9.0;-0.5924933513349171;-0.3444728786830913;0.26179938779914946;0.3444728786830914
25.0;17.0;49.0;1.0;-15.0;-2.0;-19.0;-15.0;-0.9701977312556713;-0.48509886562783555;0.046199891964556095;0.32339924375189066
39.0;11.0;21.0;25.0;-14.0;-19.0;-19.0;-15.0;-0.46040581992264207;-0.24374425760610452;0.4062404293435078;0.4333231246330749
47.0;15.0;4.0;7.0;-20.0;-8.0;-8.0;-1.0;-0.6916192782156633;-0.45717206526120113;-0.22272485230673889;0.12894596712495443
31.0;4.0;38.0;44.0;-15.0;-5.0;-13.0;-20.0;-0.19634954084936218;-0.1718058482431919;0.4417864669110645;0.8344855486097885
49.0;43.0;22.0;49.0;-13.0;-12.0;-13.0;-6.0;-0.05067084925144827;0.10134169850289654;0.8107335880231724;0.8107335880231724
39.0;42.0;35.0;7.0;-2.0;-18.0;0.0;-8.0;-0.20943951023931962;0.13089969389957468;0.9424777960769377;1.0733774899765125
12.0;26.0;38.0;11.0;-19.0;-1.0;-17.0;-7.0;-0.17912589691520764;0.0413367454419708;0.06889457573661817;0.5098198604509752
35.0;29.0;35.0;1.0;-4.0;-17.0;-7.0;-10.0;-0.24166097335306114;-0.21145335168392843;0.9062286500739787;1.1780972450961722
48.0;32.0;19.0;46.0;-12.0;-5.0;-16.0;-9.0;-0.3190680038802134;0.17180584824319178;0.5154175447295753;1.0062913968529805
41.0;31.0;1.0;1.0;-10.0;-12.0;0.0;-4.0;-0.4593838314211489;-0.40010849833454915;-0.3408331652479493;-0.3408331652479492
