2;4;9;7;5;2;29;7;6;34;5;3;49;75;0;11;3;74;40;10;10;2;53;8;77;3;155
6;2;0;3;0;2;86;11;6;163;7;7;108;97;4;20;2;153;56;9;0;3;108;0;136;6;93
0;5;4;2;3;0;38;14;6;65;3;21;34;20;1;0;8;76;17;0;13;0;113;0;255;1;53
5;2;2;0;1;0;33;8;8;287;9;41;18;11;1;0;4;46;48;0;1;2;53;0;154;4;35
4;0;1;1;0;17;17;2;4;66;3;3;21;60;1;8;17;56;39;2;0;23;7;2;30;35;40
0;0;2;2;0;2;153;4;1;229;1;2;221;71;0;9;6;171;195;0;0;0;121;0;143;6;59
1;0;5;0;1;4;74;32;19;106;1;56;79;18;0;19;8;57;12;0;0;1;66;0;84;12;11
0;2;6;0;0;12;186;15;36;153;0;14;29;79;3;6;6;60;203;2;0;25;60;1;49;4;121
1;1;94;1;0;14;125;99;20;33;5;53;101;40;0;11;37;35;32;0;7;11;126;1;37;8;63
0;2;5;2;3;3;86;14;23;127;3;13;109;121;3;8;6;223;72;1;7;14;131;23;200;5;235
2;0;33;0;1;4;101;6;2;34;2;0;93;13;0;5;17;41;2;1;0;1;122;0;82;1;22
9;29;2;2;0;2;99;13;14;163;16;8;36;27;2;6;2;97;84;1;15;4;128;6;421;7;121
1;2;31;3;1;21;58;18;4;67;1;0;55;18;1;6;17;113;16;0;1;3;50;0;98;10;32
2;1;7;4;1;0;109;11;1;42;4;5;83;13;8;3;6;18;12;5;0;1;71;2;30;5;19
0;1;2;0;5;29;73;37;47;48;0;11;157;238;1;6;4;72;165;0;4;9;41;0;65;8;153
22;12;14;10;2;42;68;4;2;50;12;2;23;49;27;15;21;32;152;7;0;17;30;21;22;4;100
15;2;21;7;2;12;153;11;3;49;10;2;46;16;3;2;3;14;40;2;3;4;181;10;26;2;22
0;5;1;3;0;5;85;4;12;192;1;21;88;89;2;6;2;143;94;0;0;6;45;2;117;19;67
0;0;0;1;0;15;37;20;17;62;0;16;13;29;0;0;3;38;52;0;4;3;34;0;61;6;57
0;0;0;0;0;4;23;11;36;13;0;2;69;82;0;8;0;57;61;0;2;34;38;0;53;4;88
1;4;37;3;2;29;104;61;48;67;0;49;61;91;0;4;46;125;102;2;0;4;79;0;77;14;93
7;54;9;2;6;14;115;18;14;134;0;37;49;175;22;17;8;161;183;21;0;9;19;9;27;25;45
0;0;4;0;2;0;120;8;7;16;0;5;62;25;1;13;1;8;30;3;9;3;176;7;26;1;48
0;6;2;0;1;15;61;2;21;72;0;5;12;35;1;1;12;26;65;0;4;1;39;0;92;4;65
3;0;19;0;0;7;128;23;43;40;0;7;92;45;1;15;8;13;54;1;1;19;189;0;17;4;68
0;48;7;0;27;2;203;40;20;118;1;36;156;74;14;6;15;94;83;21;5;4;41;4;38;8;26
4;1;4;33;3;42;35;4;7;32;11;1;146;346;7;1;7;134;72;21;0;18;13;2;21;7;90
0;0;0;2;2;8;5;4;4;27;1;6;23;72;2;6;4;75;46;10;3;6;16;6;44;13;47
1;7;0;0;2;1;82;3;8;189;0;7;32;44;28;19;2;61;125;14;22;36;85;19;153;31;114
0;1;7;0;0;2;86;4;5;169;0;8;44;36;1;6;3;88;25;1;0;2;66;6;115;12;37
12;42;20;6;9;12;123;29;40;45;4;9;154;80;4;36;0;32;58;0;21;13;140;3;57;7;69
0;0;3;0;0;6;7;2;5;34;1;0;7;39;0;7;7;39;13;1;0;9;41;0;66;11;68
20;5;13;10;4;12;104;18;6;90;10;13;165;73;27;9;18;81;65;28;4;1;112;10;52;8;52
6;2;9;6;2;3;38;1;2;112;4;12;44;30;8;24;24;145;18;10;1;13;44;11;99;61;16
2;0;10;1;0;0;63;14;6;119;2;12;134;25;0;16;13;204;36;4;0;7;129;0;122;22;54
0;7;1;1;8;3;54;12;65;38;0;19;14;78;4;0;0;27;101;5;39;6;168;1;82;2;246
0;0;5;1;0;0;29;2;0;35;3;4;54;13;1;1;4;46;7;0;0;0;55;1;117;3;21
0;0;1;0;0;12;20;2;1;40;0;0;11;104;1;10;3;46;60;2;0;35;28;2;41;6;71
6;1;18;10;1;16;25;3;19;138;21;27;41;53;1;8;43;113;25;3;1;17;61;2;173;8;163
13;26;14;10;14;3;134;40;76;162;2;82;43;68;0;3;6;105;144;3;5;3;39;0;64;3;51
1;2;7;0;0;6;39;13;18;37;1;11;86;222;1;9;2;29;46;3;4;6;116;0;49;5;175
4;3;16;1;4;0;143;7;2;132;5;8;153;103;7;12;7;94;110;4;2;5;263;9;145;9;86
1;0;1;0;0;2;59;0;3;53;0;0;40;22;3;9;5;60;61;0;0;15;14;0;38;5;34
1;8;2;3;11;10;94;8;2;56;7;2;112;92;0;10;4;82;76;1;6;14;215;2;166;6;391
0;0;34;1;1;25;59;10;0;12;2;2;100;76;0;32;9;20;59;2;2;6;104;0;13;4;39
11;18;26;8;5;12;39;18;18;125;27;96;32;25;1;0;49;53;57;0;13;1;23;0;176;8;88
0;0;14;1;0;6;75;3;5;9;0;0;79;56;1;6;3;30;31;0;3;8;256;5;115;8;180
6;6;16;1;2;22;47;20;12;35;44;8;30;34;1;8;9;10;65;0;22;8;196;5;76;7;198
2;0;3;0;2;4;26;3;2;104;2;4;52;18;6;18;14;203;29;8;1;13;122;22;305;63;96
2;0;2;1;2;4;10;1;3;50;1;1;33;184;0;0;6;95;83;0;2;8;60;0;126;5;234
8;57;1;15;42;1;90;22;16;105;11;15;110;103;8;1;0;98;90;6;38;7;42;4;35;2;37
8;0;3;3;0;4;151;6;9;152;4;5;110;87;34;5;2;120;176;14;0;5;45;23;118;7;131
0;0;14;2;0;15;162;10;5;79;10;6;93;108;1;20;3;41;87;2;1;14;178;1;72;12;71
8;2;1;4;1;0;118;7;29;57;3;2;140;219;1;6;0;61;219;1;0;7;82;3;51;7;104
6;7;2;6;9;6;94;3;7;175;7;3;52;90;31;13;13;111;147;11;1;25;31;14;63;87;55
1;0;0;2;3;105;4;1;31;44;0;10;43;82;0;4;18;86;96;2;3;22;33;1;111;4;195
1;1;0;1;5;23;21;6;14;7;1;2;24;76;0;0;3;18;15;0;2;3;24;0;68;1;65
14;0;7;24;0;6;68;2;8;70;12;4;64;266;5;4;4;129;230;5;0;5;35;14;50;7;81
3;7;1;6;6;5;129;9;34;59;2;17;113;115;32;23;2;94;130;34;1;97;107;27;101;29;94
0;1;2;0;0;3;35;17;33;16;0;14;22;34;0;3;1;13;30;1;0;6;10;1;17;0;14
2;0;25;0;0;20;142;11;6;70;1;7;96;177;2;15;5;50;232;2;0;10;85;6;54;2;95
22;0;11;1;0;9;140;3;9;53;4;1;52;77;2;1;0;33;170;0;0;12;89;0;18;0;68
0;1;37;0;1;41;86;10;8;24;0;0;88;53;1;3;36;26;32;2;0;8;80;0;33;5;55
2;4;0;0;0;0;25;1;3;55;0;1;12;91;6;1;2;34;95;0;0;4;16;1;35;3;41
0;0;6;5;0;7;159;11;8;113;0;16;84;16;1;2;6;116;52;0;0;0;53;0;62;13;20
0;2;5;0;0;12;80;8;5;57;2;2;26;26;2;3;6;10;63;0;2;1;151;0;66;2;130
3;10;0;0;8;0;85;25;20;59;3;17;157;110;0;0;1;159;26;5;9;3;112;3;118;2;78
1;2;12;0;1;9;68;12;8;61;0;11;88;56;2;2;7;42;125;5;0;3;120;4;191;5;128
0;0;22;0;0;4;219;13;5;62;0;4;147;64;1;0;2;28;111;4;0;0;225;2;57;0;59
1;0;3;0;0;6;99;0;2;112;1;2;28;27;6;7;6;28;76;2;1;17;109;8;136;15;78
0;3;8;0;0;2;52;1;2;54;0;1;42;12;1;0;3;27;24;0;1;0;76;1;57;0;35
3;8;28;2;1;4;112;6;13;34;4;1;47;47;4;4;4;14;69;3;1;9;31;0;12;4;16
0;4;20;1;5;44;44;57;29;26;14;59;65;39;1;3;27;64;48;0;9;1;121;3;48;2;65
0;0;7;0;0;9;21;4;3;44;1;8;26;49;0;4;3;34;29;1;0;5;13;0;36;3;43
0;9;3;0;30;6;33;5;16;122;1;24;111;92;0;5;15;466;41;0;16;1;40;1;145;9;45
3;10;14;3;1;2;149;4;6;143;2;24;71;62;0;2;11;133;71;0;3;4;181;1;138;5;56
1;2;7;6;1;5;107;1;0;112;5;0;175;128;1;14;6;122;106;2;9;15;183;14;276;13;208
0;0;7;0;0;4;16;24;14;79;0;31;19;58;0;0;6;65;66;1;0;3;11;1;43;3;39
18;5;41;5;3;29;102;19;14;53;12;4;48;55;32;47;19;30;127;8;12;43;48;7;23;17;75
0;0;0;0;1;0;9;3;10;11;0;2;87;68;0;0;0;23;57;0;0;1;32;0;22;2;48
2;1;2;4;8;0;34;61;21;15;6;16;129;66;0;6;0;108;12;1;7;0;81;0;90;7;43
0;2;0;0;3;0;18;8;4;54;0;15;161;38;0;3;0;137;18;0;0;0;40;0;45;12;18
2;0;4;0;0;40;13;8;7;90;0;7;34;40;0;8;47;99;47;0;1;2;24;0;82;12;74
10;0;5;2;0;2;62;5;0;43;18;11;83;37;9;7;8;47;27;8;2;1;85;11;55;7;18
0;1;0;0;3;4;48;15;24;47;0;7;87;176;0;0;0;120;139;1;0;8;22;1;17;1;51
0;0;0;2;1;0;61;14;5;24;1;4;214;105;0;0;0;76;26;8;0;7;137;7;51;1;85
0;2;2;0;3;0;53;3;2;76;0;7;52;18;0;7;6;43;25;0;1;2;56;0;58;6;17
0;20;0;0;4;4;43;26;67;61;0;8;29;163;3;2;0;20;225;4;3;3;31;1;33;2;81
2;2;6;0;1;15;81;14;43;22;1;5;65;79;2;59;0;18;67;2;4;55;63;0;12;9;71
1;0;3;0;0;7;32;1;7;148;0;21;16;191;0;3;14;119;104;1;1;7;20;1;142;10;98
1;2;1;2;6;1;18;8;5;41;1;43;56;52;0;4;9;95;24;3;3;1;67;0;103;2;42
0;1;2;2;0;6;49;5;5;78;0;12;17;77;0;24;6;38;132;0;0;30;11;0;27;16;31
2;0;2;3;1;7;14;0;0;39;1;2;16;61;2;5;8;56;45;3;1;31;15;5;96;29;61
20;5;93;8;2;32;171;5;3;67;4;2;117;42;0;13;22;39;71;0;2;6;54;0;11;4;29
7;7;0;6;10;0;90;20;21;67;11;11;36;125;3;7;2;40;117;0;23;7;128;3;143;4;334
16;1;31;13;0;13;144;2;0;141;1;0;96;36;1;12;30;125;78;2;1;6;45;0;73;7;9
0;10;5;0;7;6;91;8;4;83;2;34;155;98;3;2;11;162;34;5;17;0;124;4;171;10;118
0;15;15;0;7;6;200;137;59;68;0;31;74;56;0;7;5;31;132;0;10;0;150;1;31;1;79
1;0;30;0;0;7;97;7;12;78;1;15;57;84;0;14;5;75;49;2;1;29;64;1;56;12;60
6;1;20;0;1;21;38;4;2;79;6;6;55;22;7;70;22;55;33;1;2;63;134;12;125;51;50
15;90;2;6;43;1;115;17;18;149;2;18;125;79;14;4;2;105;160;2;17;3;39;1;58;5;47
3;17;7;1;7;0;148;14;4;82;3;3;91;40;4;19;1;53;115;2;23;9;214;19;142;7;112
0;1;1;0;0;4;18;0;2;85;0;2;10;35;0;0;5;19;44;1;0;0;15;0;25;4;35
7;9;6;5;13;60;38;11;61;33;13;5;119;113;1;12;4;34;76;2;18;16;79;5;49;8;104
0;11;3;1;8;13;55;22;39;103;2;62;31;56;0;1;20;133;156;2;10;4;83;3;104;3;164
3;1;1;1;0;0;158;9;21;167;1;1;79;75;6;15;1;56;296;2;3;28;68;0;46;16;119
2;0;2;1;1;0;57;6;4;57;0;2;181;202;0;6;2;186;46;0;0;1;43;0;68;0;31
23;2;6;8;0;20;34;0;0;34;16;2;27;38;18;1;11;53;72;8;4;18;49;27;69;5;105
0;1;36;9;5;10;24;11;2;92;2;13;60;31;0;22;45;160;17;8;0;2;37;3;66;34;24
1;2;27;3;0;21;116;110;54;45;0;13;103;76;7;44;11;32;67;6;13;31;161;10;61;16;113
2;6;13;0;0;7;279;41;9;111;1;21;117;58;0;1;6;81;52;0;1;0;97;0;82;1;35
0;2;10;0;1;6;105;16;5;214;0;38;41;12;2;10;8;57;53;1;1;6;78;0;190;14;19
1;0;3;0;2;7;59;8;5;48;0;6;103;92;12;9;1;94;86;13;2;16;274;17;204;23;320
8;6;3;16;7;4;57;6;8;27;1;1;170;76;12;44;0;63;56;25;3;26;44;5;15;14;25
2;0;19;0;0;5;193;13;2;36;0;1;106;45;9;19;5;26;90;1;0;15;111;1;15;7;59
0;0;9;0;1;2;89;15;9;70;0;7;93;103;18;17;3;108;77;22;8;27;166;22;115;50;57
12;6;26;1;0;3;297;27;8;111;0;26;84;4;1;10;24;22;44;0;0;0;45;0;21;6;10
1;0;3;0;0;14;74;6;6;98;0;7;45;64;1;3;8;35;31;0;0;7;89;2;103;0;82
1;1;9;7;1;21;61;4;7;25;3;3;178;318;4;2;3;49;72;9;1;2;81;4;45;1;74
7;5;19;2;1;11;30;16;5;50;17;17;40;26;0;6;38;47;20;1;10;4;88;8;212;6;48
6;1;8;10;2;19;28;3;9;40;23;4;22;114;2;11;14;46;78;6;8;27;78;30;77;10;185
0;0;10;0;1;2;85;10;0;62;0;9;179;17;0;3;8;76;18;3;0;4;82;3;80;19;13
1;18;5;3;13;4;64;24;37;210;3;71;26;23;8;12;0;153;82;6;8;14;38;14;194;30;33
1;1;1;1;1;6;5;1;9;60;0;6;52;127;0;11;5;192;9;6;0;7;22;2;111;40;29
3;1;5;8;0;3;56;0;0;89;11;0;114;38;1;6;12;94;37;2;1;1;69;1;48;0;22
0;0;5;9;2;7;20;3;6;96;5;9;83;85;0;4;17;164;40;1;0;2;37;0;220;2;54
2;3;0;0;0;5;48;6;29;45;2;18;5;103;1;1;5;9;165;0;2;8;18;1;53;0;216
3;0;4;0;0;3;63;5;2;26;0;5;65;110;0;6;0;129;37;0;1;10;77;0;47;1;56
1;0;4;2;6;2;30;5;2;82;0;14;103;103;3;2;16;291;51;1;1;10;28;0;219;7;30
5;4;1;2;4;15;47;5;8;84;8;8;20;78;26;25;3;29;186;13;10;49;34;14;59;27;92
3;4;17;0;2;5;314;8;24;215;0;0;63;45;16;16;9;39;165;0;2;14;47;0;17;0;48
5;4;6;1;6;6;28;9;32;58;3;23;21;50;1;1;24;25;109;0;5;1;30;1;24;3;76
0;0;3;1;1;8;97;8;7;130;0;5;132;167;1;4;3;190;212;1;0;7;40;2;46;11;55
0;0;1;0;0;13;8;0;7;22;1;7;10;27;0;1;10;30;39;0;1;2;36;0;126;5;77
1;7;24;0;2;0;92;21;14;187;0;33;47;17;2;32;12;56;36;0;2;10;53;2;46;20;24
0;0;2;0;1;0;77;1;1;72;0;4;150;14;2;6;0;58;29;1;0;4;52;0;65;13;6
1;1;1;0;1;2;34;3;3;47;2;2;35;21;0;1;2;47;9;0;0;0;13;0;60;4;12
6;1;7;4;3;29;11;12;20;11;11;2;85;156;0;4;6;45;61;0;3;3;45;0;27;3;143
2;5;5;0;8;16;21;2;4;90;0;5;33;154;2;5;8;76;53;2;3;3;140;1;268;8;190
32;13;11;10;11;65;134;27;21;62;6;8;87;145;7;0;28;43;160;2;15;2;32;2;51;1;125
0;1;8;1;0;3;132;8;6;98;0;4;55;28;0;1;2;31;132;1;0;3;62;0;23;4;78
0;0;5;0;1;1;31;9;0;26;0;9;39;15;1;2;4;52;13;0;2;0;41;0;25;3;8
0;0;7;0;0;18;64;8;10;151;1;13;34;44;6;1;17;56;72;3;0;4;11;0;61;9;36
2;0;1;1;5;2;45;12;3;78;1;19;52;13;3;11;7;59;27;0;5;4;38;4;121;10;31
2;2;1;1;0;2;134;2;2;163;0;12;29;34;18;31;2;36;99;5;1;13;87;50;289;33;85
1;0;0;0;0;3;18;0;1;89;0;2;3;10;2;3;4;42;44;2;0;4;9;0;97;5;30
3;21;3;28;54;67;23;43;68;80;11;44;147;164;1;1;10;171;111;0;10;8;75;2;125;2;72
1;0;5;0;0;4;37;3;2;22;1;0;183;60;0;9;1;46;33;0;0;3;103;1;35;3;44
0;2;17;0;1;10;98;5;5;73;0;7;51;62;0;7;34;64;67;1;2;7;209;1;82;14;101
0;1;10;1;0;1;65;12;12;24;0;4;132;120;1;0;0;50;74;0;0;6;110;1;40;0;177
1;1;7;33;18;32;23;4;8;24;54;6;121;137;0;4;15;139;56;18;2;6;80;2;106;2;241
2;6;7;0;1;4;214;6;11;186;5;2;193;118;38;9;5;105;238;12;0;15;73;6;55;13;104
0;0;1;0;0;0;91;4;4;112;0;11;28;23;0;2;20;108;81;0;1;7;57;0;72;11;21
0;0;5;0;0;7;57;6;1;21;0;1;70;79;3;20;1;40;56;9;0;25;47;0;13;7;42
0;4;6;0;4;6;83;53;82;14;0;27;155;45;0;7;5;20;54;1;6;1;53;1;32;2;98
3;1;13;14;22;7;33;1;0;50;8;12;214;179;0;8;13;196;29;5;3;4;137;0;108;14;66
1;0;4;0;0;8;37;5;4;20;1;0;53;80;2;20;2;19;91;5;0;122;102;1;48;11;141
1;0;7;0;0;9;21;9;1;20;0;3;20;85;1;3;8;16;52;1;0;13;125;0;119;2;123
0;5;4;0;3;8;45;10;21;13;0;1;84;143;0;2;1;21;145;0;1;8;10;0;3;0;69
44;29;17;23;7;23;147;3;11;252;15;5;64;65;44;4;13;111;116;13;2;10;15;0;43;10;29
1;2;6;0;0;7;26;4;2;49;1;8;78;124;0;4;13;122;35;4;1;0;94;0;101;2;64
0;2;9;0;2;4;60;5;0;27;0;1;76;64;0;5;3;32;79;1;0;6;28;0;9;0;25
4;10;9;0;0;1;138;41;26;70;0;34;64;20;1;11;3;27;51;0;1;1;83;3;22;2;15
3;0;8;2;0;8;106;8;6;181;3;15;57;32;0;2;35;145;89;0;0;3;73;1;76;7;69
3;3;11;22;13;14;13;5;9;73;3;30;34;84;0;1;59;208;17;7;1;7;18;5;48;8;15
1;0;16;8;4;6;79;3;0;33;1;0;162;35;0;24;2;136;10;10;2;4;45;1;37;3;8
4;2;33;2;0;5;164;26;7;51;1;11;200;33;1;8;10;29;29;1;6;6;312;0;97;3;74
0;7;27;4;0;46;120;61;32;27;5;17;91;63;4;24;26;76;44;13;2;29;73;11;57;10;72
0;0;6;0;0;1;396;21;2;90;1;8;73;23;0;10;0;47;42;0;0;5;180;1;30;4;19
2;0;5;0;0;8;55;14;10;23;0;8;31;62;3;24;6;23;39;0;2;32;89;3;58;9;96
0;0;2;1;0;5;18;0;7;124;1;6;16;77;2;0;2;45;60;0;0;12;16;0;58;5;44
0;0;3;2;1;0;24;2;6;74;1;10;94;72;1;4;12;208;15;1;0;0;41;1;70;24;20
0;1;1;1;1;4;76;4;3;172;2;35;23;34;11;28;7;110;75;15;4;23;95;26;353;43;152
0;0;11;0;0;4;152;3;8;40;0;5;36;23;0;0;4;15;69;0;0;0;73;1;45;1;41
1;0;16;1;0;8;52;13;5;21;5;4;357;44;0;6;6;78;11;1;0;2;146;2;29;0;25
0;1;7;5;3;10;34;1;10;80;7;3;100;45;0;5;41;139;7;0;8;3;149;0;149;16;61
0;2;6;0;2;5;41;2;0;67;0;6;70;45;0;0;6;166;17;0;3;1;84;1;160;2;54
10;4;4;2;0;5;38;2;1;177;2;5;10;57;0;3;25;138;86;0;1;5;8;1;58;13;19
4;0;26;16;1;92;24;6;11;22;11;7;50;73;7;27;12;36;82;5;8;19;95;8;54;4;147
28;9;14;10;1;35;139;1;1;214;6;2;43;57;2;3;30;54;292;6;4;0;45;5;45;6;92
0;5;1;0;5;5;55;2;11;44;8;3;116;90;2;8;1;31;71;3;5;13;158;0;95;1;140
0;7;0;0;1;27;33;5;10;40;0;7;15;107;0;3;3;21;273;0;9;25;52;2;57;9;197
11;6;44;3;9;9;188;5;4;83;0;1;250;75;5;21;5;85;117;21;1;3;95;0;33;9;19
8;10;0;0;24;1;21;24;38;115;12;32;38;45;5;2;2;137;49;3;36;0;148;7;206;4;114
2;11;4;5;2;1;76;47;20;46;5;67;93;26;3;17;1;104;39;0;5;4;104;0;100;16;35
3;0;6;0;1;6;27;9;7;124;0;22;70;47;0;7;23;77;45;0;0;7;73;1;52;12;29
7;7;10;14;5;10;36;2;5;111;13;2;24;61;17;6;15;66;78;11;4;3;87;25;141;2;160
1;0;24;1;1;14;108;5;0;29;0;0;62;48;0;5;3;17;98;0;2;2;31;1;9;0;27
10;2;8;0;1;5;115;0;0;132;4;1;36;160;14;23;10;72;252;2;4;84;45;5;54;20;153
6;13;1;1;4;6;98;11;18;34;1;3;44;97;16;55;0;20;112;4;3;62;49;8;28;31;63
3;11;2;2;9;4;16;7;19;87;3;23;13;32;2;1;5;74;116;3;15;11;23;9;87;13;52
4;9;3;26;17;6;44;0;0;179;1;2;45;53;2;5;15;167;53;15;1;1;14;0;76;47;12
22;13;11;2;13;2;157;16;12;73;1;2;39;41;1;13;11;85;58;0;7;1;167;3;106;3;33
3;0;9;0;0;10;70;4;4;201;3;29;37;65;8;19;3;131;107;1;1;7;35;2;102;23;35
0;0;126;3;1;55;175;3;0;34;6;0;150;53;1;22;40;42;28;2;0;7;125;1;36;3;52
2;5;4;0;0;14;151;48;21;62;1;5;63;182;0;3;2;20;140;1;0;10;106;0;14;1;63
0;1;39;2;0;25;24;7;3;48;1;17;24;17;1;15;25;37;17;3;0;12;62;4;71;21;20
1;12;11;11;11;2;56;19;10;169;0;47;50;108;0;7;11;178;40;2;4;1;110;4;206;35;88
0;1;4;0;2;6;24;5;8;17;0;12;66;83;0;27;3;67;55;1;0;80;17;2;36;22;51
4;0;6;2;0;2;85;6;4;61;2;1;57;57;5;18;3;48;52;6;0;8;36;12;37;5;40
9;11;11;5;1;23;71;25;37;101;6;7;52;88;4;23;20;53;89;8;3;21;84;10;58;19;133
0;8;1;16;14;9;17;16;64;41;2;52;66;142;6;6;6;125;49;12;5;29;22;2;49;51;52
8;4;32;14;16;36;89;10;17;56;7;7;73;89;0;5;44;102;73;1;6;3;36;0;47;7;49
0;12;5;0;9;13;74;16;28;37;0;10;181;103;1;2;6;61;62;4;6;3;86;7;45;6;43
6;3;15;6;1;28;45;1;6;26;9;0;68;130;5;29;4;40;67;12;0;27;30;1;7;9;43
19;0;9;8;2;98;159;0;4;138;13;0;86;149;7;30;6;37;142;0;3;26;97;5;79;15;150
1;0;4;5;0;8;89;1;0;23;20;1;113;97;2;14;1;98;58;2;3;9;198;3;173;8;187
5;16;0;5;14;1;120;8;9;134;2;10;156;202;8;9;0;175;247;4;4;4;58;0;44;1;66
4;6;3;0;5;2;55;31;22;237;3;105;55;31;2;2;8;150;65;6;3;1;48;3;307;4;57
23;0;23;14;0;13;231;1;1;52;33;1;167;72;1;5;10;85;71;0;0;3;137;2;80;3;93
1;2;16;19;14;6;71;14;16;76;10;20;108;49;7;18;29;88;44;6;6;4;184;13;282;20;148
0;0;27;2;0;6;62;13;3;30;0;5;83;153;0;40;14;63;58;2;0;4;68;0;10;20;37
0;0;1;0;0;7;31;3;0;44;0;0;13;37;1;18;2;36;32;0;1;10;23;0;32;11;26
2;0;1;0;1;3;11;1;0;70;0;5;23;73;0;6;1;138;52;0;3;7;35;4;226;9;169
1;6;1;2;1;6;17;1;26;134;1;18;10;38;0;1;2;45;125;1;14;3;112;0;162;2;173
3;3;20;2;2;40;44;15;29;54;3;2;23;181;0;1;8;18;241;0;1;3;45;0;18;2;132
0;4;4;1;2;4;33;6;28;101;0;23;41;43;4;30;4;118;29;3;3;30;69;10;174;31;48
11;80;3;8;10;12;175;21;35;116;11;16;35;38;21;11;11;35;165;9;30;16;88;23;51;13;56
5;1;32;4;2;25;49;8;8;97;20;3;50;56;2;23;31;83;40;2;1;21;176;4;84;13;142
2;0;4;1;0;0;27;8;6;64;0;15;34;9;0;3;17;72;13;0;0;6;100;1;171;25;48
0;0;3;0;0;5;86;2;5;74;0;21;15;27;0;0;22;39;60;0;0;0;15;1;10;1;13
14;8;12;10;2;27;56;9;16;66;36;5;58;74;2;5;7;41;108;1;39;11;135;3;120;6;199
1;0;8;3;0;5;18;7;7;66;6;10;33;87;5;5;13;91;85;1;0;4;52;6;137;9;139
6;3;9;0;0;2;182;3;2;101;0;3;73;40;7;7;19;52;103;1;0;6;88;4;41;5;19
4;20;18;7;10;8;110;29;39;53;1;57;93;83;12;73;10;58;80;14;6;68;49;15;37;80;28
18;0;6;25;2;9;69;6;3;67;30;7;91;52;13;7;13;89;52;24;2;8;181;28;145;9;111
1;7;5;1;9;5;113;16;20;27;5;8;42;75;14;13;6;16;123;2;1;15;71;18;61;8;87
0;5;3;0;16;4;75;7;16;46;0;2;208;151;13;75;3;110;36;23;3;30;176;21;99;25;138
0;3;1;1;1;1;115;2;7;73;0;7;72;69;0;4;1;46;128;0;0;5;28;0;27;4;27
0;0;3;1;1;4;68;2;4;100;0;9;54;11;0;5;17;83;24;0;0;2;32;0;37;10;17
7;7;0;2;1;1;98;2;0;478;4;8;66;25;0;0;9;133;85;0;1;1;30;0;68;7;9
26;8;18;14;5;8;64;1;2;151;10;6;105;103;3;9;18;156;91;1;6;4;46;2;59;9;49
0;0;30;2;0;4;39;3;8;46;0;5;70;56;0;5;10;222;11;1;0;8;44;2;46;28;18
0;0;47;4;0;14;83;15;8;87;2;3;75;133;34;97;13;93;99;17;1;36;52;10;55;56;53
6;1;44;1;1;18;73;9;7;25;6;3;115;32;0;14;23;41;31;1;7;7;186;3;85;4;160
11;18;15;0;3;4;118;23;40;57;0;32;30;41;0;0;4;7;132;0;4;5;36;0;12;2;51
1;4;8;0;5;10;83;35;26;180;0;32;52;66;0;5;13;62;37;0;4;5;98;1;165;40;169
2;1;35;3;0;24;57;0;0;235;5;9;84;28;1;6;57;82;32;2;4;1;66;0;218;2;31
0;2;1;0;1;0;26;8;10;13;0;14;12;26;1;2;2;22;23;3;4;10;81;7;46;9;67
0;1;0;1;8;8;44;5;19;29;0;3;44;213;7;4;2;38;257;6;0;38;10;1;6;4;56
1;0;28;1;0;20;43;2;5;59;0;6;24;51;0;12;13;42;39;0;1;8;39;0;56;5;104
0;0;8;0;0;1;123;11;6;20;0;2;43;101;1;4;2;8;99;0;1;31;114;0;12;4;69
26;1;12;3;0;10;39;0;0;242;9;8;11;2;5;5;20;85;42;4;0;2;33;4;279;10;23
0;0;4;0;0;2;34;3;5;37;0;0;39;15;1;8;3;39;26;0;0;1;25;0;19;5;28
2;1;1;1;0;2;31;10;0;175;0;17;68;45;0;5;21;189;44;0;0;3;82;0;171;8;64
0;0;11;0;3;4;133;1;2;152;0;0;66;32;0;13;6;58;69;0;0;5;72;2;82;13;76
1;1;9;1;1;5;69;4;3;113;1;47;100;66;0;9;27;306;36;1;0;5;47;0;91;24;55
2;0;8;4;0;1;24;3;2;91;0;5;45;19;0;0;3;73;12;0;0;2;48;1;80;7;30
1;3;14;5;1;4;184;5;6;134;1;5;55;29;1;18;21;38;277;0;0;7;43;2;25;9;34
1;2;7;0;1;0;23;8;7;12;0;1;62;84;0;22;0;37;30;2;2;26;107;1;62;12;69
0;0;3;1;0;13;17;2;13;76;0;2;12;45;1;3;9;61;80;1;2;49;35;2;164;24;208
0;1;15;0;0;7;29;6;4;15;0;3;39;74;0;4;1;30;18;0;0;2;74;0;53;5;32
0;3;5;0;13;4;124;45;25;41;0;16;191;160;4;4;6;176;78;0;10;2;129;4;72;6;70
4;3;3;7;12;2;34;12;7;18;8;15;78;53;1;4;4;39;15;0;6;0;102;3;37;2;38
0;1;0;2;2;0;33;1;3;26;1;2;16;22;0;1;3;15;41;0;0;2;63;0;41;1;48
1;9;12;0;8;5;77;34;23;135;0;36;54;67;3;55;3;113;33;18;1;29;74;11;122;65;59
1;0;1;1;0;2;31;1;5;143;0;25;46;51;4;2;5;209;69;0;2;6;24;2;91;75;37
50;4;18;19;1;14;118;10;3;93;15;4;68;36;21;17;19;58;91;6;1;4;67;26;44;3;45
0;0;7;0;0;4;21;6;8;10;0;4;67;27;0;8;7;36;26;0;0;7;102;0;29;4;68
