q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
8.0;14.0;16.0;45.0;0.0;-2.0;-7.0;-6.0;-1.0270591367505095;-0.9968515150813768;-0.18124573001479605;-0.12083048667653085
32.0;30.0;22.0;28.0;-4.0;-3.0;-12.0;-14.0;0.4439207010507318;0.5805116859894184;0.7853981633974483;1.02443238704015
16.0;14.0;47.0;8.0;-6.0;-16.0;-12.0;-18.0;-0.954560844744591;-0.8578964554033666;0.13291353534418338;0.3262423140266323
12.0;40.0;20.0;26.0;-9.0;-1.0;-10.0;-6.0;-0.6911503837897544;-0.2513274122871834;0.15707963267948966;0.47123889803846897
39.0;30.0;10.0;38.0;-12.0;-1.0;0.0;-9.0;-0.10779974791729674;-0.015399963988185328;0.5697986675628546;1.0933974431611535
14.0;49.0;27.0;9.0;-16.0;-15.0;-6.0;-14.0;-1.0028930394152031;-0.5920693847149996;-0.1329135353441836;0.4954049953737749
0.0;21.0;43.0;25.0;0.0;-18.0;-10.0;-20.0;-0.6856650632834865;-0.21193283774216842;0.21193283774216864;0.48619886305556326
5.0;14.0;5.0;35.0;-11.0;-6.0;-18.0;-6.0;-0.7853981633974483;-0.7261228303108483;0.25192016561804953;0.518659164507749
14.0;19.0;47.0;14.0;-7.0;-8.0;-9.0;-19.0;-0.6663984416705622;-0.5235987755982988;0.28559933214452654;0.3569991651806582
22.0;18.0;32.0;48.0;-1.0;-6.0;-13.0;-14.0;-0.35469594476013794;0.025335424625724134;0.050670849251448324;0.32936052013441386
6.0;43.0;24.0;38.0;-14.0;-13.0;-17.0;-19.0;-0.5067084925144828;-0.12667712312862078;0.3546959447601379;0.6587210402688275
46.0;46.0;29.0;6.0;-8.0;-5.0;-16.0;-4.0;0.05067084925144827;0.07600627387717246;0.3546959447601379;0.557379341765931
26.0;28.0;10.0;8.0;-11.0;-17.0;-11.0;-12.0;0.017453292519943542;0.2617993877991496;0.2967059728390362;0.3665191429188095
34.0;22.0;20.0;36.0;-8.0;-8.0;-16.0;-7.0;-0.12083048667653062;0.48332194670612205;0.634360055051785;0.9666438934122441
43.0;7.0;47.0;27.0;-6.0;-18.0;-6.0;-3.0;-0.3020762166913263;0.10874743800887743;0.20541182735010188;0.9787269420798971
46.0;41.0;2.0;4.0;-3.0;-11.0;-20.0;-11.0;-0.3807991095260356;-0.11899972172688617;-1.1102230246251565e-16;0.14279966607226324
8.0;14.0;6.0;37.0;-13.0;-6.0;-9.0;-3.0;-1.0995574287564276;-0.7853981633974482;0.09424777960769393;0.3769911184307754
2.0;27.0;33.0;46.0;-15.0;-15.0;-17.0;-9.0;-0.5859319631695249;-0.26179938779914935;-0.012466637514245149;0.5111321380840538
11.0;39.0;29.0;1.0;-10.0;-10.0;-14.0;-13.0;-1.0521371622871476;-0.31119549870464924;-0.22228249907474945;0.48902149796444894
3.0;29.0;0.0;2.0;-17.0;-1.0;-15.0;-20.0;-0.8815693670787688;-0.3045421449908476;-0.08014266973443374;0.016028533946886414
46.0;34.0;5.0;31.0;-9.0;-5.0;-20.0;-13.0;-0.47599888690754444;0.07139983303613162;0.30939927648990384;0.7853981633974483
4.0;45.0;26.0;40.0;-2.0;-20.0;-20.0;-9.0;-0.3262423140266325;-0.229577924685408;0.3262423140266324;0.9303947474092847
15.0;9.0;31.0;39.0;-1.0;-1.0;-2.0;-6.0;-0.4014257279586956;-0.26179938779914935;-0.15707963267948954;0.12217304763960313
40.0;22.0;42.0;40.0;-20.0;-2.0;-13.0;-4.0;0.45603764326303464;0.6333856156431038;0.7347273141460002;1.1400941081575864
5.0;30.0;26.0;16.0;-20.0;-19.0;-19.0;-9.0;-0.4084070449666731;-0.12566370614359168;0.6911503837897547;0.6911503837897548
0.0;14.0;35.0;20.0;-10.0;-2.0;-6.0;-9.0;-0.6806784082777886;-0.4363323129985824;-0.43633231299858233;0.1919862177193763
32.0;35.0;1.0;1.0;-16.0;-20.0;-11.0;-12.0;-0.2713193655373003;-0.15707963267948966;0.04283989982167902;0.07139983303613173
1.0;31.0;37.0;24.0;0.0;-11.0;-12.0;-15.0;-0.57394481171352;0.1510381083456631;0.21145335168392831;0.6947752983900504
36.0;46.0;38.0;41.0;-9.0;-13.0;-1.0;-14.0;0.4188790204786388;0.445058959258554;0.6544984694978733;0.9162978572970226
11.0;6.0;21.0;7.0;-15.0;-6.0;-18.0;-12.0;-0.14096890112261906;0.1812457300147956;0.3020762166913261;0.5034603611522103
41.0;36.0;5.0;2.0;-14.0;0.0;0.0;-13.0;-0.4426789648240163;-0.2427594323228477;0.014279966607226358;0.07139983303613162
28.0;6.0;5.0;11.0;-5.0;-19.0;-20.0;-19.0;-0.6872233929727674;-0.4581489286485117;0.26179938779914913;0.5235987755982985
34.0;0.0;27.0;48.0;-4.0;-13.0;-12.0;-6.0;-0.9656534795870266;-0.27038297428436764;0.11587841755044292;0.4248875310182916
16.0;19.0;44.0;37.0;0.0;-4.0;-17.0;-20.0;0.0;0.24543692606170242;0.3190680038802134;0.5890486225480861
37.0;18.0;48.0;11.0;-9.0;0.0;-7.0;-15.0;-0.8851312635114099;-0.03739991254273539;0.23686611277065917;0.6607317882549965
44.0;26.0;44.0;44.0;-12.0;-20.0;-11.0;-9.0;0.5645049299419159;0.6135923151542564;0.7853981633974481;0.9817477042468101
45.0;16.0;20.0;27.0;-16.0;-8.0;-1.0;-3.0;-0.21888145537305953;-0.09012765809478929;0.14162917700609712;0.5278905688409078
10.0;16.0;4.0;26.0;-18.0;-16.0;-20.0;0.0;-0.44392070105073184;-0.3073297161120451;0.37562520858138804;1.1268756257441648
48.0;49.0;27.0;9.0;-4.0;-7.0;-2.0;-16.0;-0.18124573001479583;0.012083048667652863;0.5195710927090809;0.5920693847149993
43.0;10.0;4.0;22.0;-19.0;-16.0;-16.0;-20.0;-0.9100645385399003;-0.5609986881410344;-0.16206628768518772;0.3615324879131112
35.0;25.0;25.0;3.0;-16.0;-7.0;-3.0;-1.0;-0.04619989196455576;0.0769998199409263;0.47739888363374305;0.5697986675628547
20.0;18.0;44.0;2.0;-3.0;-17.0;0.0;-18.0;-0.9374107111517931;-0.8614044372746207;0.5573793417659312;0.5827147663916552
9.0;44.0;30.0;31.0;-8.0;-15.0;-7.0;-13.0;-0.49253783128314554;-0.3327958319480713;0.49253783128314543;0.625656164062374
12.0;43.0;18.0;4.0;-11.0;-5.0;-13.0;-4.0;-0.9536977698397586;-0.7292982945833448;-0.05609986881410345;0.08414980322115517
38.0;43.0;12.0;8.0;-13.0;-3.0;-9.0;-14.0;-0.17912589691520753;-0.17912589691520753;-0.013778915147323711;0.06889457573661828
38.0;6.0;6.0;40.0;-11.0;-14.0;-14.0;-19.0;-0.8918928296208312;-0.11980649950130573;0.03993549983376854;0.8652691630649854
14.0;4.0;16.0;9.0;-15.0;-14.0;-10.0;-19.0;-0.06731984257692414;0.6058785831923172;0.6507584782436;0.8751579535000138
47.0;32.0;28.0;18.0;-2.0;-17.0;-4.0;-18.0;-0.27791011935602017;0.10874743800887743;0.30207621669132617;0.7128998713915298
4.0;23.0;21.0;36.0;-2.0;-3.0;-13.0;-16.0;-0.21145335168392843;0.0302076216691326;0.21145335168392831;0.39269908169872414
45.0;26.0;12.0;47.0;0.0;-1.0;-11.0;-4.0;-0.7312327728183138;0.08124808586870158;0.4062404293435078;1.0020597257139858
48.0;17.0;20.0;22.0;-16.0;-10.0;-12.0;-2.0;-0.5645049299419159;-0.2699806186678729;0.09817477042468103;0.294524311274043
19.0;29.0;31.0;9.0;-8.0;-19.0;-2.0;-5.0;-0.2827433388230811;0.4712388980384693;0.7539822368615507;1.2566370614359177
43.0;13.0;26.0;41.0;-5.0;-10.0;-12.0;-9.0;-0.556918697681827;-0.04283989982167902;0.49979883125292135;0.785398163397448
43.0;11.0;31.0;46.0;-10.0;-14.0;-10.0;-19.0;-0.205411827350102;-0.06041524333826531;0.5679032873796934;0.8337303580680605
36.0;19.0;12.0;22.0;-4.0;-4.0;-13.0;0.0;-0.5289416202472612;0.20837094130952688;0.304542144990847;0.625112823928581
14.0;13.0;25.0;13.0;-19.0;-2.0;-2.0;-1.0;0.39269908169872436;0.5711986642890534;0.5711986642890535;0.9638977459877778
0.0;48.0;35.0;16.0;-2.0;-4.0;0.0;-5.0;-1.5559774935232467;-0.933586496113948;-0.16300716598814957;0.5482968310510488
8.0;29.0;33.0;11.0;0.0;-8.0;-14.0;-13.0;-0.5848709727427808;-0.050131797663667044;0.41776498053055755;0.6517133696276698
6.0;33.0;27.0;6.0;-6.0;-9.0;-2.0;-17.0;-0.6597344572538562;-0.06283185307179551;0.09424777960769415;1.0681415022205303
49.0;47.0;28.0;19.0;-19.0;-1.0;-19.0;-6.0;0.25409940580505697;0.30029929776961284;0.3464991897341686;0.5081988116101139
10.0;19.0;22.0;3.0;-8.0;-20.0;-8.0;-13.0;-0.37399912542735614;0.22439947525641402;0.7853981633974485;1.1219973762820692
15.0;39.0;41.0;35.0;0.0;0.0;-6.0;-14.0;0.27131936553730024;0.4426789648240163;0.5569186976818268;0.9567577626841641
30.0;21.0;44.0;43.0;-18.0;-19.0;-6.0;-12.0;0.36153248791311143;0.41139903797009225;0.4612655880270733;0.5360654131125445
45.0;34.0;0.0;39.0;-15.0;-7.0;-6.0;-2.0;-0.4450589592585541;-0.39269908169872414;0.6806784082777884;0.8377580409572782
44.0;9.0;27.0;11.0;-16.0;-13.0;-12.0;-2.0;-0.6283185307179587;-0.4712388980384691;-2.220446049250313e-16;0.34033920413889396
40.0;37.0;44.0;32.0;-16.0;-5.0;-8.0;-18.0;0.3040250955086896;0.7093918895202759;0.734727314146;0.8614044372746206
48.0;0.0;8.0;31.0;-9.0;-8.0;-7.0;-8.0;-1.58457524194222;-0.9783029754599794;-0.316915048388444;0.3444728786830915
11.0;9.0;32.0;48.0;-9.0;-13.0;-14.0;-13.0;-0.6080501910173793;-0.43070221863731034;-0.17734797238006894;-0.12667712312862067
10.0;42.0;47.0;9.0;-5.0;0.0;-12.0;-2.0;-0.8918928296208312;-0.09318283294546004;-0.013311833277923069;0.6522798306182196
10.0;10.0;36.0;4.0;-9.0;-10.0;-17.0;0.0;-0.7261228303108482;-0.4297461648778489;0.014818833271650123;0.25192016561804964
17.0;30.0;48.0;23.0;-1.0;-13.0;-15.0;-9.0;-0.5609986881410344;-0.13713301265669708;0.3365992128846209;0.3615324879131113
0.0;10.0;11.0;44.0;0.0;-17.0;-5.0;-5.0;-0.7596474039417944;-0.6308936066635242;-0.3476352526513296;0.2188814553730593
44.0;1.0;35.0;48.0;-11.0;-16.0;0.0;-20.0;-0.30029929776961256;-0.13859967589366723;0.6005985955392252;0.7853981633974483
41.0;37.0;46.0;19.0;-11.0;-5.0;-12.0;-19.0;-0.08458134067357148;0.35040841136193823;0.7370659687268359;0.8578964554033665
10.0;14.0;32.0;35.0;-8.0;-8.0;-7.0;-2.0;-0.23744595637597254;-0.12785551497167735;-0.054795220702147374;0.2374459563759731
0.0;33.0;29.0;18.0;-5.0;-19.0;-14.0;-17.0;-0.6645676767209179;0.09062286500739769;0.3926990816987239;0.8156057850665805
15.0;42.0;40.0;2.0;-16.0;-9.0;-11.0;-19.0;-0.6823951255748322;-0.24463221482871356;0.11587841755044292;0.9399027201313722
19.0;32.0;9.0;4.0;-4.0;-12.0;-8.0;-1.0;-0.6782984138432507;-0.21419949910839503;0.10709974955419743;0.17849958259032916
15.0;29.0;38.0;36.0;-13.0;-18.0;-11.0;-20.0;0.16249617173740316;0.3520750387643734;0.48748851521220926;0.7853981633974483
31.0;37.0;0.0;32.0;-3.0;-12.0;-13.0;-15.0;-0.2718685950221937;-0.15103810834566317;0.5437371900443873;0.6343600550517852
11.0;19.0;19.0;7.0;-14.0;-19.0;-1.0;-2.0;-0.04133674544197097;0.6613879270715354;0.992081890607303;1.5294595813529257
20.0;10.0;18.0;40.0;-6.0;-17.0;-16.0;-13.0;-0.6200511816295644;-0.06889457573661822;0.06889457573661828;0.23424155750450204
14.0;33.0;4.0;26.0;-10.0;-1.0;-16.0;0.0;-0.5609986881410345;-0.1442568055219804;0.43277041656594073;1.0739117744414088
17.0;44.0;44.0;15.0;-20.0;-6.0;-5.0;-4.0;-0.2454369260617026;0.12271846303085121;0.4663301595172348;1.1535535524900018
32.0;0.0;44.0;45.0;-10.0;-2.0;-15.0;-8.0;-0.41887902047863923;-0.2094395102393195;0.5497787143782136;0.7853981633974481
14.0;38.0;18.0;5.0;0.0;-15.0;-1.0;-13.0;-0.9039488295706479;-0.13336949944484977;-0.07409416635824967;0.6075721641376488
35.0;49.0;48.0;27.0;-4.0;-2.0;-16.0;-3.0;0.2537440220207139;0.5679032873796932;0.7128998713915298;0.7612320660621421
31.0;11.0;37.0;22.0;-11.0;-5.0;-14.0;-13.0;-0.44659895565737256;-0.015399963988185439;0.41579902768100196;0.6929983794683365
24.0;46.0;25.0;34.0;-6.0;-1.0;-12.0;-5.0;-0.21666156231653722;0.16249617173740327;0.21666156231653755;0.6499846869496126
8.0;37.0;38.0;18.0;-13.0;-4.0;-12.0;-8.0;-0.47739888363374317;-0.1385996758936674;0.2925993157755198;0.7853981633974481
35.0;49.0;24.0;42.0;-17.0;-20.0;-3.0;-20.0;-0.03414774623467176;0.30732971611204496;0.603276850145866;0.6260420143023138
20.0;33.0;42.0;20.0;-3.0;-10.0;-20.0;-7.0;-0.07600627387717229;0.32936052013441397;0.5573793417659312;0.6587210402688279
44.0;14.0;47.0;23.0;-3.0;-4.0;-8.0;-20.0;-0.550950950442986;0.29305901619307795;0.5275062291475401;1.1136242615336958
28.0;23.0;43.0;12.0;-20.0;-6.0;-11.0;-15.0;-0.36153248791311093;-0.012466637514244983;0.41139903797009203;0.5111321380840537
46.0;8.0;27.0;28.0;-20.0;-7.0;-18.0;-7.0;-0.5235987755982989;-0.2379994434537723;0.333199220835281;0.6663984416705622
49.0;11.0;20.0;43.0;-16.0;0.0;-10.0;-5.0;-0.688733774056224;-0.012083048667653085;0.08458134067357137;1.0270591367505093
6.0;5.0;39.0;37.0;0.0;-9.0;-2.0;-7.0;-0.3599741582238305;-0.3272492347489368;-0.0981747704246812;-1.1102230246251565e-16
7.0;15.0;2.0;45.0;-3.0;-17.0;-5.0;-13.0;-0.9120752865260691;-0.7600627387717243;-0.17734797238006894;0.12667712312862067
48.0;20.0;48.0;13.0;-14.0;-4.0;-1.0;-9.0;-0.6840564648945517;0.1520125477543448;0.4053667940115863;0.7853981633974483
46.0;23.0;20.0;14.0;-16.0;-3.0;-19.0;-9.0;-0.39874060603255074;-0.30207621669132634;0.22957792468540794;0.39874060603255057
44.0;18.0;47.0;26.0;-6.0;-3.0;-14.0;-7.0;-0.3218844931956756;0.0386261391834809;0.45063829047394566;0.9141519606757184
17.0;2.0;37.0;18.0;-2.0;-10.0;-12.0;-13.0;-0.91106186954104;-0.34557519189487707;-0.2827433388230812;0.5026548245743672
2.0;6.0;40.0;27.0;0.0;0.0;-11.0;-14.0;-0.5817764173314431;-0.29088820866572157;-0.11635528346628865;0.08726646259971649
3.0;28.0;24.0;30.0;-13.0;-2.0;-14.0;-17.0;-0.18381659143344525;0.38434378208811304;0.6182921711852252;0.718555766512559
40.0;40.0;22.0;12.0;-8.0;-2.0;-19.0;0.0;0.3061721653922256;0.49253783128314554;0.5457851643948369;0.5990324975065283
23.0;16.0;14.0;11.0;-9.0;-17.0;-20.0;-15.0;0.2009158092412079;0.273976103510738;0.45662683918456315;0.8584584576669786
45.0;9.0;20.0;29.0;-18.0;-14.0;-17.0;-5.0;-0.7105983383119769;-0.18699956271367807;0.16206628768518772;0.48619886305556337
24.0;26.0;2.0;19.0;-4.0;-1.0;-19.0;-15.0;-0.05235987755982974;0.401425727958696;0.6806784082777887;1.0995574287564278
25.0;47.0;25.0;36.0;-3.0;-13.0;-8.0;-5.0;-0.10471975511966003;-0.07853981633974494;0.34033920413889385;0.7068583470577031
34.0;40.0;31.0;22.0;-8.0;-14.0;-13.0;-13.0;0.08726646259971638;0.2908882086657215;0.5235987755982989;0.5526875964648711
8.0;28.0;0.0;48.0;0.0;-10.0;-6.0;-19.0;-0.8322876059883406;-0.5040615078520936;0.05861180323861559;0.316503737488524
11.0;21.0;6.0;47.0;-9.0;-14.0;-13.0;-9.0;-1.0686565174096427;-0.9141519606757185;-0.14162917700609734;0.24463221482871322
49.0;26.0;16.0;36.0;-12.0;-17.0;-20.0;-3.0;-0.48945102936362717;0.21626905948625375;0.35286004442494057;0.5577465218329702
23.0;31.0;9.0;15.0;-19.0;-10.0;-7.0;-4.0;-0.15707963267948943;0.31415926535897964;0.47123889803846913;0.7539822368615505
0.0;14.0;0.0;12.0;-19.0;-20.0;-9.0;-12.0;-0.4619989196455577;0.04619989196455587;0.6467984875037811;1.0625975151847833
34.0;10.0;42.0;43.0;-1.0;-13.0;-2.0;0.0;0.14024967203525862;0.2243994752564138;0.5329487537339828;0.8414980322115517
29.0;15.0;39.0;19.0;-12.0;-12.0;-6.0;-15.0;-0.4945099547317267;0.0;0.34906585039886595;0.5817764173314431
1.0;7.0;11.0;35.0;-20.0;-6.0;-19.0;-17.0;-0.8710779630408063;-0.6711584305396375;0.07139983303613173;0.21419949910839509
32.0;46.0;49.0;25.0;-15.0;-6.0;-18.0;-7.0;0.10550124582950815;0.4102826226703089;0.45717206526120124;0.7150639995111097
4.0;42.0;6.0;0.0;-20.0;-3.0;-3.0;-17.0;-1.089423258906138;-0.8107335880231723;-0.20268339700579285;0.30402509550868984
42.0;40.0;24.0;29.0;-13.0;-7.0;-6.0;-3.0;0.2713193655373001;0.41411903160956365;0.5854786308962793;0.6425984973251848
22.0;36.0;30.0;18.0;-20.0;-2.0;-11.0;-14.0;0.2243994752564138;0.39269908169872414;0.4487989505128276;0.8695479666186035
33.0;16.0;12.0;24.0;-5.0;-14.0;-14.0;-15.0;-0.425424005173618;-0.0654498469497875;0.42542400517361745;0.5235987755982985
27.0;15.0;30.0;15.0;0.0;-9.0;-17.0;-9.0;0.05013179766366693;0.2840801867607792;0.4511861789730023;1.253294941591673
7.0;31.0;49.0;34.0;0.0;-14.0;0.0;0.0;-0.6357985132265056;0.08726646259971682;0.3116659378561305;0.6856650632834871
45.0;38.0;15.0;0.0;-17.0;-14.0;-10.0;-18.0;-0.5111321380840536;-0.23686611277065905;0.06233318757122608;0.06233318757122619
17.0;47.0;22.0;19.0;0.0;-1.0;-13.0;-5.0;-0.4188790204786392;-0.3141592653589795;0.13089969389957434;0.26179938779914913
11.0;19.0;45.0;11.0;-14.0;-3.0;-20.0;-2.0;-0.44707280070316296;-0.22957792468540805;0.10874743800887732;0.15707963267948966
34.0;9.0;29.0;37.0;-9.0;-5.0;-2.0;-5.0;-0.20488647740803;-0.03414774623467176;0.4097729548160598;0.8195459096321198
20.0;7.0;44.0;17.0;-17.0;0.0;-12.0;-15.0;-0.8111489228531025;-0.0901276580947894;-0.03862613918348112;0.1673799364617512
40.0;43.0;35.0;21.0;-6.0;-9.0;-20.0;-4.0;0.43633231299858255;0.585931963169525;0.6357985132265058;0.8601979884829198
25.0;2.0;24.0;32.0;-10.0;-15.0;-18.0;-8.0;-0.408407044966673;0.15707963267948977;0.565486677646163;0.6597344572538568
42.0;46.0;47.0;17.0;-6.0;-5.0;-7.0;-13.0;-0.02617993877991509;0.07853981633974472;0.8377580409572778;0.9162978572970226
40.0;5.0;32.0;6.0;-16.0;-15.0;-18.0;0.0;-0.5958192963704778;-0.3791577340539404;-0.054165390579134276;0.6229019916600453
30.0;30.0;22.0;30.0;-11.0;-10.0;-10.0;-6.0;0.47890131914478595;0.5172134246763689;0.8237102689290317;0.9769586910553629
2.0;7.0;40.0;5.0;-3.0;-12.0;0.0;-5.0;-1.4197582184492334;-1.057266758419642;-0.09062286500739813;0.15103810834566284
15.0;39.0;37.0;19.0;-6.0;-11.0;-11.0;-12.0;-0.5389987395864841;0.16939960387003783;0.16939960387003783;0.7545982354210777
29.0;11.0;27.0;23.0;-16.0;-3.0;-14.0;-19.0;-2.220446049250313e-16;0.294524311274043;0.8181230868723416;1.1126473981463847
29.0;9.0;13.0;19.0;-15.0;-19.0;-9.0;-15.0;-0.0654498469497875;-0.0654498469497874;0.3926990816987239;0.4581489286485114
25.0;28.0;10.0;23.0;-5.0;-8.0;-18.0;-5.0;0.17073873117335825;0.5122161935200749;0.8536936558667915;1.0585801332748215
4.0;21.0;14.0;4.0;-11.0;-8.0;-19.0;-1.0;-0.11780972450961724;0.15707963267948966;0.5105088062083414;0.8246680715673207
38.0;15.0;40.0;19.0;-5.0;-6.0;-17.0;-12.0;-0.34447287868309134;0.09645240603126559;0.45470419986168054;1.0609764663439214
29.0;25.0;7.0;24.0;-4.0;-14.0;-19.0;-11.0;-0.0654498469497875;0.5563236990731923;0.7526732399225544;0.7853981633974483
21.0;11.0;7.0;39.0;-14.0;-1.0;-3.0;-9.0;-0.6964851637675484;-0.6668474972242484;0.10373183290154997;0.6372098306809488
42.0;32.0;1.0;19.0;-11.0;-15.0;-13.0;-16.0;-0.5145712105017763;-0.1895788670269703;-0.10833078115826855;0.18957886702697035
34.0;35.0;32.0;49.0;-5.0;-10.0;-13.0;-19.0;0.2078995138405012;0.36959913571644637;0.46199891964555806;0.6467984875037813
19.0;16.0;37.0;27.0;-1.0;-13.0;-16.0;-8.0;0.044456499814950035;0.10373183290154997;0.1630071659881499;0.6964851637675487
27.0;31.0;23.0;6.0;-12.0;-19.0;-5.0;-11.0;-0.12566370614359146;0.2513274122871837;0.6283185307179591;0.973893722612836
25.0;35.0;13.0;17.0;-11.0;-15.0;-10.0;-3.0;-0.0942477796076936;-0.09424777960769348;0.2513274122871836;0.5969026041820609
39.0;1.0;33.0;14.0;0.0;-19.0;-13.0;-3.0;-0.4874885152122093;-0.24374425760610463;0.10833078115826877;1.137473202161822
11.0;14.0;14.0;36.0;-2.0;-3.0;-12.0;0.0;-0.6544984694978736;-0.42542400517361784;0.26179938779914946;0.4581489286485114
42.0;30.0;39.0;28.0;-12.0;-8.0;-8.0;-4.0;0.26179938779914946;0.4654211338651546;0.49450995473172665;0.6981317007977319
29.0;29.0;24.0;15.0;-13.0;-20.0;-18.0;-8.0;0.33659921288462047;0.6892269597161278;0.7212840276099012;0.8495122991849948
39.0;17.0;32.0;3.0;-15.0;-15.0;0.0;-19.0;-0.7853981633974483;-0.08124808586870136;0.5145712105017765;0.7041500775287468
36.0;37.0;44.0;46.0;-5.0;-13.0;-6.0;-4.0;0.5191614978389909;0.6789034971740651;0.6789034971740653;0.7853981633974482
46.0;43.0;45.0;24.0;-7.0;-7.0;-2.0;-2.0;0.13336949944484966;0.19264483253144948;0.7557604968541483;0.8150358299407481
33.0;18.0;22.0;47.0;-17.0;-14.0;-18.0;-9.0;-0.5195710927090812;-0.1329135353441836;0.3020762166913261;0.5437371900443873
43.0;32.0;11.0;27.0;-10.0;-8.0;-11.0;-10.0;-0.46542113386515455;-0.11635528346628865;0.029088820866572163;0.40724349213201017
45.0;42.0;30.0;2.0;-11.0;-20.0;-10.0;-12.0;-0.2537440220207141;-0.1329135353441836;0.5920693847149994;0.6404015793856115
21.0;3.0;37.0;38.0;-3.0;-1.0;-18.0;-17.0;-0.2243994752564138;-0.16829960644231035;0.7012483601762931;0.7853981633974483
15.0;37.0;7.0;41.0;-17.0;-10.0;-11.0;-11.0;-0.8395635539765826;-0.08124808586870125;0.27082695289567205;0.8395635539765831
6.0;10.0;31.0;36.0;-17.0;-10.0;-16.0;-11.0;-0.2519201656180493;-0.10373183290154953;0.10373183290154997;0.19264483253144982
37.0;22.0;10.0;38.0;-8.0;-8.0;-6.0;-4.0;-0.6488071784587617;-0.20488647740803;0.37562520858138804;0.7512504171627765
22.0;0.0;36.0;45.0;-9.0;-17.0;-5.0;-20.0;-0.3020762166913263;-0.15707963267948966;0.27791011935602017;0.3020762166913262
45.0;20.0;15.0;16.0;-5.0;-15.0;-3.0;-6.0;-0.3926990816987242;-0.3403392041388943;0.02617993877991487;0.26179938779914946
19.0;13.0;9.0;41.0;-9.0;-8.0;-13.0;-5.0;-0.9599310885968813;-0.6690428799311596;0.20362174606600514;0.2908882086657215
26.0;32.0;14.0;19.0;-8.0;-16.0;-15.0;-6.0;0.1636246173744682;0.2290744643242555;0.26179938779914913;0.687223392972767
12.0;40.0;33.0;44.0;-5.0;-1.0;-18.0;-19.0;0.06233318757122619;0.43633231299858255;0.4363323129985827;0.6856650632834869
29.0;45.0;42.0;0.0;-9.0;-10.0;-4.0;-20.0;-0.4470728007031629;-0.3020762166913263;0.5920693847149995;1.0995574287564276
36.0;36.0;40.0;30.0;-17.0;-15.0;-13.0;0.0;0.45470419986168054;0.675166842218859;0.7853981633974483;0.8680716542813902
33.0;35.0;35.0;45.0;-15.0;-15.0;-1.0;-8.0;0.2094395102393195;0.47123889803846897;0.6283185307179586;0.7068583470577033
37.0;48.0;22.0;49.0;-7.0;-12.0;-20.0;-9.0;0.14797356701691045;0.19350389532980605;0.6943375067716571;1.0130498049619259
10.0;16.0;8.0;17.0;-5.0;-20.0;-15.0;-9.0;0.4882204799497649;0.5731283895062459;0.7429442086192075;1.2099377111798526
4.0;37.0;10.0;7.0;-9.0;-19.0;-10.0;-12.0;-0.9817477042468103;-0.6170985569551379;0.14024967203525862;0.28049934407051724
25.0;13.0;38.0;21.0;-9.0;-9.0;-9.0;-3.0;-0.4177649805305576;-0.21723778987588993;-0.05013179766366682;0.3509225836456684
20.0;5.0;15.0;0.0;-17.0;-2.0;-13.0;-13.0;-0.5306744347280057;0.10613488694560091;0.5731283895062459;0.573128389506246
24.0;49.0;49.0;44.0;-19.0;-14.0;-6.0;-8.0;0.2078995138405012;0.20789951384050132;0.923997839291116;1.0856974611670613
12.0;48.0;16.0;27.0;-10.0;-6.0;-4.0;-8.0;-1.05622511629312;-0.6499846869496123;0.08124808586870158;0.27082695289567194
49.0;5.0;4.0;43.0;-6.0;-9.0;-14.0;-5.0;-1.4336633141381991;-0.2368661127706589;-0.13713301265669703;0.7604648883689582
29.0;31.0;23.0;42.0;-11.0;-9.0;-14.0;-20.0;0.17734797238006905;0.2026833970057933;0.5067084925144829;0.7347273141460002
9.0;45.0;46.0;24.0;-9.0;-9.0;-12.0;-19.0;-0.39874060603255074;0.1329135353441835;0.22957792468540772;0.9303947474092849
8.0;7.0;27.0;30.0;-3.0;-19.0;-14.0;-14.0;0.08014266973443329;0.11219973762820656;0.20837094130952682;0.49688455235348733
15.0;41.0;5.0;18.0;-9.0;-11.0;-11.0;-5.0;-1.0270591367505093;-0.6947752983900504;-0.3020762166913263;0.27186859502219374
